,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1155409,Biocompatible lecithin organogels: Structure and phase equilibria,2005,Ruggero Angelico and Andrea Ceglie and Giuseppe Colafemmina and Francesco Lopez and Sergio Murgia and Ulf Olsson and Gerardo Palazzo,21,Langmuir,1,140-148,American Chemical Society,,True,7GDzA3MAAAAJ:9yKSN-GCB0IC,65,,13536032572850753359,/scholar?cites=13536032572850753359,,,0,0,0
1155410,Vesicle-templated layer-by-layer assembly for the production of nanocapsules,2010,Francesca Cuomo and Francesco Lopez and Maria G Miguel and Björn Lindman,26,Langmuir,13,10555-10560,American Chemical Society,,True,7GDzA3MAAAAJ:qjMakFHDy7sC,64,,10027788218176719905,/scholar?cites=10027788218176719905,,,0,0,0
1155411,pH-responsive liposome-templated polyelectrolyte nanocapsules,2012,Francesca Cuomo and Francesco Lopez and Andrea Ceglie and Lucia Maiuro and Maria G Miguel and Björn Lindman,8,Soft Matter,16,4415-4420,Royal Society of Chemistry,,True,7GDzA3MAAAAJ:UeHWp8X0CEIC,59,,13406943052674902534,/scholar?cites=13406943052674902534,,,0,0,0
1155412,Role of emulsifier layer. antioxidants and radical initiators in the oxidation of olive oil-in-water emulsions,2013,Monica Mosca and Francesca Cuomo and Francesco Lopez and Andrea Ceglie,50,Food Research International,1,377-383,Elsevier,,True,7GDzA3MAAAAJ:Tyk-4Ss8FVUC,53,,2280651458002938469,/scholar?cites=2280651458002938469,,,0,0,0
1155413,Effects of sulfate ions and slightly acidic pH conditions on Cr (VI) adsorption onto silica gelatin composite,2010,Francesco Venditti and Francesca Cuomo and Andrea Ceglie and Luigi Ambrosone and Francesco Lopez,173,Journal of hazardous materials,1-3,552-557,Elsevier,,True,7GDzA3MAAAAJ:zYLM7Y9cAGgC,46,,1137104974870715192,/scholar?cites=1137104974870715192,,,0,0,0
1155414,Micro-and macrostructural studies of sodium deoxycholate micellar complexes in aqueous solutions,1996,F Lopez and J Samseth and K Mortensen and E Rosenqvist and J Rouch,12,Langmuir,26,6188-6196,American Chemical Society,,True,7GDzA3MAAAAJ:IjCSPb-OGe4C,46,,12392827706935129323,/scholar?cites=12392827706935129323,,,0,0,0
1155415,In-vitro digestion of curcumin loaded chitosan-coated liposomes,2018,Francesca Cuomo and Martina Cofelice and Francesco Venditti and Andrea Ceglie and Maria Miguel and Björn Lindman and Francesco Lopez,168,Colloids and Surfaces B: Biointerfaces,,29-34,Elsevier,,True,7GDzA3MAAAAJ:HoB7MX3m0LUC,41,,318721966993436708,/scholar?cites=318721966993436708,,,0,0,0
1155416,Visible light caffeic acid degradation by carbon-doped titanium dioxide,2015,Francesco Venditti and Francesca Cuomo and Andrea Ceglie and Pasquale Avino and Mario Vincenzo Russo and Francesco Lopez,31,Langmuir,12,3627-3634,American Chemical Society,,True,7GDzA3MAAAAJ:M3ejUd6NZC8C,38,,14657806370786163075,/scholar?cites=14657806370786163075,,,0,0,0
1155417,Preparation of nanosize silica in reverse micelles: Ethanol produced during TEOS hydrolysis affects the microemulsion structure,2007,Francesco Venditti and Ruggero Angelico and Gerardo Palazzo and Giuseppe Colafemmina and Andrea Ceglie and Francesco Lopez,23,Langmuir,20,10063-10068,American Chemical Society,,True,7GDzA3MAAAAJ:W7OEmFMy1HYC,38,,157766747757966305,/scholar?cites=157766747757966305,,,0,0,0
1155418,Photocatalytic degradation of a model textile dye using carbon-doped titanium dioxide and visible light,2017,Giuseppe Cinelli and Francesca Cuomo and Luigi Ambrosone and Matilde Colella and Andrea Ceglie and Francesco Venditti and Francesco Lopez,20,Journal of water process engineering,,71-77,Elsevier,,True,7GDzA3MAAAAJ:lSLTfruPkqcC,37,,12245214368212328916,/scholar?cites=12245214368212328916,,,0,0,0
1155419,Mesoscopic structure in mixtures of water and 1-butyl-3-methyl imidazolium tetrafluoborate: a multinuclear NMR study,2013,Sergio Murgia and Maura Monduzzi and Francesco Lopez and Gerardo Palazzo,42,Journal of Solution Chemistry,6,1111-1122,Springer US,,True,7GDzA3MAAAAJ:5nxA0vEk-isC,37,,9669425028946478174,/scholar?cites=9669425028946478174,,,0,0,0
1155420,Release of small hydrophilic molecules from polyelectrolyte capsules: Effect of the wall thickness,2015,Francesca Cuomo and Francesco Lopez and Marco Piludu and Maria G Miguel and Bjorn Lindman and Andrea Ceglie,447,Journal of colloid and interface science,,211-216,Academic Press,,True,7GDzA3MAAAAJ:4TOpqqG69KYC,36,,565878364088031839,/scholar?cites=565878364088031839,,,0,0,0
1155421,Quenching and dequenching of pyrene fluorescence by nucleotide monophosphates in cationic micelles,2008,Francesco Lopez and Francesca Cuomo and Andrea Ceglie and Luigi Ambrosone and Gerardo Palazzo,112,The Journal of Physical Chemistry B,24,7338-7344,American Chemical Society,,True,7GDzA3MAAAAJ:WF5omc3nYNoC,31,,11953231362134102108,/scholar?cites=11953231362134102108,,,0,0,0
1155422,Loading and protection of hydrophilic molecules into liposome-templated polyelectrolyte nanocapsules,2014,Francesca Cuomo and Andrea Ceglie and Marco Piludu and Maria G Miguel and Björn Lindman and Francesco Lopez,30,Langmuir,27,7993-7999,American Chemical Society,,True,7GDzA3MAAAAJ:aqlVkmm33-oC,30,,756914386334234876,/scholar?cites=756914386334234876,,,0,0,0
1155423,Evidence for the role of hydrophobic forces on the interactions of nucleotide-monophosphates with cationic liposomes,2013,Francesca Cuomo and Monica Mosca and Sergio Murgia and Pasquale Avino and Andrea Ceglie and Francesco Lopez,410,Journal of colloid and interface science,,146-151,Academic Press,,True,7GDzA3MAAAAJ:hqOjcs7Dif8C,30,,15470800108158948168,/scholar?cites=15470800108158948168,,,0,0,0
1155424,Temperature dependence of calcium and magnesium induced caseinate precipitation in H2O and D2O,2011,Francesca Cuomo and Andrea Ceglie and Francesco Lopez,126,Food Chemistry,1,8-14,Elsevier,,True,7GDzA3MAAAAJ:_FxGoFyzp5QC,30,,14728049819506257828,/scholar?cites=14728049819506257828,,,0,0,0
1155425,Light‐dependent and biochemical properties of two different bands of bacteriorhodopsin isolated on phenyl‐sepharose CL‐4B,1999,Francesco Lopez and Simona Lobasso and Matilde Colella and Angela Agostiano and Angela Corcelli,69,Photochemistry and photobiology,5,599-604,Blackwell Publishing Ltd,,True,7GDzA3MAAAAJ:Y0pCki6q_DkC,30,,9364947600072806620,/scholar?cites=9364947600072806620,,,0,0,0
1155426,Effect of detergent concentration on the thermal stability of a membrane protein: The case study of bacterial reaction center solubilized by N. N-dimethyldodecylamine-N-oxide,2010,Gerardo Palazzo and Francesco Lopez and Antonia Mallardi,1804,Biochimica et Biophysica Acta (BBA)-Proteins and Proteomics,1,137-146,Elsevier,,True,7GDzA3MAAAAJ:Se3iqnhoufwC,29,,4943455910032032817,/scholar?cites=4943455910032032817,,,0,0,0
1155427,Quenching efficiency of pyrene fluorescence by nucleotide monophosphates in cationic micelles,2009,Francesca Cuomo and Gerardo Palazzo and Andrea Ceglie and Francesco Lopez,202,Journal of Photochemistry and Photobiology A: Chemistry,1,21-27,Elsevier,,True,7GDzA3MAAAAJ:eQOLeE2rZwMC,29,,1130369702139259084,/scholar?cites=1130369702139259084,,,0,0,0
1155428,Nucleotides and nucleolipids derivatives interaction effects during multi-lamellar vesicles formation,2008,Francesca Cuomo and Francesco Lopez and Ruggero Angelico and Giuseppe Colafemmina and Andrea Ceglie,64,Colloids and Surfaces B: Biointerfaces,2,184-193,Elsevier,,True,7GDzA3MAAAAJ:ufrVoPGSRksC,29,,14910948374873052823,/scholar?cites=14910948374873052823,,,0,0,0
1155429,Effect of the coexistence of sodium caseinate and Tween 20 as stabilizers of food emulsions at acidic pH,2018,Luisa Perugini and Giuseppe Cinelli and Martina Cofelice and Andrea Ceglie and Francesco Lopez and Francesca Cuomo,168,Colloids and Surfaces B: Biointerfaces,,163-168,Elsevier,,True,7GDzA3MAAAAJ:rO6llkc54NcC,28,,3223484231211387209,/scholar?cites=3223484231211387209,,,0,0,0
1155430,Evidence of oleuropein degradation by olive leaf protein extract,2015,Antonella De Leonardis and Vincenzo Macciola and Francesca Cuomo and Francesco Lopez,175,Food chemistry,,568-574,Elsevier,,True,7GDzA3MAAAAJ:KlAtU1dfN6UC,28,,4167853672743992831,/scholar?cites=4167853672743992831,,,0,0,0
1155431,An aryleneethynylene fluorophore for cell membrane staining,2012,Antonio Cardone and Francesco Lopez and Francesco Affortunato and Giovanni Busco and Aldebaran M Hofer and Rosanna Mallamaci and Carmela Martinelli and Matilde Colella and Gianluca M Farinola,1818,Biochimica et Biophysica Acta (BBA)-Biomembranes,11,2808-2817,Elsevier,,True,7GDzA3MAAAAJ:MXK_kJrjxJIC,28,,16068480722202218384,/scholar?cites=16068480722202218384,,,0,0,0
1155432,Singlet exciton fission in polycrystalline thin films of a slip-stacked perylenediimide,2013,Samuel W Eaton and Leah E Shoer and Steven D Karlen and Scott M Dyar and Eric A Margulies and Brad S Veldkamp and Charusheela Ramanan and Daniel A Hartzler and Sergei Savikhin and Tobin J Marks and Michael R Wasielewski,135,Journal of the American Chemical Society,39,14701-14712,American Chemical Society,,True,DfJ-W4MAAAAJ:u5HHmVD_uO8C,244,,7340339518160098056,/scholar?cites=7340339518160098056,,,0,0,0
1155433,Photochemical nitrogen conversion to ammonia in ambient conditions with FeMoS-chalcogels,2015,Abhishek Banerjee and Benjamin D Yuhas and Eric A Margulies and Yongbo Zhang and Yurina Shim and Michael R Wasielewski and Mercouri G Kanatzidis,137,Journal of the American Chemical Society,5,2030-2034,American Chemical Society,,True,DfJ-W4MAAAAJ:UeHWp8X0CEIC,198,,8043556882850619657,/scholar?cites=8043556882850619657,,,0,0,0
1155434,Enabling singlet fission by controlling intramolecular charge transfer in π-stacked covalent terrylenediimide dimers,2016,Eric A Margulies and Claire E Miller and Yilei Wu and Lin Ma and George C Schatz and Ryan M Young and Michael R Wasielewski,8,Nature chemistry,12,1120,Nature Publishing Group,,True,DfJ-W4MAAAAJ:Se3iqnhoufwC,185,,3069458426926072999,/scholar?cites=3069458426926072999,,,0,0,0
1155435,Excimer formation in cofacial and slip-stacked perylene-3. 4: 9. 10-bis (dicarboximide) dimers on a redox-inactive triptycene scaffold,2014,Eric A Margulies and Leah E Shoer and Samuel W Eaton and Michael R Wasielewski,16,Physical Chemistry Chemical Physics,43,23735-23742,Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:9yKSN-GCB0IC,125,,14192610450426596782,/scholar?cites=14192610450426596782,,,0,0,0
1155436,Singlet fission via an excimer-like intermediate in 3. 6-bis (thiophen-2-yl) diketopyrrolopyrrole derivatives,2016,Catherine M Mauck and Patrick E Hartnett and Eric A Margulies and Lin Ma and Claire E Miller and George C Schatz and Tobin J Marks and Michael R Wasielewski,138,Journal of the American Chemical Society,36,11749-11761,American Chemical Society,,True,DfJ-W4MAAAAJ:UebtZRa9Y70C,120,,17322199354456934001,/scholar?cites=17322199354456934001,,,0,0,0
1155437,Direct observation of a charge-transfer state preceding high-yield singlet fission in terrylenediimide thin films,2017,Eric A Margulies and Jenna L Logsdon and Claire E Miller and Lin Ma and Ethan Simonoff and Ryan M Young and George C Schatz and Michael R Wasielewski,139,Journal of the American Chemical Society,2,663-671,American Chemical Society,,True,DfJ-W4MAAAAJ:0EnyYjriUFMC,101,,5678008716020132261,/scholar?cites=5678008716020132261,,,0,0,0
1155438,Energy flow dynamics within cofacial and slip-stacked perylene-3. 4-dicarboximide dimer models of π-aggregates,2014,Rebecca J Lindquist and Kelly M Lefler and Kristen E Brown and Scott M Dyar and Eric A Margulies and Ryan M Young and Michael R Wasielewski,136,Journal of the American Chemical Society,42,14912-14923,American Chemical Society,,True,DfJ-W4MAAAAJ:2osOgNQ5qMEC,99,,11195971153729713139,/scholar?cites=11195971153729713139,,,0,0,0
1155439,Effects of crystal morphology on singlet exciton fission in diketopyrrolopyrrole thin films,2016,Patrick E Hartnett and Eric A Margulies and Catherine M Mauck and Stephen A Miller and Yilei Wu and Yi-Lin Wu and Tobin J Marks and Michael R Wasielewski,120,The Journal of Physical Chemistry B,7,1357-1366,American Chemical Society,,True,DfJ-W4MAAAAJ:LkGwnXOMwfcC,97,,15445318688652835723,/scholar?cites=15445318688652835723,,,0,0,0
1155440,Singlet Exciton Fission in Thin Films of tert-Butyl-Substituted Terrylenes,2015,Samuel W Eaton and Stephen A Miller and Eric A Margulies and Leah E Shoer and Richard D Schaller and Michael R Wasielewski,119,The Journal of Physical Chemistry A,18,4151-4161,American Chemical Society,,True,DfJ-W4MAAAAJ:IjCSPb-OGe4C,80,,5890574765453045413,/scholar?cites=5890574765453045413,,,0,0,0
1155441,Long-lived charge carrier generation in ordered films of a covalent perylenediimide–diketopyrrolopyrrole–perylenediimide molecule,2015,Patrick E Hartnett and Scott M Dyar and Eric A Margulies and Leah E Shoer and Andrew W Cook and Samuel W Eaton and Tobin J Marks and Michael R Wasielewski,6,Chemical science,1,402-411,Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:d1gkVwhDpl0C,59,,10909442370801423652,/scholar?cites=10909442370801423652,,,0,0,0
1155442,Sub‐Picosecond Singlet Exciton Fission in Cyano‐Substituted Diaryltetracenes,2015,Eric A Margulies and Yi‐Lin Wu and Przemyslaw Gawel and Stephen A Miller and Leah E Shoer and Richard D Schaller and François Diederich and Michael R Wasielewski,54,Angewandte Chemie International Edition,30,8679-8683,WILEY‐VCH Verlag,,True,DfJ-W4MAAAAJ:Y0pCki6q_DkC,56,,15410134895655812559,/scholar?cites=15410134895655812559,,,0,0,0
1155443,Effects of crystalline perylenediimide acceptor morphology on optoelectronic properties and device performance,2016,Patrick E Hartnett and Eric A Margulies and HSS Ramakrishna Matte and Mark C Hersam and Tobin J Marks and Michael R Wasielewski,28,Chemistry of Materials,11,3928-3936,American Chemical Society,,True,DfJ-W4MAAAAJ:roLk4NBRz8UC,44,,18102995848470244862,/scholar?cites=18102995848470244862,,,0,0,0
1155444,Charge and spin transport in an organic molecular square,2015,Yilei Wu and Siva Krishna Mohan Nalluri and Ryan M Young and Matthew D Krzyaniak and Eric A Margulies and J Fraser Stoddart and Michael R Wasielewski,127,Angewandte Chemie,41,12139-12145,WILEY‐VCH Verlag,,True,DfJ-W4MAAAAJ:YsMSGLbcyi4C,40,,4338205001351555640,/scholar?cites=4338205001351555640,,,0,0,0
1155445,Strongly oxidizing perylene-3. 4-dicarboximides for use in water oxidation photoelectrochemical cells,2016,Rebecca J Lindquist and Brian T Phelan and Anna Reynal and Eric A Margulies and Leah E Shoer and James R Durrant and Michael R Wasielewski,4,Journal of Materials Chemistry A,8,2880-2893,Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:eQOLeE2rZwMC,35,,11495763897754139491,/scholar?cites=11495763897754139491,,,0,0,0
1155446,Photogenerated quartet state formation in a compact ring-fused perylene-nitroxide,2015,Scott M Dyar and Eric A Margulies and Noah E Horwitz and Kristen E Brown and Matthew D Krzyaniak and Michael R Wasielewski,119,The Journal of Physical Chemistry B,43,13560-13569,American Chemical Society,,True,DfJ-W4MAAAAJ:Tyk-4Ss8FVUC,34,,13764450080103259911,/scholar?cites=13764450080103259911,,,0,0,0
1155447,Photoinduced Electron Transfer in 2. 5. 8. 11-Tetrakis-Donor-Substituted Perylene-3. 4: 9. 10-bis (dicarboximides),2015,Leah E Shoer and Samuel W Eaton and Eric A Margulies and Michael R Wasielewski,119,The Journal of Physical Chemistry B,24,7635-7643,American Chemical Society,,True,DfJ-W4MAAAAJ:qjMakFHDy7sC,27,,377123820515189599,/scholar?cites=377123820515189599,,,0,0,0
1155448,Substituent effects on singlet exciton fission in polycrystalline thin films of cyano-substituted diaryltetracenes,2017,Eric A Margulies and Nicolas Kerisit and Przemyslaw Gawel and Catherine M Mauck and Lin Ma and Claire E Miller and Ryan M Young and Nils Trapp and Yi-Lin Wu and François Diederich and Michael R Wasielewski,121,The Journal of Physical Chemistry C,39,21262-21271,American Chemical Society,,True,DfJ-W4MAAAAJ:8k81kl-MbHgC,22,,12707515675723519515,/scholar?cites=12707515675723519515,,,0,0,0
1155449,Photoinduced Charge and Energy Transfer within meta- and para-Linked Chlorophyll a-Perylene-3.4:9.10-bis(dicarboximide) Donor–Acceptor Dyads,2016,Guan-Jhih Huang and Michelle A Harris and Matthew D Krzyaniak and Eric A Margulies and Scott M Dyar and Rebecca J Lindquist and Yilei Wu and Vladimir V Roznyatovskiy and Yi-Lin Wu and Ryan M Young and Michael R Wasielewski,120,The Journal of Physical Chemistry B,4,756-765,American Chemical Society,,True,DfJ-W4MAAAAJ:ufrVoPGSRksC,18,,13215607466850653040,/scholar?cites=13215607466850653040,,,0,0,0
1155450,Fast photo-driven electron spin coherence transfer: the effect of electron-nuclear hyperfine coupling on coherence dephasing,2015,Matthew D Krzyaniak and Lukáš Kobr and Brandon K Rugg and Brian T Phelan and Eric A Margulies and Jordan N Nelson and Ryan M Young and Michael R Wasielewski,3,Journal of Materials Chemistry C,30,7962-7967,Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:W7OEmFMy1HYC,15,,4215461955415401385,/scholar?cites=4215461955415401385,,,0,0,0
1155451,Protecting the triplet excited state in sterically congested platinum porphyrin,2014,AG Moiseev and EA Margulies and JA Schneider and F Bélanger-Gariépy and DF Perepichka,43,Dalton Transactions,6,2676-2683,Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:u-x6o8ySG0sC,12,,11245615835609892108,/scholar?cites=11245615835609892108,,,0,0,0
1155452,CuAAC-based assembly and characterization of a ruthenium–copper dyad containing a diimine–dioxime ligand framework,2017,Nicolas Queyriaux and Eugen S Andreiadis and Stéphane Torelli and Jacques Pecaut and Brad S Veldkamp and Eric A Margulies and Michael R Wasielewski and Murielle Chavarot-Kerlidou and Vincent Artero,198,Faraday discussions,,251-261,The Royal Society of Chemistry,,True,DfJ-W4MAAAAJ:hqOjcs7Dif8C,7,,5279888657562417839,/scholar?cites=5279888657562417839,,,0,0,0
1155453,Enabling singlet fission by controlling intramolecular charge transfer in pi-stacked covalent terrylenediimide dimers,2016,Michael Wasielewski and Eric Margulies and Claire Miller and Yilei Wu and Lin Ma and Ryan Young and George Schatz,252,,,,AMER CHEMICAL SOC,,True,DfJ-W4MAAAAJ:3fE2CSJIrl8C,0,,,,,,0,0,0
1155454,The Importance of Energetics and Intermediate States in the Mechanism of Singlet Fission: A Study of Rylene and Tetracene Derivatives,2016,Eric Alexander Margulies,,,,,,,True,DfJ-W4MAAAAJ:5nxA0vEk-isC,0,,,,,,0,0,0
1155455,Singlet Exciton Fission in Molecular Solids,2015,Michael R Wasielewski and Samuel W Eaton and Eric A Margulies,,ECS Meeting Abstracts,10,914,IOP Publishing,,True,DfJ-W4MAAAAJ:kNdYIx-mwKoC,0,,,,,,0,0,0
1155456,Electronic Supplementary Information for Long-lived Charge Carrier Generation in Ordered Films of a Covalent Perylenediimide-Diketopyrrolopyrrole-Perylenediimide Molecule,,Patrick E Hartnett and Scott M Dyar and Eric A Margulies and Leah E Shoer and Andrew W Cook and Samuel W Eaton and Tobin J Marks and Michael R Wasielewski,,,,,,,True,DfJ-W4MAAAAJ:MXK_kJrjxJIC,0,,,,,,0,0,0
