,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1197949,Study on the existence of hydrogen bonds in ammonium permanganate,2001,László Kótai and Gyula Argay and Sándor Holly and Ágnes Keszler and Béla Pukánszky and Kalyan K Banerji,627,Zeitschrift für anorganische und allgemeine Chemie,1,114-118,WILEY‐VCH Verlag GmbH,,True,exn31VoAAAAJ:ufrVoPGSRksC,14,,5539054070453626056,/scholar?cites=5539054070453626056,,,0,0,0
1197950,Biobutanol from renewable agricultural and lignocellulose resources and its perspectives as alternative of liquid fuels,2013,László Kótai and János Szépvölgyi and Mária Szilágyi and Li Zhibin and Chen Baiquan and Vinita Sharma and Pradeep K Sharma,,"Liquid, gaseous and solid biofuels–conversion techniques, InTech Publishing",,199-262,,,True,exn31VoAAAAJ:ULOm3_A8WrAC,13,,12823305940422035546,/scholar?cites=12823305940422035546,,,0,0,0
1197951,Studies on the Chemistry of [Cd(NH3)4](MnO4)2. A Low Temperature Synthesis Route of the CdMn2O4+x Type NOx and CH3SH Sensor Precursors,2012,László Kótai and István E Sajó and Emma Jakab and Gábor Keresztury and Csaba Németh and István Gács and Alfréd Menyhárd and János Kristóf and László Hajba and Vladimir M Petrusevski and Vladimir Ivanovski and Daniel Timpu and Pradeep K Sharma,638,Zeitschrift für anorganische und allgemeine Chemie,1,177-186,WILEY‐VCH Verlag,,True,exn31VoAAAAJ:Se3iqnhoufwC,13,,11020375786928167922,/scholar?cites=11020375786928167922,,,0,0,0
1197952,Studies on the Chemistry of Tetraamminezinc (II) Dipermanganate ([Zn (NH3) 4](MnO4) 2): Low‐Temperature Synthesis of the Manganese Zinc Oxide (ZnMn2O4) Catalyst Precursor,2008,István E Sajó and László Kótai and Gábor Keresztury and István Gács and György Pokol and János Kristóf and Bojan Soptrayanov and Vladimir M Petrusevski and Daniel Timpu and Pradeep K Sharma,91,Helvetica Chimica Acta,9,1646-1658,WILEY‐VCH Verlag,,True,exn31VoAAAAJ:W7OEmFMy1HYC,13,,5756618036106734313,/scholar?cites=5756618036106734313,,,0,0,0
1197953,A thermally induced low-temperature intramolecular redox reaction of bis (pyridine) silver (I) permanganate and its hemipyridine solvate,2006,Laszlo Kotai and Judit Fodor and Emma Jakab and Istvan Sajo and Piroska Szabo and Ferenc Lonyi and József Valyon and István Gács and Gyula Argay and Kalyan K Banerji,31,Transition metal chemistry,1,30-34,Kluwer Academic Publishers,,True,exn31VoAAAAJ:WF5omc3nYNoC,13,,1374479034220120855,/scholar?cites=1374479034220120855,,,0,0,0
1197954,Study of the preparation of zinc (II) ferrite and ZnO from zinc-and iron-containing industrial wastes,2003,Bela Kazinczy and Laszlo Kotai and Istvan Gacs and Istvan E Sajo and B Sreedhar and Karoly Lazar,42,Industrial & engineering chemistry research,2,318-322,American Chemical Society,,True,exn31VoAAAAJ:2osOgNQ5qMEC,13,,7543129571809097311,/scholar?cites=7543129571809097311,,,0,0,0
1197955,Unexpected sequential NH3/H2O solid/gas phase ligand exchange and quasi-intramolecular self-protonation yield [NH4Cu (OH) MoO4]. a photocatalyst misidentified before as (NH4 …,2018,István E Sajó and László P Bakos and Imre M Szilágyi and György Lendvay and József Magyari and Miklós Mohai and Ágnes Szegedi and Attila Farkas and Anna Jánosity and Szilvia Klébert and László Kótai,57,Inorganic chemistry,21,13679-13692,American Chemical Society,,True,exn31VoAAAAJ:XiSMed-E-HIC,12,,14934648983797759286,/scholar?cites=14934648983797759286,,,0,0,0
1197956,Kinetics and mechanism of the oxidation of substituted benzaldehydes with bis (pyridine) silver permanganate,2012,Jayshree Banerji and László Kótai and Pradeep K Sharma and Kalyan K Banerji,1,European Chemical Bulletin,5,135-140,,,True,exn31VoAAAAJ:Tyk-4Ss8FVUC,12,,2106134597628307983,/scholar?cites=2106134597628307983,,,0,0,0
1197957,Kinetics and mechanism of the oxidation of substituted benzylamines by cetyltrimethylammonium permanganate,2003,Raghvendra Shukla and Pradeep K Sharma and László Kótai and Kalyan K Banerji,115,Journal of Chemical Sciences,2,129-134,Springer India,,True,exn31VoAAAAJ:zYLM7Y9cAGgC,12,,134097944201578884,/scholar?cites=134097944201578884,,,0,0,0
1197958,Study on ammoniacal leaching of zinc from sludges containing iron and zinc hydroxides,2000,B Kazinczy and L Kótai and I Gács and K Szentmihályi and Z Sándor and S Holly,28,Hungarian Journal of Industrial Chemistry,3,207-210,,,True,exn31VoAAAAJ:Y0pCki6q_DkC,12,,8436558658752626965,/scholar?cites=8436558658752626965,,,0,0,0
1197959,Kinetics and mechanism of oxidation of formic and oxalic acids by bis (pyridine) silver permanganate,2009,Jayshree Banerji and Laszlo Kotai and Kalyan K Banerji,,,,,CSIR,,True,exn31VoAAAAJ:eQOLeE2rZwMC,10,,11539311117869157020,/scholar?cites=11539311117869157020,,,0,0,0
1197960,Nanofurry magnetic carbon microspheres for separation processes and catalysis: synthesis. phase composition. and properties,2015,Tibor Pasinszki and Melinda Krebsz and László Kótai and István E Sajó and Zoltán Homonnay and Ernő Kuzmann and László F Kiss and Tamás Váczi and Imre Kovács,50,Journal of materials science,22,7353-7363,Springer US,,True,exn31VoAAAAJ:TQgYirikUcIC,9,,781545309316655053,/scholar?cites=781545309316655053,,,0,0,0
1197961,Quasi-intramolecular acid–base reactions in aqueous solutions of metal-complexes of basic ligands I. Generalized theoretical considerations on the deammoniation of [ML m] X n …,2003,László Kótai and István Gács and Béla Kazinczy and István E Sajó and B Sreedhar,28,Transition metal chemistry,3,292-295,Kluwer Academic Publishers,,True,exn31VoAAAAJ:5nxA0vEk-isC,9,,5481705422187690805,/scholar?cites=5481705422187690805,,,0,0,0
1197962,Studies on the thermal behavior of ammonium permanganate,1999,László Kótai and Piroska Szabó and Ágnes Keszler,338,Thermochimica acta,1-2,129-133,Elsevier,,True,exn31VoAAAAJ:roLk4NBRz8UC,9,,6568511130568430056,/scholar?cites=6568511130568430056,,,0,0,0
1197963,Evidence of quasi-intramolecular redox reactions during thermal decomposition of ammonium hydroxodisulfitoferriate (III).(NH 4) 2 [Fe (OH)(SO 3) 2]· H 2 O,2018,Tünde Kocsis and József Magyari and István E Sajó and Tibor Pasinszki and Zoltán Homonnay and Imre M Szilágyi and Attila Farkas and Zoltán May and Herta Effenberger and Sándor Szakáll and Rajendra P Pawar and László Kótai,132,Journal of Thermal Analysis and Calorimetry,1,493-502,Springer Netherlands,,True,exn31VoAAAAJ:b0M2c_1WBrUC,8,,15108123813164286835,/scholar?cites=15108123813164286835,,,0,0,0
1197964,SPECTROSCOPIC. STRUCTURAL AND THERMAL CHARACTERIZATION OF CRYSTALLINE [Cr (OC (NH2) 2) 6] X3. WHERE X= ClO4-. BF4-and Cl,2014,Natalia Górska and Edward Mikuli and László Kótai,3,European Chemical Bulletin,5,474-481,,,True,exn31VoAAAAJ:HDshCWvjkbEC,8,,18417248646767955654,/scholar?cites=18417248646767955654,,,0,0,0
1197965,Electrochemical oxidation of guanine: Electrode reaction mechanism and tailoring carbon electrode surfaces to switch between adsorptive and diffusional responses,2010,Qian Li and Christopher Batchelor-McAuley and Richard G Compton,114,The Journal of Physical Chemistry B,21,7423-7428,American Chemical Society,,True,clIj-z0AAAAJ:u5HHmVD_uO8C,94,,879491759022505948,/scholar?cites=879491759022505948,,,0,0,0
1197966,Voltammetric characterization of DNA intercalators across the full pH range: Anthraquinone-2. 6-disulfonate and anthraquinone-2-sulfonate,2010,Christopher Batchelor-McAuley and Qian Li and Sophie M Dapin and Richard G Compton,114,The Journal of Physical Chemistry B,11,4094-4100,American Chemical Society,,True,clIj-z0AAAAJ:LkGwnXOMwfcC,94,,16759158737712130681,/scholar?cites=16759158737712130681,,,0,0,0
1197967,Two-electron. two-proton oxidation of catechol: kinetics and apparent catalysis,2015,Qianqi Lin and Qian Li and Christopher Batchelor-McAuley and Richard G Compton,119,The Journal of Physical Chemistry C,3,1489-1495,American Chemical Society,,True,clIj-z0AAAAJ:qjMakFHDy7sC,83,,8425226771786177895,/scholar?cites=8425226771786177895,,,0,0,0
1197968,Using multiwalled carbon nanotube modified electrodes for the adsorptive striping voltammetric determination of hesperidin,2009,Marcus J Sims and Qian Li and Roohollah Torabi Kachoosangi and Gregory G Wildgoose and Richard G Compton,54,Electrochimica Acta,22,5030-5034,Pergamon,,True,clIj-z0AAAAJ:u-x6o8ySG0sC,54,,2124063442209771087,/scholar?cites=2124063442209771087,,,0,0,0
1197969,Anomalous solubility of oxygen in acetonitrile/water mixture containing tetra-n-butylammonium perchlorate supporting electrolyte; the solubility and diffusion coefficient of …,2013,Qian Li and Christopher Batchelor-McAuley and Nathan S Lawrence and Robert S Hartshorne and Richard G Compton,688,Journal of Electroanalytical Chemistry,,328-335,Elsevier,,True,clIj-z0AAAAJ:eQOLeE2rZwMC,41,,15062764897532282101,/scholar?cites=15062764897532282101,,,0,0,0
1197970,Electrooxidative decarboxylation of vanillylmandelic acid: voltammetric differentiation between the structurally related compounds homovanillic acid and vanillylmandelic acid,2010,Qian Li and Christopher Batchelor-McAuley and Richard G Compton,114,The Journal of Physical Chemistry B,29,9713-9719,American Chemical Society,,True,clIj-z0AAAAJ:ufrVoPGSRksC,39,,15652539440496915549,/scholar?cites=15652539440496915549,,,0,0,0
1197971,Concentration-normalized electroanalytical assaying of exosomal markers,2017,Qian Li and George K Tofaris and Jason J Davis,89,Analytical chemistry,5,3184-3190,American Chemical Society,,True,clIj-z0AAAAJ:UebtZRa9Y70C,37,,16279990555532411137,/scholar?cites=16279990555532411137,,,0,0,0
1197972,The synthesis and characterisation of controlled thin sub-monolayer films of 2-anthraquinonyl groups on graphite surfaces,2011,Qian Li and Christopher Batchelor-McAuley and Nathan S Lawrence and Robert S Hartshorne and Richard G Compton,35,New Journal of Chemistry,11,2462-2470,Royal Society of Chemistry,,True,clIj-z0AAAAJ:2osOgNQ5qMEC,35,,7218006644897556519,/scholar?cites=7218006644897556519,,,0,0,0
1197973,Semiquinone Intermediates in the Two‐Electron Reduction of Quinones in Aqueous Media and their Exceptionally High Reactivity towards Oxygen Reduction,2011,Qian Li and Christopher Batchelor‐McAuley and Nathan S Lawrence and Robert S Hartshorne and Richard G Compton,12,ChemPhysChem,7,1255-1257,WILEY‐VCH Verlag,,True,clIj-z0AAAAJ:Y0pCki6q_DkC,29,,13151124453635931883,/scholar?cites=13151124453635931883,,,0,0,0
1197974,Electrolyte tuning of electrode potentials: the one electron vs. two electron reduction of anthraquinone-2-sulfonate in aqueous media,2011,Qian Li and Christopher Batchelor-McAuley and Nathan S Lawrence and Robert S Hartshorne and Richard G Compton,47,Chemical Communications,41,11426-11428,Royal Society of Chemistry,,True,clIj-z0AAAAJ:WF5omc3nYNoC,27,,15147032290527865981,/scholar?cites=15147032290527865981,,,0,0,0
1197975,Square wave voltammetry at disc microelectrodes for characterization of two electron redox processes,2012,E Laborda and A Molina and Q Li and C Batchelor-McAuley and RG Compton,14,Physical Chemistry Chemical Physics,23,8319-8327,Royal Society of Chemistry,,True,clIj-z0AAAAJ:9yKSN-GCB0IC,23,,4873045915073323657,/scholar?cites=4873045915073323657,,,0,0,0
1197976,A flow system for hydrogen peroxide production at reticulated vitreous carbon via electroreduction of oxygen,2014,Qian Li and Christopher Batchelor-McAuley and Nathan S Lawrence and Robert S Hartshorne and Charles JV Jones and Richard G Compton,18,Journal of Solid State Electrochemistry,5,1215-1221,Springer Berlin Heidelberg,,True,clIj-z0AAAAJ:Tyk-4Ss8FVUC,22,,11640181939533085875,/scholar?cites=11640181939533085875,,,0,0,0
1197977,Analytical solutions for the study of multielectron transfer processes by staircase. cyclic. and differential voltammetries at disc microelectrodes,2012,A Molina and C Serna and Q Li and E Laborda and C Batchelor-McAuley and RG Compton,116,The Journal of Physical Chemistry C,21,11470-11479,American Chemical Society,,True,clIj-z0AAAAJ:UeHWp8X0CEIC,22,,8489436516971989740,/scholar?cites=8489436516971989740,,,0,0,0
1197978,Use of ‘split waves’ for the measurement of electrocatalytic kinetics: methyl viologen mediated oxygen reduction on a boron-doped diamond electrode,2013,Qianqi Lin and Qian Li and Christopher Batchelor-McAuley and Richard G Compton,15,Physical Chemistry Chemical Physics,20,7760-7767,Royal Society of Chemistry,,True,clIj-z0AAAAJ:W7OEmFMy1HYC,21,,13470617615566733123,/scholar?cites=13470617615566733123,,,0,0,0
1197979,The anthraquinone mediated one-electron reduction of oxygen in acetonitrile,2012,Rita Nissim and Christopher Batchelor-McAuley and Qian Li and Richard G Compton,681,Journal of Electroanalytical Chemistry,,44-48,Elsevier,,True,clIj-z0AAAAJ:IjCSPb-OGe4C,11,,9840605615784244230,/scholar?cites=9840605615784244230,,,0,0,0
1197980,Glassy carbon tubular electrodes for the reduction of oxygen to hydrogen peroxide,2013,Qian Li and Martin C Henstridge and Christopher Batchelor-McAuley and Nathan S Lawrence and Robert S Hartshorne and Richard G Compton,15,Physical Chemistry Chemical Physics,20,7854-7865,Royal Society of Chemistry,,True,clIj-z0AAAAJ:YsMSGLbcyi4C,8,,13582155682167890605,/scholar?cites=13582155682167890605,,,0,0,0
1197981,Electrochemical Behavior of Two-Electron Redox Processes by Differential Pulse Techniques at Microelectrodes,2012,A Molina and J Gonzalez and E Laborda and Q Li and C Batchelor-McAuley and RG Compton,116,The Journal of Physical Chemistry C,1,1070-1079,American Chemical Society,,True,clIj-z0AAAAJ:_FxGoFyzp5QC,6,,6696956653711390451,/scholar?cites=6696956653711390451,,,0,0,0
1197982,Methyl viologen mediated oxygen reduction in ethanol solvent: the electrocatalytic reactivity of the radical cation,2013,Qianqi Lin and Qian Li and Christopher Batchelor-McAuley and Richard G Compton,4,Journal of Electrochemical Science and Technology,2,,Korean Electrochemical Society,,True,clIj-z0AAAAJ:d1gkVwhDpl0C,1,,2193305963329610508,/scholar?cites=2193305963329610508,,,0,0,0
1197983,Metallic conductivity in a two-dimensional cobalt dithiolene metal–organic framework,2017,Andrew J Clough and Jonathan M Skelton and Courtney A Downes and Ashley A De La Rosa and Joseph W Yoo and Aron Walsh and Brent C Melot and Smaranda C Marinescu,139,Journal of the American Chemical Society,31,10863-10867,American Chemical Society,,True,xUwEIl4AAAAJ:LkGwnXOMwfcC,163,,15537506131145517139,/scholar?cites=15537506131145517139,,,0,0,0
1197984,Efficient Electrochemical and Photoelectrochemical H2 Production from Water by a Cobalt Dithiolene One-Dimensional Metal–Organic Surface,2015,Courtney A Downes and Smaranda C Marinescu,137,Journal of the American Chemical Society,43,13740-13743,American Chemical Society,,True,xUwEIl4AAAAJ:roLk4NBRz8UC,125,,18060185168564357723,/scholar?cites=18060185168564357723,,,0,0,0
1197985,Electrocatalytic metal-organic frameworks for energy applications,2017,Courtney A Downes and Smaranda C Marinescu,10,,22,,Wiley Blackwell (John Wiley & Sons),,True,xUwEIl4AAAAJ:eQOLeE2rZwMC,111,,13044493796680275556,/scholar?cites=13044493796680275556,,,0,0,0
1197986,Evaluation of the H2 Evolving Activity of Benzenehexathiolate Coordination Frameworks and the Effect of Film Thickness on H2 Production,2018,Courtney A Downes and Andrew J Clough and Keying Chen and Joseph W Yoo and Smaranda C Marinescu,10,ACS applied materials & interfaces,2,1719-1727,American Chemical Society,,True,xUwEIl4AAAAJ:9yKSN-GCB0IC,48,,1535368094034523317,/scholar?cites=1535368094034523317,,,0,0,0
1197987,Method for the Solution Deposition of Phase-Pure CoSe2 as an Efficient Hydrogen Evolution Reaction Electrocatalyst,2016,Carrie L McCarthy and Courtney A Downes and Emily C Schueller and Karla Abuyen and Richard L Brutchey,1,ACS Energy Letters,3,607-611,American Chemical Society,,True,xUwEIl4AAAAJ:u5HHmVD_uO8C,44,,593501452555031216,/scholar?cites=593501452555031216,,,0,0,0
1197988,One dimensional metal dithiolene (M= Ni. Fe. Zn) coordination polymers for the hydrogen evolution reaction,2016,Courtney A Downes and Smaranda C Marinescu,45,Dalton Transactions,48,19311-19321,Royal Society of Chemistry,,True,xUwEIl4AAAAJ:u-x6o8ySG0sC,37,,593901574325267670,/scholar?cites=593901574325267670,,,0,0,0
1197989,A 2. 2′-bipyridine-containing covalent organic framework bearing rhenium (i) tricarbonyl moieties for CO 2 reduction,2018,Damir A Popov and John M Luna and Nicholas M Orchanian and Ralf Haiges and Courtney A Downes and Smaranda C Marinescu,47,Dalton Transactions,48,17450-17460,Royal Society of Chemistry,,True,xUwEIl4AAAAJ:Tyk-4Ss8FVUC,34,,6200185882889890941,/scholar?cites=6200185882889890941,,,0,0,0
1197990,Bioinspired Metal Selenolate Polymers with Tunable Mechanistic Pathways for Efficient H2 Evolution,2017,Courtney A Downes and Smaranda C Marinescu,7,ACS Catalysis,1,848-854,American Chemical Society,,True,xUwEIl4AAAAJ:W7OEmFMy1HYC,30,,2910245675680942968,/scholar?cites=2910245675680942968,,,0,0,0
1197991,Room Temperature Metallic Conductivity in a Metal–Organic Framework Induced by Oxidation,2019,Andrew J Clough and Nicholas M Orchanian and Jonathan M Skelton and Abbey J Neer and Sebastian A Howard and Courtney A Downes and Louis FJ Piper and Aron Walsh and Brent C Melot and Smaranda C Marinescu,141,Journal of the American Chemical Society,41,16323-16330,American Chemical Society,,True,xUwEIl4AAAAJ:5nxA0vEk-isC,29,,14065782872444150023,/scholar?cites=14065782872444150023,,,0,0,0
1197992,Understanding variability in the hydrogen evolution activity of a cobalt anthracenetetrathiolate coordination polymer,2017,Courtney A Downes and Smaranda C Marinescu,7,ACS Catalysis,12,8605-8612,American Chemical Society,,True,xUwEIl4AAAAJ:_FxGoFyzp5QC,19,,14866504308126584360,/scholar?cites=14866504308126584360,,,0,0,0
1197993,Controlled Design of Phase- and Size-Tunable Monodisperse Ni2P Nanoparticles in a Phosphonium-Based Ionic Liquid through Response Surface Methodology,2019,Lucía Mora-Tamez and Gozde Barim and Courtney Downes and Emily M Williamson and Susan E Habas and Richard L Brutchey,31,Chemistry of Materials,5,1552-1560,American Chemical Society,,True,xUwEIl4AAAAJ:UebtZRa9Y70C,15,,7249465961858355119,/scholar?cites=7249465961858355119,,,0,0,0
1197994,H 2 evolution by a cobalt selenolate electrocatalyst and related mechanistic studies,2017,Courtney A Downes and Joseph W Yoo and Nicholas M Orchanian and Ralf Haiges and Smaranda C Marinescu,53,Chemical Communications,53,7306-7309,Royal Society of Chemistry,,True,xUwEIl4AAAAJ:IjCSPb-OGe4C,11,,5238378245548200164,/scholar?cites=5238378245548200164,,,0,0,0
