Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
292537,"PhD Student, Uppsala University",@it.uu.se,70,B7hxGEwAAAAJ,{'indices'},real-time systems|operating systems|embedded systems,Syed Md Jakaria Abdullah,https://scholar.google.com/citations?view_op=medium_photo&user=B7hxGEwAAAAJ,66,5,4,2,2,0,1
292538,Nokia,@nokia.com,70,Pi8HHaEAAAAJ,{'indices'},Embedded Systems|Linux|Communication|FPGA|ASIC,Muhammad Saad Saud,https://scholar.google.com/citations?view_op=medium_photo&user=Pi8HHaEAAAAJ,66,4,4,3,3,0,1
292539,"Student of Electrical Engineering, IIT Kharagpur",@ee.iitkgp.ernet.in,70,tSV1OC8AAAAJ,{'indices'},Thermal Imaging|Image Processing|Computer Vision|Embedded Systems,Anushree Basu,https://scholar.google.com/citations?view_op=medium_photo&user=tSV1OC8AAAAJ,67,5,5,2,2,0,1
292540,"Department of Computer Science, University of Duhok, Kurdistan Region, Iraq.",@uod.ac,70,XwWAgUYAAAAJ,{'indices'},Software Engineering|Internet of Things (IoT)|Embedded Systems,Qusay Idrees Sarhan,https://scholar.google.com/citations?view_op=medium_photo&user=XwWAgUYAAAAJ,51,4,4,3,2,0,1
292541,"Professor & Head, Department of Electronics and Communication Systems, Sri Krishna Arts …",@skasc.ac.in,70,yLJDvbgAAAAJ,{'indices'},Nanoscience|Embedded Systems,Sambath Krishnan,https://scholar.google.com/citations?view_op=medium_photo&user=yLJDvbgAAAAJ,48,5,5,3,1,0,1
292542,"Assistant Professor of Department of Electrical & Electronics , RSET Kakkanad - Kochi",@rajagiritech.edu.in,70,8DX1TnAAAAAJ,{'indices'},Embedded Systems|Sustainable Energy,Jebin Francis,https://scholar.google.com/citations?view_op=medium_photo&user=8DX1TnAAAAAJ,52,4,3,1,1,0,1
292543,Delft University of Technology,@tudelft.nl,70,nK09CHwAAAAJ,{'indices'},Computer Engineering|VLIW|embedded systems|Image Processing,Joost Hoozemans,https://scholar.google.com/citations?view_op=medium_photo&user=nK09CHwAAAAJ,67,5,5,2,2,0,1
292544,Honeywell (Firmware Engineering Manager),@honeywell.com,70,R9RiZ7IAAAAJ,{'indices'},Controller Area Network|Embedded systems|FPGA,Imran Sheikh,https://scholar.google.com/citations?view_op=medium_photo&user=R9RiZ7IAAAAJ,24,5,3,2,0,0,1
292545,"Electrical Engineering, Institut Teknologi Adhi Tama Surabaya",@itats.ac.id,70,MlnxpO8AAAAJ,{'indices'},Microcontroller|Embedded Systems,Hari Agus Sujono,https://scholar.google.com/citations?view_op=medium_photo&user=MlnxpO8AAAAJ,65,5,5,2,2,0,1
292546,VIT University,,70,XCT5t1MAAAAJ,{'indices'},Embedded Systems,Karthikeyan B,https://scholar.google.com/citations?view_op=medium_photo&user=XCT5t1MAAAAJ,66,4,4,2,1,0,1
292547,"PhD candidate, Eindhoven University of Technology",@tue.nl,70,xW4NNV4AAAAJ,{'indices'},Embedded Systems|Near-Memory Computing,Stefano Corda,https://scholar.google.com/citations?view_op=medium_photo&user=xW4NNV4AAAAJ,70,3,3,3,3,0,1
292548,University of Colorado Boulder,@colorado.edu,70,hGTl6bAAAAAJ,{'indices'},Computer Security|Embedded Systems|Hardware Security,"Aimee Coughlin, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=hGTl6bAAAAAJ,66,4,4,2,2,0,1
292549,"Assistant Professor, School of Electronics, VIT University",@vit.ac.in,70,XlXhzEIAAAAJ,{'indices'},Internet of Things|Embedded systems,Chanthini Baskar,https://scholar.google.com/citations?view_op=medium_photo&user=XlXhzEIAAAAJ,65,5,5,4,4,0,1
292550,"Associate Professor, Birla Vishvakarma Mahavidyalaya, Vallabh Vidyanagar, Gujarat",@bvmengineering.ac.in,70,xFmn_VUAAAAJ,{'indices'},Power Systems Analysis|Power System Economics|Power System Protection|Embedded Systems|Wide Area Measurement Systems (WAMS),Dr. Rashesh P. Mehta,https://scholar.google.com/citations?view_op=medium_photo&user=xFmn_VUAAAAJ,48,4,3,1,1,0,1
292551,CSIC (and University of Alcala),@ugr.es,70,55iDAwUAAAAJ,{'indices'},Detectors|Sensors|Embedded Systems|IoT,Carlos Cruz,https://scholar.google.com/citations?view_op=medium_photo&user=55iDAwUAAAAJ,51,5,5,3,1,0,1
292552,University of San Carlos,@usc.edu.ph,70,YEhqKzQAAAAJ,{'indices'},Robotics|Control Engineering|Embedded Systems,Luis Gerardo Jr. Canete,https://scholar.google.com/citations?view_op=medium_photo&user=YEhqKzQAAAAJ,45,4,3,3,1,0,1
292553,Technical University Varna,@tu-varna.bg,69,rFBqF-gAAAAJ,{'indices'},magnetic materials|power electronics|industrial electronics|embedded systems,Georgi Nikolov,https://scholar.google.com/citations?view_op=medium_photo&user=rFBqF-gAAAAJ,40,3,3,1,1,0,1
292554,"Prof Ram Meghe College of Engineering and Management, Badnera - Amravati (MS)",@prmceam.ac.in,69,uKrhvgwAAAAJ,{'indices'},Real Time OS|Embedded Systems|Network Security|Advance Computer Architecture,Dr. Dinesh Harkut,https://scholar.google.com/citations?view_op=medium_photo&user=uKrhvgwAAAAJ,65,6,5,0,0,0,1
292555,"Assistant at SuboticaTech, Subotica, Serbia",@vts.su.ac.rs,69,R1jC0AMAAAAJ,{'indices'},FPGA|Biomedicine|Educational process|Coding algorithms|Embedded systems,Bojan Kuljic (Orcid: 0000-0003-3319-8749),https://scholar.google.com/citations?view_op=medium_photo&user=R1jC0AMAAAAJ,26,3,2,2,1,0,1
292556,"Department of Electrical Engineering, Institut Teknologi Sepuluh Nopember",@ee.its.ac.id,69,lY2A5LkAAAAJ,{'indices'},Electonics|Embedded systems|Robotics,Rudy Dikairono,https://scholar.google.com/citations?view_op=medium_photo&user=lY2A5LkAAAAJ,65,5,5,2,2,0,1
292557,Sungkyunkwan University,@skku.edu,69,ZbJdW5EAAAAJ,{'indices'},In-vehicle networks|embedded systems,Tien-Hai Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=ZbJdW5EAAAAJ,66,2,2,2,1,0,1
292558,"PhD Student, University of Twente",@utwente.nl,69,j07HzrEAAAAJ,{'indices'},Machine Learning|Embedded Systems,Jacob Kamminga,https://scholar.google.com/citations?view_op=medium_photo&user=j07HzrEAAAAJ,69,4,4,3,3,0,1
292559,IIT Bombay,@ee.iitb.ac.in,69,zkX-iDIAAAAJ,{'indices'},Analog & Mixed Signal VLSI Design|Embedded Systems,Meraj Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=zkX-iDIAAAAJ,68,5,5,4,4,0,1
292560,"Asst.Prof.,KLEDRMSSCET,BELAGAVI",@klescet.ac.in,69,H7UEP6MAAAAJ,{'indices'},Embedded systems,Basavaraj Chougula,https://scholar.google.com/citations?view_op=medium_photo&user=H7UEP6MAAAAJ,67,2,2,1,1,0,1
292561,Technical University of Gabrovo,,69,E6ySY2wAAAAJ,{'indices'},Embedded systems|Deep Neural Networks,Stefan Ivanov,https://scholar.google.com/citations?view_op=medium_photo&user=E6ySY2wAAAAJ,41,5,3,2,1,0,1
292562,Hanyang University,@hanyang.ac.kr,69,vvJ4az8AAAAJ,{'indices'},Optical MEMS|Embedded systems|Transmission electron microscopy|Nanomaterials|Image processing,Sungho Jeon,https://scholar.google.com/citations?view_op=medium_photo&user=vvJ4az8AAAAJ,64,4,4,1,1,0,1
292563,"Visiting Faculty at IIIT, Lucknow",@iiitl.ac.in,69,bp6TT9MAAAAJ,{'indices'},Embedded Systems|Processor Architecture|AI|IoT,Chandramouleeswaran Sankaran,https://scholar.google.com/citations?view_op=medium_photo&user=bp6TT9MAAAAJ,9,4,2,3,0,0,1
292564,Sri Lanka Institute of Information Technology (SLIIT),@sliit.lk,68,USVDcEgAAAAJ,{'indices'},Distributed Web Caching|Wireless Sensor Networks|Embedded Systems|IT Security & Governance|Blended Learning,Wijesundara Malitha N.,https://scholar.google.com/citations?view_op=medium_photo&user=USVDcEgAAAAJ,30,4,3,2,1,0,1
292565,BME,@mit.bme.hu,68,PQy8xgUAAAAJ,{'indices'},cloud computing|embedded systems|fault tolerance,Kövi András,https://scholar.google.com/citations?view_op=medium_photo&user=PQy8xgUAAAAJ,17,4,3,2,0,0,1
292566,Colorado State University,,68,jR4jVTwAAAAJ,{'indices'},Embedded Systems,Manjukumar Harthikote Matha,https://scholar.google.com/citations?view_op=medium_photo&user=jR4jVTwAAAAJ,14,2,1,2,1,0,1
292567,macweru.com,@upc.edu,68,8Pz9vuUAAAAJ,{'indices'},Charge Transfer Sensing|Capacitive Sensors|Embedded Systems|Smart Sensors,Jorge Eliécer Gaitán Pitre,https://scholar.google.com/citations?view_op=medium_photo&user=8Pz9vuUAAAAJ,38,3,3,3,2,0,1
292568,"Assistant Professor of ECE,Tula's Institute (Uttarakhand Technical University), India",@tulasinstitute.edu.in,68,WFMsyqMAAAAJ,{'indices'},Wireless Communication|Wireless Channel Modeling|Wireless Sensor Networks|Embedded Systems,Diwaker Pant,https://scholar.google.com/citations?view_op=medium_photo&user=WFMsyqMAAAAJ,67,5,5,2,2,0,1
292569,"Research Faculty, Georgia Tech Research Institute",@gatech.edu,68,QvQUWPgAAAAJ,{'indices'},Embedded Systems|FPGA|Distributed computing|embedded security,Zane Franklin,https://scholar.google.com/citations?view_op=medium_photo&user=QvQUWPgAAAAJ,37,4,3,3,1,0,1
292570,"Scientist, Chair for Embedded Systems, Karlsruhe Institute of Technology (KIT)",@kit.edu,68,Dv9b4VIAAAAJ,{'indices'},Machine Learning|Embedded Systems,Martin Rapp,https://scholar.google.com/citations?view_op=medium_photo&user=Dv9b4VIAAAAJ,68,5,5,4,4,0,1
292571,Assistant Professor - Loyola University Chicago,@cs.luc.edu,68,HnqsJ5QAAAAJ,{'indices'},Mobile computing and IoT|Privacy|Embedded systems,Neil Klingensmith,https://scholar.google.com/citations?view_op=medium_photo&user=HnqsJ5QAAAAJ,58,4,4,2,2,0,1
292572,"Professor, Rajasthan technical university, Kota (Raj), India",@rtu.ac.in,68,lZlJftMAAAAJ,{'indices'},Digital electronics|Microprocessors|Embedded Systems|Artificial Intelligence|Electrical Drives,SR Kapoor,https://scholar.google.com/citations?view_op=medium_photo&user=lZlJftMAAAAJ,42,3,3,2,2,0,1
292573,University of Twente,@alumnus.utwente.nl,67,Wjc9qcYAAAAJ,{'indices'},Computer Science|Embedded Systems,Jochem H. Rutgers,https://scholar.google.com/citations?view_op=medium_photo&user=Wjc9qcYAAAAJ,33,4,3,2,1,0,1
292574,Researcher. Dept. of Computer Architecture and Technology. University of Granada …,@atc.ugr.es,67,B6bhfRAAAAAJ,{'indices'},Safety-critical systems|embedded systems|embedded operating systems|system modeling|certification standards,José Luis Gutiérrez Rivas,https://scholar.google.com/citations?view_op=medium_photo&user=B6bhfRAAAAAJ,67,5,5,4,4,0,1
292575,University of Oslo,@ifi.uio.no,67,Cy3VhMIAAAAJ,{'indices'},Embedded systems|Reconfigurable systems|realtime systems|safety systems|Unix/Linux/RTOS,Alexander Wold,https://scholar.google.com/citations?view_op=medium_photo&user=Cy3VhMIAAAAJ,29,5,4,1,0,0,1
292576,"Faculty of Informatics and Computing, Universiti Sultan Zainal Abidin (UniSZA)",@ieee.org,67,GZiPoqUAAAAJ,{'indices'},Computer Security|Embedded Systems|Mobile Security|IoT|Parallel Processing,Mohammad Ahmed Alomari,https://scholar.google.com/citations?view_op=medium_photo&user=GZiPoqUAAAAJ,38,5,4,3,1,0,1
292577,Samsung Electronics,@samsung.com,67,mXgB6bEAAAAJ,{'indices'},Wearable Computing|Embedded Systems|Human-Computer Interactions,Hyung Sun Lee,https://scholar.google.com/citations?view_op=medium_photo&user=mXgB6bEAAAAJ,15,5,3,2,0,0,1
292578,"Professor of Electrical Engineering and Computers, Porto University",@fe.up.pt,67,XuwNaNIAAAAJ,{'indices'},Embedded Systems|Robotics|Wireless Sensor Networks,Hélio Mendonça,https://scholar.google.com/citations?view_op=medium_photo&user=XuwNaNIAAAAJ,31,4,3,2,1,0,1
292579,Sultan Qaboos University,@squ.edu.om,67,wOF31YMAAAAJ,{'indices'},Embedded Systems|Communications|signal processing|optimization,Amer Alhabsi,https://scholar.google.com/citations?view_op=medium_photo&user=wOF31YMAAAAJ,20,5,2,2,1,0,1
292580,Brandenburg University of Technology (B-TU),@b-tu.de,67,bComxKsAAAAJ,{'indices'},Computer Architecture|Embedded Systems|Reconfigurable Architectures|Approximate Computing,Marcelo Brandalero,https://scholar.google.com/citations?view_op=medium_photo&user=bComxKsAAAAJ,67,5,5,2,2,0,1
292581,KCG College of Technology,@kcgcollege.com,67,s6m242wAAAAJ,{'indices'},Antenna Design|Embedded Systems,Sadasivam Subbarayan,https://scholar.google.com/citations?view_op=medium_photo&user=s6m242wAAAAJ,41,4,3,3,2,0,1
292582,University of Connecticut,@uconn.edu,67,6-bhlxkAAAAJ,{'indices'},Swarm Intelligence|Swarm Robotics|Sensor Networks|Embedded Systems|Computational Geometry,Sherif Tolba,https://scholar.google.com/citations?view_op=medium_photo&user=6-bhlxkAAAAJ,45,5,5,2,0,0,1
292583,"PhD, University of Tennessee, Knoxville",@vols.utk.edu,67,qfI1rnIAAAAJ,{'indices'},Surgical robotics|Biomedical devices|Robot design and control|UAVs|Embedded systems,Ning Li,https://scholar.google.com/citations?view_op=medium_photo&user=qfI1rnIAAAAJ,55,5,4,2,2,0,1
292584,Senior Member IEEE,,67,2R7PZH8AAAAJ,{'indices'},Embedded Systems|Internet of Things|Fault Diagnostics|Behaviour Pattern Analysis|Analytics,Gopi Krishna Durbhaka,https://scholar.google.com/citations?view_op=medium_photo&user=2R7PZH8AAAAJ,66,6,6,3,3,0,1
292585,"PhD student, Electrical and Computer Engineering, Colorado State University",@rams.colostate.edu,67,Ge7lrKQAAAAJ,{'indices'},Embedded Systems|Automotive Networks|Control Systems|ADAS,Vipin Kumar Kukkala,https://scholar.google.com/citations?view_op=medium_photo&user=Ge7lrKQAAAAJ,67,2,2,1,1,0,1
292586,"DPhil Student, University of Oxford",@robots.ox.ac.uk,67,dGTc2EkAAAAJ,{'indices'},Computer Vision|Embedded Systems|FPGA|SoC,Oscar Rahnama,https://scholar.google.com/citations?view_op=medium_photo&user=dGTc2EkAAAAJ,67,4,4,3,3,0,1
292587,"Assistant Professor, Computer Engineering, University of Thi-Qar",,67,f6IJXUwAAAAJ,{'indices'},Embedded Systems|SoC|Machine Learning,Zeyad Aklah,https://scholar.google.com/citations?view_op=medium_photo&user=f6IJXUwAAAAJ,58,4,4,3,2,0,1
292588,"Professor of Electrical and Electronics, Anna University",@ieee.org,67,_IqQ7p0AAAAJ,{'indices'},Image Processing|Embedded Systems,Dr. HARI KRISHNAN PARTHASARATHY,https://scholar.google.com/citations?view_op=medium_photo&user=_IqQ7p0AAAAJ,55,5,4,2,1,0,1
292589,Northwestern University,@u.northwestern.edu,67,paOnuMoAAAAJ,{'indices'},IoT|Computer Vision|Machine Learning|Embedded Systems,Yuanzhe Jin,https://scholar.google.com/citations?view_op=medium_photo&user=paOnuMoAAAAJ,67,3,3,2,2,0,1
292590,Kazakh-British Technical University,@kbtu.kz,67,yuHlsyEAAAAJ,{'indices'},IoT|Embedded Systems|Microcontroller Programming,Rassim Suliyev,https://scholar.google.com/citations?view_op=medium_photo&user=yuHlsyEAAAAJ,60,3,3,2,2,0,1
292591,"Part Time Lecturer, Oakland University",@oakland.edu,67,3Y_-h9MAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Robotics|UAV|Embedded Systems,Iyad Mansour,https://scholar.google.com/citations?view_op=medium_photo&user=3Y_-h9MAAAAJ,67,3,3,2,2,0,1
292592,"Intel, University of Florida, Universidad Nacional de Ingenieria",@intel.com,66,Igx-GIsAAAAJ,{'indices'},VLSI CAD|HW/SW Codesign|Computer Architecture|Embedded Systems,Abelardo Jara-Berrocal,https://scholar.google.com/citations?view_op=medium_photo&user=Igx-GIsAAAAJ,12,4,2,3,0,0,1
292593,"Project Manager, Robert Bosch AG",@at.bosch.com,66,012KBKIAAAAJ,{'indices'},Real-Time Systems|Real-Time Monitoring|Software Engineering|Embedded Systems,Idriz Smaili,https://scholar.google.com/citations?view_op=medium_photo&user=012KBKIAAAAJ,11,5,1,3,1,0,1
292594,Researcher (3rd level) - LNF-INFN,@lnf.infn.it,66,6HGelV4AAAAJ,{'indices'},embedded systems|parallel computation|rad-hard devices|control systems,Gianluca Borgese,https://scholar.google.com/citations?view_op=medium_photo&user=6HGelV4AAAAJ,47,5,4,2,2,0,1
292595,"Senior Lecturer, UNT Denton, TX",@unt.edu,66,gBpXuMbaBX0C,{'indices'},FPGA|Embedded Systems|Digital Design,Robin Pottathuparambil,https://scholar.google.com/citations?view_op=medium_photo&user=gBpXuMbaBX0C,20,4,3,3,0,0,1
292596,"Researcher, University of Genova",@unige.it,66,onQu06sAAAAJ,{'indices'},Robotics|Sensors|Real-time Systems|Embedded Systems,Shahbaz Youssefi,https://scholar.google.com/citations?view_op=medium_photo&user=onQu06sAAAAJ,46,5,4,3,1,0,1
292597,Universidad de Nariño,@udenar.edu.co,66,vhpqYi4AAAAJ,{'indices'},Smart Grids|Power Quality|Power Electronics|Embedded systems|Alternative energy sources,Javier Revelo Fuelagán,https://scholar.google.com/citations?view_op=medium_photo&user=vhpqYi4AAAAJ,65,5,5,1,1,0,1
292598,"Research Fellow, University College Cork",@ieee.org,66,ul8ulw8AAAAJ,{'indices'},Computer Networks|Internet of Things|Wireless Sensor network|Embedded systems|and software Engineering.,Mohamed Seliem,https://scholar.google.com/citations?view_op=medium_photo&user=ul8ulw8AAAAJ,63,5,4,3,3,0,1
292599,Research Fellow in AI safety/V&V of self-driving autonomous vehicles at University of York,@york.ac.uk,66,NoqDG1EAAAAJ,{'indices'},AI|AV Safety Assurance|Robotics|Deep Learning|Embedded Systems,zaid tahir,https://scholar.google.com/citations?view_op=medium_photo&user=NoqDG1EAAAAJ,66,4,4,2,2,0,1
292600,"LIRMM-CNRS, Univ Montpellier",@lirmm.fr,66,xSjrEEMAAAAJ,{'indices'},Information Security|Cryptography|Embedded Systems,Maria Mushtaq,https://scholar.google.com/citations?view_op=medium_photo&user=xSjrEEMAAAAJ,66,4,4,3,3,0,1
292601,"Assistant Professor of Electrical Engineering, UET Lahore, Pakistan",@uet.edu.pk,66,TD-fWnoAAAAJ,{'indices'},IoT|Computer architecture|Learning accelerators|Embedded systems,Tayyeb Mahmood,https://scholar.google.com/citations?view_op=medium_photo&user=TD-fWnoAAAAJ,47,5,5,3,1,0,1
292602,University of Victoria,@uvic.ca,65,31UF_hoAAAAJ,{'indices'},Mechatronics|Embedded Systems|Robotics|Underwater Robotics|Localization,Neil MacMillan,https://scholar.google.com/citations?view_op=medium_photo&user=31UF_hoAAAAJ,25,4,3,3,1,0,1
292603,Akademia Górniczo-Hutnicza,@agh.edu.pl,65,-xJSOxIAAAAJ,{'indices'},embedded systems|dsp|predictive control,Jacek Augustyn,https://scholar.google.com/citations?view_op=medium_photo&user=-xJSOxIAAAAJ,20,6,2,1,0,0,1
292604,"Assoc. Prof., Dept. of Electronics and Computer Science, Pontificia Universidad Javeriana …",@javerianacali.edu.co,65,RQqOgA8AAAAJ,{'indices'},Embedded Systems|Custom Computing|Real-Time Systems,E. Tamura,https://scholar.google.com/citations?view_op=medium_photo&user=RQqOgA8AAAAJ,10,4,2,3,0,0,1
292605,MIT Lincoln Laboratory,@mit.edu,65,lun5z-EAAAAJ,{'indices'},Computer architecture|signal processing|embedded systems,Ben Nahill,https://scholar.google.com/citations?view_op=medium_photo&user=lun5z-EAAAAJ,38,5,3,2,1,0,1
292606,Mälardalen University,@mdh.se,65,Jig2SAMAAAAJ,{'indices'},Stereovision|Image processing|embedded systems|FPGA,Carl Ahlberg,https://scholar.google.com/citations?view_op=medium_photo&user=Jig2SAMAAAAJ,30,5,3,3,0,0,1
292607,Ph.D. Candidate at Iowa State University,@iastate.edu,65,6FT4rHUAAAAJ,{'indices'},Intermittent Computing|IoT|Batteryless|Embedded Systems|Computer Architecture,Vishal Deep,https://scholar.google.com/citations?view_op=medium_photo&user=6FT4rHUAAAAJ,65,5,5,3,3,0,1
292608,"Asst.Prof in electronics and telecommunication,jnec a'bad",@jnec.ac.in,65,meICRcAAAAAJ,{'indices'},image processing|embedded systems|vlsi|microprocessors and controllers,vishwashri kulkarni,https://scholar.google.com/citations?view_op=medium_photo&user=meICRcAAAAAJ,46,4,4,2,2,0,1
292609,Queen Mary University of London,@qmul.ac.uk,65,onXgrBIAAAAJ,{'indices'},Swarm Intelligence|Real-Time Systems|Artificial Intelligence|optimization techniques|Embedded Systems,Imane Hafnaoui,https://scholar.google.com/citations?view_op=medium_photo&user=onXgrBIAAAAJ,64,5,5,1,1,0,1
292610,TU Delft,@student.tudelft.nl,65,nIJ6Cd8AAAAJ,{'indices'},Embedded Systems,Andri Rahmadhani,https://scholar.google.com/citations?view_op=medium_photo&user=nIJ6Cd8AAAAJ,62,4,3,2,2,0,1
292611,"Assistant Professor, Park College of Enginering and Technology Coimbatore",,65,3-aEINUAAAAJ,{'indices'},Renewable energy|Embedded Systems|Internet of Thigs.,Infant Vinoth C,https://scholar.google.com/citations?view_op=medium_photo&user=3-aEINUAAAAJ,64,3,3,2,2,0,1
