Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
175827,Wrocław University of Science and Technology,@pwr.edu.pl,106,fdj62lcAAAAJ,{'indices'},operations research|job scheduling|multi-criteria optimization|theory of computation,Jarosław Rudy,https://scholar.google.com/citations?view_op=medium_photo&user=fdj62lcAAAAJ,83,6,5,5,3,0,1
175828,"Department of Mathematics, Institute of Science, Banaras Hindu University, Varanasi",@bhu.ac.in,106,9gd6e4kAAAAJ,{'indices'},Queueing Theory|Machine Repair Problems|Fault Tolerant Systems|Stochastic Processes|Operations Research,Dr. Rakesh Kumar Meena,https://scholar.google.com/citations?view_op=medium_photo&user=9gd6e4kAAAAJ,106,6,6,5,5,0,1
175829,"Postdoc in Mathematics and Computer Science, Simon Fraser University",@sfu.ca,106,mMJXKAYAAAAJ,{'indices'},Combinatorial Optimization|Theoretical Computer Science|Discrete Mathematics|Operations Research,Ante Ćustić,https://scholar.google.com/citations?view_op=medium_photo&user=mMJXKAYAAAAJ,106,6,6,6,6,0,1
175830,Doctoral Assistant at Ecole Polytechnique Fédérale de Lausanne,@epfl.ch,105,WCxmi20AAAAJ,{'indices'},operations research,Nikos Maris (Nikolaos Maris),https://scholar.google.com/citations?view_op=medium_photo&user=WCxmi20AAAAJ,58,2,2,2,2,0,1
175831,University of Central Florida,@knights.ucf.edu,105,pKLrHJ4AAAAJ,{'indices'},Operations Research|Advanced Analytics|Supply Chain & Logistics,Faraz Ramtin,https://scholar.google.com/citations?view_op=medium_photo&user=pKLrHJ4AAAAJ,71,7,4,3,2,0,1
175832,"Lecturer of Computational Mathematics, Airlangga University",@fst.unair.ac.id,105,STxkUjAAAAAJ,{'indices'},Artificial Intelligence|Operations Research|Cryptography,edi winarko,https://scholar.google.com/citations?view_op=medium_photo&user=STxkUjAAAAAJ,49,2,2,1,1,0,1
175833,University of Twente,@utwente.nl,105,coz4wcUAAAAJ,{'indices'},Operations Management|Operations Research|Healthcare,Gréanne Leeftink,https://scholar.google.com/citations?view_op=medium_photo&user=coz4wcUAAAAJ,105,7,7,5,5,0,1
175834,"Laboratoire Génie Industriel, Ecole Centrale Paris",@heyaxel.com,105,MQmpKtQAAAAJ,{'indices'},Operations research|Stochastic modeling|Discrete event simulation|Queueing theory|Operations management,Karim Ghanes,https://scholar.google.com/citations?view_op=medium_photo&user=MQmpKtQAAAAJ,96,5,5,3,3,0,1
175835,Profesor del Dpto. Organización Industrial y Gestión de Empresas I. Universidad de Sevilla,@us.es,105,vE2JpkoAAAAJ,{'indices'},Production Planning and Control|Simulation|Operations Research,Marcos Calle Suárez,https://scholar.google.com/citations?view_op=medium_photo&user=vE2JpkoAAAAJ,97,6,6,4,4,0,1
175836,Academy of M. Science,@univ-evry.fr,105,NKSUk90AAAAJ,{'indices'},Operations research|Transportation|Logistics|Combinatorial optimization|Mathematical programming,Yantong Li,https://scholar.google.com/citations?view_op=medium_photo&user=NKSUk90AAAAJ,105,5,5,4,4,0,1
175837,"Assistant professor, Shahid Chamran University of Ahvaz",@scu.ac.ir,105,AslF9D8AAAAJ,{'indices'},Optimization|Operations research,Habibe Sadeghi,https://scholar.google.com/citations?view_op=medium_photo&user=AslF9D8AAAAJ,44,5,3,3,1,0,1
175838,Johns Hopkins University,@jhu.edu,104,CYdYNl0AAAAJ,{'indices'},Operations Research|Optimization|Algorithms|Data Analytics|Healthcare,Kimia Ghobadi,https://scholar.google.com/citations?view_op=medium_photo&user=CYdYNl0AAAAJ,83,6,5,4,3,0,1
175839,University of Coimbra,@dem.uc.pt,104,lbBtCcIAAAAJ,{'indices'},Operations Research|Computer Science|Industrial Engineering|Logistics,Telmo Pinto,https://scholar.google.com/citations?view_op=medium_photo&user=lbBtCcIAAAAJ,75,6,5,4,2,0,1
175840,University of Vienna,@univie.ac.at,104,lQiHi7UAAAAJ,{'indices'},Operations Research|Management Science|Multi-Objective Optimization,Peter Matl,https://scholar.google.com/citations?view_op=medium_photo&user=lQiHi7UAAAAJ,103,6,6,2,2,0,1
175841,Universiti Tunku Abdul Rahman,@utar.edu.my,104,kmIEXv0AAAAJ,{'indices'},Operations Research,Kah Fai Liew,https://scholar.google.com/citations?view_op=medium_photo&user=kmIEXv0AAAAJ,104,7,7,3,3,0,1
175842,"Asst Professor, Prince Sattam Bin Abdulaziz University, Alkharj",@psau.edu.sa,104,_T3BTi0AAAAJ,{'indices'},Fixed Point Theory|Topology|Non Linear Analysis|Operations Research,Ramaswamy Rajagopalan,https://scholar.google.com/citations?view_op=medium_photo&user=_T3BTi0AAAAJ,74,5,5,5,4,0,1
175843,Tafresh University,@tafreshu.ac.ir,104,rYrbCH4AAAAJ,{'indices'},Operations Research|Optimization|Data Envelopment Analysis,Mohammad Afzalinejad,https://scholar.google.com/citations?view_op=medium_photo&user=rYrbCH4AAAAJ,42,2,2,1,1,0,1
175844,Research Fellow,,104,MNrSUyoAAAAJ,{'indices'},Operations Research|Multiobjective Optimization|Numerical Modeling|Simulation,Behzad Pirouz,https://scholar.google.com/citations?view_op=medium_photo&user=MNrSUyoAAAAJ,103,7,7,7,7,0,1
175845,Visiting Assistant Professor of Mathematics and Computer Science,@davidson.edu,104,IwidyRAAAAAJ,{'indices'},Discrete Mathematics|Combinatorial Optimization|Distributed Computing|Operations Research,Jonad Pulaj,https://scholar.google.com/citations?view_op=medium_photo&user=IwidyRAAAAAJ,99,5,4,2,2,0,1
175846,UC Berkeley,@berkeley.edu,103,SkvTDXUAAAAJ,{'indices'},Algorithms|Optimization|Operations Research|Revenue Management,Rajan Udwani,https://scholar.google.com/citations?view_op=medium_photo&user=SkvTDXUAAAAJ,100,5,5,4,4,0,1
175847,Researcher at KU Leuven,@kuleuven.be,103,-ZcwMGcAAAAJ,{'indices'},Systems and Control|Optimization|Operations Research|Combinatorial Optimisation,Farzaneh Karami,https://scholar.google.com/citations?view_op=medium_photo&user=-ZcwMGcAAAAJ,39,3,3,1,1,0,1
175848,"China University of Geosciences, Beijing",@cugb.edu.cn,103,bRecCmAAAAAJ,{'indices'},management science|operations research|statistics|decision-making theory,Dayi He,https://scholar.google.com/citations?view_op=medium_photo&user=bRecCmAAAAAJ,68,6,4,3,2,0,1
175849,University of Hawaii,@hawaii.edu,103,8xAOJ_kAAAAJ,{'indices'},Theory of Computation|Formal Languages|Formal Language Theory|Operations Research,Stephen Itoga,https://scholar.google.com/citations?view_op=medium_photo&user=8xAOJ_kAAAAJ,17,6,2,3,0,0,1
175850,Old Dominion University,@odu.edu,103,Z8difTgAAAAJ,{'indices'},Engineering Management|Operations Research|SCRUM|Humanities and Social Landscapes|Critical Theory.,Joe Mota,https://scholar.google.com/citations?view_op=medium_photo&user=Z8difTgAAAAJ,29,6,3,4,0,0,1
175851,North Carolina State University,@ncsu.edu,102,E48CKT8AAAAJ,{'indices'},operations research,Yuanhui Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=E48CKT8AAAAJ,80,3,3,3,3,0,1
175852,Auburn University,@auburn.edu,102,NW_aNTkAAAAJ,{'indices'},Operations Research|Stochastic Programming,Alexander Vinel,https://scholar.google.com/citations?view_op=medium_photo&user=NW_aNTkAAAAJ,80,6,6,4,2,0,1
175853,"Faculty of Informatics, Vienna University of Technology",@alumni.tuwien.ac.at,102,G1BfIt8AAAAJ,{'indices'},Operations Research|Metaheuristic|Mathematical Programming|Bioinformatics|Compinatorial Optimization,Max Resch,https://scholar.google.com/citations?view_op=medium_photo&user=G1BfIt8AAAAJ,90,3,3,3,2,0,1
175854,,@hpu2.edu.vn,102,EmbcL5MAAAAJ,{'indices'},Operations research|mathematical programming,Nguyễn Văn Tuyên,https://scholar.google.com/citations?view_op=medium_photo&user=EmbcL5MAAAAJ,99,7,6,5,5,0,1
175855,University of the Philippines Manila,@up.edu.ph,102,bvWoL7MAAAAJ,{'indices'},Biostatistics|Systems Biology|Medical Microbiology|Operations Research|Drug Design,Derick Erl P. Sumalapao,https://scholar.google.com/citations?view_op=medium_photo&user=bvWoL7MAAAAJ,99,5,5,2,2,0,1
175856,Theoretical and Applied Operations Research (OR),@umu.se,101,nyWtcQkAAAAJ,{'indices'},Operations Research|Applied Mathematics|Logistics|Uncertainty Theory,"Ahmad Hosseini, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=nyWtcQkAAAAJ,76,7,6,4,2,0,1
175857,"Assistant Professor, Department of Statistics and Computer Applications, S.VAgricultural …",,101,LtfQcfUAAAAJ,{'indices'},Statistics|Operations Research|Research Methodology and SPSS,Lavanya Kumari. P,https://scholar.google.com/citations?view_op=medium_photo&user=LtfQcfUAAAAJ,87,5,5,3,3,0,1
175858,"Assistant Professor, Monash University",@monash.edu,101,2PIZ6xUAAAAJ,{'indices'},Artificial Intelligence|Automated Planning|Operations Research|Data-Driven Decision Making,Buser Say,https://scholar.google.com/citations?view_op=medium_photo&user=2PIZ6xUAAAAJ,101,5,5,3,3,0,1
175859,Defence Research and Development Canada -- Centre for Operational Research and …,,100,9hNbo50AAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Statistical Modelling|Decision Theory|Modelling and simulation,RHA David Shaw,https://scholar.google.com/citations?view_op=medium_photo&user=9hNbo50AAAAJ,19,5,3,4,0,0,1
175860,University of Montreal,@iro.umontreal.ca,100,zULdtNAAAAAJ,{'indices'},Operations Research|Integer Programming|Network Design|Transportation Planning|Metaheuristics,Mohammad Rahim Akhavan Kazemzadeh,https://scholar.google.com/citations?view_op=medium_photo&user=zULdtNAAAAAJ,64,5,4,3,1,0,1
175861,Assistant Professor in the School of Business at Universidad Adolfo Ibañez,@uai.cl,100,jpHae6AAAAAJ,{'indices'},Operations Research|Optimization|Mixed-integer Programming,Diego Moran,https://scholar.google.com/citations?view_op=medium_photo&user=jpHae6AAAAAJ,73,5,5,3,3,0,1
175862,IIM Nagpur,@iimnagpur.ac.in,100,iR3Mf8QAAAAJ,{'indices'},Behavioural simulation|ABM|Operations Research|Smart Cities|BigData analytics,Magesh Nagarajan,https://scholar.google.com/citations?view_op=medium_photo&user=iR3Mf8QAAAAJ,80,5,5,4,4,0,1
175863,"Ph.D. Graduate, University of Miami",@umiami.edu,100,SWdKZ0AAAAAJ,{'indices'},Operations Research|Machine Learning|Energy Management|Simulation|Artificial Intelligence,Ahmed Abdulaal,https://scholar.google.com/citations?view_op=medium_photo&user=SWdKZ0AAAAAJ,99,5,5,4,4,0,1
175864,"OOO ""ЛУКОЙЛ-Нижегороднефтеоргсинтез""",@lukoil.com,100,TvzsvtcAAAAJ,{'indices'},operations research|refinery|magnetic levitation,Вячеслав Иванович Кувыкин (Viacheslav I. Kuvykin),https://scholar.google.com/citations?view_op=medium_photo&user=TvzsvtcAAAAJ,72,7,6,5,1,0,1
175865,"Assistant Professor, ELTE Eötvös Loránd University, Budapest, Hungary",@cs.elte.hu,99,AlUYuLoAAAAJ,{'indices'},Operations Research,Gergely Madi-Nagy,https://scholar.google.com/citations?view_op=medium_photo&user=AlUYuLoAAAAJ,37,7,3,6,1,0,1
175866,"LIX, École Polytechnique",@lix.polytechnique.fr,99,pvmMfsQAAAAJ,{'indices'},Operations Research|Systems Engineering|Recommender Systems|Mathematical Programming,Fabio Roda,https://scholar.google.com/citations?view_op=medium_photo&user=pvmMfsQAAAAJ,49,5,4,2,2,0,1
175867,Arak University,@araku.ac.ir,99,yBoeC20AAAAJ,{'indices'},operations research,Mahdi sohrabi-Haghighat,https://scholar.google.com/citations?view_op=medium_photo&user=yBoeC20AAAAJ,58,5,5,4,2,0,1
175868,RMIT University,@rmit.edu.au,99,tU1gUfsAAAAJ,{'indices'},Supply Chain|Data mining|Operations Research|Business analytics,Hamed Jahani,https://scholar.google.com/citations?view_op=medium_photo&user=tU1gUfsAAAAJ,99,4,4,2,2,0,1
175869,Oregon State University,@onid.orst.edu,98,60L22r0AAAAJ,{'indices'},Operations Research|Mathematical Optimization and Algorithm …,MT Yazdani Sabouni,https://scholar.google.com/citations?view_op=medium_photo&user=60L22r0AAAAJ,51,4,4,4,2,0,1
175870,Tsinghua University,@mail.tsinghua.edu.cn,98,Qk9dSCgAAAAJ,{'indices'},Medical Decision Making|Healthcare Management|Operations Management|Operations Research,Xiang Liu,https://scholar.google.com/citations?view_op=medium_photo&user=Qk9dSCgAAAAJ,90,6,6,4,4,0,1
175871,"Centro Geo, Aguascalientes",@centrogeo.edu.mx,98,8ENUN_kAAAAJ,{'indices'},Operations research|combinatorial optimisation|agricultural planning|packing problems|exact methods,Nestor Miguel Cid-Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=8ENUN_kAAAAJ,81,4,4,3,3,0,1
175872,"Assistant Professor, Presidency University",@presiuniv.ac.in,98,JrLh_5UAAAAJ,{'indices'},Operations Research|Supply chain management|Inventory,Dr. Balaji Roy,https://scholar.google.com/citations?view_op=medium_photo&user=JrLh_5UAAAAJ,88,6,6,5,5,0,1
175873,"PhD student, Faculty of Management, University of Tehran",@ut.ac.ir,98,WMsQWikAAAAJ,{'indices'},Operations Research|Multi Attribute Decision Making,Mohammad Hossein Tahari Mehrjardi,https://scholar.google.com/citations?view_op=medium_photo&user=WMsQWikAAAAJ,77,5,4,2,2,0,1
175874,Islamic Azad University,@azad.ac.ir,98,xvSpcGIAAAAJ,{'indices'},Applied Mathematics|Operations Research|Supply Chain|Business Models|Heuristics,Alireza Amini,https://scholar.google.com/citations?view_op=medium_photo&user=xvSpcGIAAAAJ,92,4,4,3,2,0,1
175875,"Departement   Forest Resources and Management , WSL Birmensdorf, Zurich, Switzerland",@wsl.ch,97,b-m-SlQAAAAJ,{'indices'},Multifunctional Forestry|Operations Research|Forest Operations|Forest Engineering|Spatial Optimization & Inventory,Leo Bont,https://scholar.google.com/citations?view_op=medium_photo&user=b-m-SlQAAAAJ,71,4,4,2,2,0,1
175876,"Operations Research Group, Dept. of Materials and Production, Aalborg University",@mp.aau.dk,97,VRfXKY8AAAAJ,{'indices'},Optimization|Scheduling|Operations Research|Heuristics|Modeling & Simulation,Inkyung Sung,https://scholar.google.com/citations?view_op=medium_photo&user=VRfXKY8AAAAJ,90,6,5,1,1,0,1
175877,HZ University of Applied Sciences,@hz.nl,97,xyEcfoMAAAAJ,{'indices'},Food Supply Chains|Operations Research|Food Science and Technology|Food Process Engineering|Food Microbiology,Jochem Jonkman,https://scholar.google.com/citations?view_op=medium_photo&user=xyEcfoMAAAAJ,93,5,5,4,4,0,1
175878,"Assistant Professor, Management Science, DTU Management Engineering, Technical …",@dtu.dk,97,ihhpVpcAAAAJ,{'indices'},Operations Research|optimisation|health care planning|routing and scheduling|tramp shipping,Charlotte Vilhelmsen,https://scholar.google.com/citations?view_op=medium_photo&user=ihhpVpcAAAAJ,84,5,5,3,3,0,1
175879,Align Technology,,97,QKWEGV4AAAAJ,{'indices'},Operations Research,Eugene Maslov,https://scholar.google.com/citations?view_op=medium_photo&user=QKWEGV4AAAAJ,68,3,3,2,2,0,1
175880,Southern University of Science and Technology,@sustech.edu.cn,97,4qMBp40AAAAJ,{'indices'},Operations Research|Operations Management,Qiao-Chu He,https://scholar.google.com/citations?view_op=medium_photo&user=4qMBp40AAAAJ,86,5,5,3,3,0,1
175881,"CERMICS, Ecole des Ponts, Marne-la-Vallée, France",@enpc.fr,97,jUtDTokAAAAJ,{'indices'},Operations Research,Axel Parmentier,https://scholar.google.com/citations?view_op=medium_photo&user=jUtDTokAAAAJ,93,5,4,4,4,0,1
175882,"Leeds School of Business, University of Colorado Boulder",@colorado.edu,96,fP3OpcEAAAAJ,{'indices'},Operations Research|Integer Programming|Revenue Management|Social Networks,Rui Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=fP3OpcEAAAAJ,90,5,5,4,4,0,1
175883,"Assoc. Prof. of Operations Research, King Mongkut's Institute of Technology Ladkrabang",@kmitl.ac.th,96,FqXWT9IAAAAJ,{'indices'},Operations Research|supply chain|logistics|math modeling,Chartchai Leenawong,https://scholar.google.com/citations?view_op=medium_photo&user=FqXWT9IAAAAJ,14,3,2,2,0,0,1
175884,"School of Business and Economics, Loughborough University",@lboro.ac.uk,96,flD382UAAAAJ,{'indices'},Operations Research|Management Science|Decision Theory/Analysis|Social Choice and Welfare,Nikolaos Argyris,https://scholar.google.com/citations?view_op=medium_photo&user=flD382UAAAAJ,71,6,5,6,4,0,1
175885,The University of Moratuwa,@uom.lk,96,FMvpRaoAAAAJ,{'indices'},Construction Management|Project Planning|Infrastructure Management|Construction Digitization|Operations Research,Piyaruwan Perera,https://scholar.google.com/citations?view_op=medium_photo&user=FMvpRaoAAAAJ,95,4,4,2,2,0,1
175886,Doctoral Research Assistant at Thayer School of Engineering at Dartmouth,@dartmouth.edu,96,ypkUsgcAAAAJ,{'indices'},Smart Cities|Interdependent Infrastructure|Industrial Energy Management|Operations Research|Microgrids,Wester CH Schoonenberg,https://scholar.google.com/citations?view_op=medium_photo&user=ypkUsgcAAAAJ,95,5,5,4,4,0,1
175887,Research Engineer at ExxonMobil,@exxonmobil.com,96,v1tOeQgAAAAJ,{'indices'},Operations Research|Computer Science,Fabian Rigterink,https://scholar.google.com/citations?view_op=medium_photo&user=v1tOeQgAAAAJ,90,5,5,4,4,0,1
175888,"PhD student, Aalto University",@aalto.fi,96,Byh9UOEAAAAJ,{'indices'},Human-Computer Interaction|Operations Research|Machine Learning|Computational Interaction,Morteza Shiripour,https://scholar.google.com/citations?view_op=medium_photo&user=Byh9UOEAAAAJ,89,4,4,3,3,0,1
175889,Stevens Institute of Technology School of Business,@stevens.edu,96,p8TQOAQAAAAJ,{'indices'},Optimization|Operations Research|Stochastic Optimization,Ricardo Collado,https://scholar.google.com/citations?view_op=medium_photo&user=p8TQOAQAAAAJ,69,4,4,3,2,0,1
175890,Mugla Sitki Kocman University,@mu.edu.tr,96,NpruTjwAAAAJ,{'indices'},Applied mathematics|Operations research|Big data|Time scales|Mathematical modeling,Veysel Fuat Hatipoğlu,https://scholar.google.com/citations?view_op=medium_photo&user=NpruTjwAAAAJ,94,6,6,3,3,0,1
175891,"Lecturer of Mathematics, Mahshahr branch, Islamic Azad University",@mhriau.ac.ir,96,fZi48JMAAAAJ,{'indices'},Operations Research|Linear Programming|Data Envelopment Analysis,Mona Barat,https://scholar.google.com/citations?view_op=medium_photo&user=fZi48JMAAAAJ,84,5,5,4,3,0,1
175892,"Maria Curie-Sklodowska University, Lublin, Poland",@umcs.lublin.pl,96,tGzQSrkAAAAJ,{'indices'},operations research|inventory management,Milena Bieniek,https://scholar.google.com/citations?view_op=medium_photo&user=tGzQSrkAAAAJ,72,5,4,2,1,0,1
175893,"Postdoc, ETH Zurich",@ivt.baug.ethz.ch,96,-IXLi8UAAAAJ,{'indices'},Operations Research|Energy Operations|Stochastic Optimization,Alessio Trivella,https://scholar.google.com/citations?view_op=medium_photo&user=-IXLi8UAAAAJ,96,5,5,3,3,0,1
175894,"CEG-IST, Instituto Superior Técnico, Universidade de Lisboa",@tecnico.ulisboa.pt,96,1MU4tmoAAAAJ,{'indices'},Logistics|in-house logistics|operations research|simulation|industry applications,Fábio Coelho,https://scholar.google.com/citations?view_op=medium_photo&user=1MU4tmoAAAAJ,96,4,4,3,3,0,1
