Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
286898,"Assoc. Prof. of  Computer Engineering, University of Ruse",@ecs.uni-ruse.bg,5.0,zC8G6aYAAAAJ,{'indices'},Databases|e-Learning,Silyan Arsov,https://scholar.google.com/citations?view_op=medium_photo&user=zC8G6aYAAAAJ,2.0,1,1,0,0,0,1
286899,Director of Social Brain Dynamics,,5.0,j2aDca8AAAAJ,{'indices'},Social Brain|Soft Skills|Totally Pedagogised Society|Digital Learning|E-learning,Andrew Wynhoven,https://scholar.google.com/citations?view_op=medium_photo&user=j2aDca8AAAAJ,5.0,1,1,0,0,0,1
286900,"Lecturer, Universiti Pendidikan Sultan Idris",@fskik.upsi.edu.my,5.0,rphNeQgAAAAJ,{'indices'},Information Technology|Education|E-learning|Teaching,Asmara Alias,https://scholar.google.com/citations?view_op=medium_photo&user=rphNeQgAAAAJ,4.0,2,2,0,0,0,1
286901,University of Piraeus,@unipi.gr,5.0,Q3rIzj4AAAAJ,{'indices'},Information Security|E-Learning,Panagiotis F. Tzikopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=Q3rIzj4AAAAJ,5.0,1,1,0,0,0,1
286902,"Assistant Professor of Educational Techology, Ahlia University",@ahlia.edu.bh,5.0,ZlekPYQAAAAJ,{'indices'},e-learning|Education technology|Distance learning,Yaser Ali Taher Jawad,https://scholar.google.com/citations?view_op=medium_photo&user=ZlekPYQAAAAJ,1.0,2,1,0,0,0,1
286903,"Director de la Unidad Académica Virtual -Univirtual-, Universidad Tecnológica de Pereira",@utp.edu.co,5.0,64haS5EAAAAJ,{'indices'},Aprendizaje en linea|E-Learning|Educación Virtual|Contenidos Educativos Digitales|Diseño,Jorge Alberto Lozano Valencia,https://scholar.google.com/citations?view_op=medium_photo&user=64haS5EAAAAJ,4.0,1,1,0,0,0,1
286904,"UPSA, UG, UNISA",@upsamail.edu.gh,5.0,0DeJ7nEAAAAJ,{'indices'},Information Systems|E-Learning|System Integration,Edwin Ayernor,https://scholar.google.com/citations?view_op=medium_photo&user=0DeJ7nEAAAAJ,1.0,1,1,0,0,0,1
286905,"Dean, Associate Professor of Computer Education, College of Telecom. & Information,CS …",@cti.edu.sa,5.0,yfOHGHMAAAAJ,{'indices'},Computer Education|Science Education|E learning|Physics,Ahmed A Alkhalifah,https://scholar.google.com/citations?view_op=medium_photo&user=yfOHGHMAAAAJ,2.0,1,1,0,0,0,1
286906,"Professor Doutor em Educação Cientifica e Tecnologica, Universidade do Contestado",@unc.br,5.0,RWGs2wcAAAAJ,{'indices'},Educação a Distância|Tecnologias|Education|technology|e-learning,Gilmar Mazurkievicz,https://scholar.google.com/citations?view_op=medium_photo&user=RWGs2wcAAAAJ,4.0,1,1,0,0,0,1
286907,"Klinikus Állatorvos, Szent István Egyetem - Állatorvos - Tudományi Kar",@aotk.szie.hu,5.0,QZpN84AAAAAJ,{'indices'},e-learning|szimuláció|simulation|gamification|gaming in education,Márton Balogh,https://scholar.google.com/citations?view_op=medium_photo&user=QZpN84AAAAAJ,4.0,1,1,0,0,0,1
286908,E-learning teaching fellow,@ncl.ac.uk,5.0,j5QRAVgAAAAJ,{'indices'},E-learning|distance learning|ageing,Alison Clapp,https://scholar.google.com/citations?view_op=medium_photo&user=j5QRAVgAAAAJ,4.0,1,1,0,0,0,1
286909,Lakehead University,@lakeheadu.ca,5.0,SHiW904AAAAJ,{'indices'},Recommendation systems|NLP|Semantic similarity in KG|e-learning,Mohannad AlMousa,https://scholar.google.com/citations?view_op=medium_photo&user=SHiW904AAAAJ,5.0,1,1,0,0,0,1
286910,Instituto Tecnológico de Costa Rica,@tec.ac.cr,5.0,Uo9iKB17BrwC,{'indices'},administración de proyectos|marketing|e-learning|educación virtual e innovación|ecoturismo,Ana Gabriela Víquez-Paniagua,https://scholar.google.com/citations?view_op=medium_photo&user=Uo9iKB17BrwC,5.0,1,1,0,0,0,1
286911,Universitatea din Bucuresti,@lls.unibuc.ro,5.0,IIptwawAAAAJ,{'indices'},ESP|e-Learning|cultural studies|performance theory,Irina Bocianu,https://scholar.google.com/citations?view_op=medium_photo&user=IIptwawAAAAJ,5.0,1,1,0,0,0,1
286912,Uniwersytet Zielonogórski,@kmti.uz.zgora.pl,5.0,di5UJlwAAAAJ,{'indices'},e-learning|kształcenie|kształcenie na odległość|distance learning,Jarosław Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=di5UJlwAAAAJ,3.0,1,1,0,0,0,1
286913,"Assistant Lecturer in Department of Philosophy, University of Kelaniya",@kln.ac.lk,5.0,xqBLyt8AAAAJ,{'indices'},Professional Ethics|Research Methods|E-Learning|Gender Studies|Personality Development,A.Harini Navoda De Zoysa,https://scholar.google.com/citations?view_op=medium_photo&user=xqBLyt8AAAAJ,2.0,1,1,0,0,0,1
286914,"Ph.D., Docente di Progettazione Architettonica, Sapienza Università di Roma",@uniroma1.it,5.0,s280aSIAAAAJ,{'indices'},progettazione architettonica|sostenibilità|e-learning,Rosalba Belibani,https://scholar.google.com/citations?view_op=medium_photo&user=s280aSIAAAAJ,2.0,1,1,0,0,0,1
286915,Universidad de Santiago de Compostela.,@rai.usc.es,5.0,IiEUGIwAAAAJ,{'indices'},psicología de los grupos|percepción de autoeficacia|e-learning|eduación|employer branding,David Garrote Yáñez,https://scholar.google.com/citations?view_op=medium_photo&user=IiEUGIwAAAAJ,5.0,1,1,0,0,0,1
286916,Universiti Teknologi MARA,@uitm.edu.my,5.0,e6ZrqvQAAAAJ,{'indices'},e-Learning|Mobile Learning|Educational Technology|English and Linguistics|Critical Thinking,Eliyas S. Mohandas,https://scholar.google.com/citations?view_op=medium_photo&user=e6ZrqvQAAAAJ,5.0,1,1,0,0,0,1
286917,"Graduate School of Knowledge Service Engineering, KAIST",@kaist.ac.kr,5.0,T56s1GgAAAAJ,{'indices'},Mobile Learning|Gamification|Educational Technologies|Human Computer Interaction|e-Learning,Lebogang Molefi,https://scholar.google.com/citations?view_op=medium_photo&user=T56s1GgAAAAJ,5.0,2,2,0,0,0,1
286918,"Lecturer of Cultural Studies, Airlangga University",@fib.unair.ac.id,5.0,4dkHKe0AAAAJ,{'indices'},gender and sexuality|youth culture|e learning|tracer study|e sports,Lastiko Endi Rahmantyo,https://scholar.google.com/citations?view_op=medium_photo&user=4dkHKe0AAAAJ,2.0,1,1,0,0,0,1
286919,Zaporizhzhia National University/ Запорізький національний університет,@zsea.edu.ua,5.0,VzloEMUAAAAJ,{'indices'},механика деформируемого твердого тела|Internet of Thing|e-learning,Nataliia Poliakova / Наталія Петрівна Полякова / НП Полякова / N Poliakova,https://scholar.google.com/citations?view_op=medium_photo&user=VzloEMUAAAAJ,2.0,2,1,0,0,0,1
286920,"M.Sc. Computer Science, UNICAMP",@corp.globo.com,5.0,eceBARUAAAAJ,{'indices'},Machine learning|image processing|artificial intelligence|computer supported education|e-learning,Alexandre Yamashita,https://scholar.google.com/citations?view_op=medium_photo&user=eceBARUAAAAJ,5.0,1,1,0,0,0,1
286921,"Učiteljica razredne nastave, doktorandica",@ffzg.hr,5.0,v7Y7XYAAAAAJ,{'indices'},multimedia in primary education|digital motivational techniques|e-learning|gender in digital teaching materials,Jelena Suric,https://scholar.google.com/citations?view_op=medium_photo&user=v7Y7XYAAAAAJ,5.0,2,2,0,0,0,1
286922,Director of Follow Up and Accreditation of Scientific Journals Office,@zuj.edu.jo,5.0,TViSbM8AAAAJ,{'indices'},Genetic Algorithm|Artificial Intelligence|E-Learning,Mohammad Abdul Jawad,https://scholar.google.com/citations?view_op=medium_photo&user=TViSbM8AAAAJ,5.0,1,1,0,0,0,1
286923,"Lecture engineering faculty, University Muhammadiyah Ponorogo",@umpo.ac.id,5.0,LMTo_6UAAAAJ,{'indices'},electrical engineering|comnputer science|Internet Of thing|E-learning,yovi litanianda,https://scholar.google.com/citations?view_op=medium_photo&user=LMTo_6UAAAAJ,5.0,1,1,0,0,0,1
286924,,,5.0,NUIdgDEAAAAJ,{'indices'},Geology|e-learning|environment,Joana Loff Sérgio,https://scholar.google.com/citations?view_op=medium_photo&user=NUIdgDEAAAAJ,1.0,1,1,0,0,0,1
286925,NAkhchyvan State University,@ndu.edu.az,5.0,vsfCaAkAAAAJ,{'indices'},E-learning,Huseyn Qasimov,https://scholar.google.com/citations?view_op=medium_photo&user=vsfCaAkAAAAJ,5.0,1,1,0,0,0,1
286926,Associate Lecturer Computer Science,@gcwus.edu.pk,5.0,ZHH5CmkAAAAJ,{'indices'},Security|E-Services|E-Shopping|E- Learning|Big Data,Sehar Qayyum,https://scholar.google.com/citations?view_op=medium_photo&user=ZHH5CmkAAAAJ,5.0,1,1,0,0,0,1
286927,"CENTRAL UNIVERSITY OF GUJARAT, INFLIBNET center",@inflibnet.ac.in,5.0,oYupIhQAAAAJ,{'indices'},Library Science|Library Management|e-Learning|Learning Object Repositories,Pallavi,https://scholar.google.com/citations?view_op=medium_photo&user=oYupIhQAAAAJ,5.0,2,2,0,0,0,1
286928,"Professor Història de l'Art, Universitat Oberta de Catalunya",@uoc.edu,5.0,a3GecjcAAAAJ,{'indices'},Art|Neurociència|Hipertext|e-learning,Joan Campàs Montaner,https://scholar.google.com/citations?view_op=medium_photo&user=a3GecjcAAAAJ,1.0,1,1,0,0,0,1
286929,Business Analyst,@headstart.lk,5.0,h3D_lY4AAAAJ,{'indices'},e-Learning|Serious Games,Hiran Weerasinghe,https://scholar.google.com/citations?view_op=medium_photo&user=h3D_lY4AAAAJ,5.0,1,1,0,0,0,1
286930,RD foundation group of institutions,,5.0,_0bIKOEAAAAJ,{'indices'},Educational Data Mining|e-learning|m-learning|instructional design,Shivanshi Goel,https://scholar.google.com/citations?view_op=medium_photo&user=_0bIKOEAAAAJ,5.0,1,1,0,0,0,1
286931,Akademi Ilmu Komputer (AIKOM) Ternate,@aikomternate.ac.id,5.0,xCnJr2wAAAAJ,{'indices'},Sistem Informasi|E-Learning,ABJAN SAMAD,https://scholar.google.com/citations?view_op=medium_photo&user=xCnJr2wAAAAJ,5.0,1,1,0,0,0,1
286932,Universitas islam 45,@unismabekasi.ac.id,5.0,fkTcRWoAAAAJ,{'indices'},e-learning|machine learning|smart learning,Muhammad Amin Bakri,https://scholar.google.com/citations?view_op=medium_photo&user=fkTcRWoAAAAJ,5.0,1,1,0,0,0,1
286933,"Instructor, University of Costa Rica",@ucr.ac.cr,5.0,2DygqtsAAAAJ,{'indices'},web apps|spatial analisis|geodesy|e-Learning,jaime garbanzo,https://scholar.google.com/citations?view_op=medium_photo&user=2DygqtsAAAAJ,5.0,1,1,0,0,0,1
286934,"Assistant Professor of Computer Science, Crescent University",@crescent.education,5.0,hwW0CyUAAAAJ,{'indices'},E-learning|Big Data|Cloud Computing|Artificial Intelligence,RIZWAN ALAM,https://scholar.google.com/citations?view_op=medium_photo&user=hwW0CyUAAAAJ,5.0,2,2,0,0,0,1
286935,"PhD Candidate, University of Oslo",@ifi.uio.no,5.0,eBihsOQAAAAJ,{'indices'},health information systems|e-learning,Aprisa Chrysantina,https://scholar.google.com/citations?view_op=medium_photo&user=eBihsOQAAAAJ,4.0,1,1,0,0,0,1
286936,Lecturer of English Language and Linguistics,@kau.edu.sa,5.0,eMbJiWoAAAAJ,{'indices'},sociolinguistics|pragmatics|phonosemantics|e-learning|TESOL,Khaled Khader Oraby,https://scholar.google.com/citations?view_op=medium_photo&user=eMbJiWoAAAAJ,5.0,1,1,0,0,0,1
286937,North Carolina State University,@ncsu.edu,5.0,nKaC-9EAAAAJ,{'indices'},Instructional Design|E-Learning|Distant Learning|Visual Rhetoric|Online Community,Christine Cranford,https://scholar.google.com/citations?view_op=medium_photo&user=nKaC-9EAAAAJ,0.0,1,0,0,0,0,1
286938,Master of IT,@utq.edu.iq,5.0,tautEVUAAAAJ,{'indices'},e-learning,Raed  Mohammed Hussein,https://scholar.google.com/citations?view_op=medium_photo&user=tautEVUAAAAJ,5.0,1,1,0,0,0,1
286939,Virtual University of Pakistan,,5.0,jUAQhk8AAAAJ,{'indices'},Recommendation Systems|Filtering Techniques|E-learning|Personalization,Rizwana ..,https://scholar.google.com/citations?view_op=medium_photo&user=jUAQhk8AAAAJ,5.0,1,1,0,0,0,1
286940,Lecturer,@ukmc.ac.id,5.0,YOUoaikAAAAJ,{'indices'},e-Learning,Gunadi Emmanuel,https://scholar.google.com/citations?view_op=medium_photo&user=YOUoaikAAAAJ,5.0,1,1,0,0,0,1
286941,Universitas Indonesia,@ui.ac.id,5.0,K25ZPQMAAAAJ,{'indices'},Human-Computer Interaction|e-Learning|Learning Personalization,Lintang Matahari Hasani,https://scholar.google.com/citations?view_op=medium_photo&user=K25ZPQMAAAAJ,5.0,2,2,0,0,0,1
286942,CTEF@ IPPTN,,5.0,kVaJ9LUAAAAJ,{'indices'},adult learning|e-learning|research methodology|higher education|SDG,A. Devisakti,https://scholar.google.com/citations?view_op=medium_photo&user=kVaJ9LUAAAAJ,5.0,2,2,0,0,0,1
286943,Investigador. Grupo SICOSIS. Universidad de Antioquia,@udea.edu.co,5.0,gqsFatMAAAAJ,{'indices'},e-learning|sistemas de recomendación automática|MV3D,David Herney Bernal,https://scholar.google.com/citations?view_op=medium_photo&user=gqsFatMAAAAJ,4.0,1,1,0,0,0,1
286944,Asesor en investigación y turismo,@ufpso.edu.co,5.0,poAiHxwAAAAJ,{'indices'},turismo|hoteles|restaurantes|educación|e-learning,Eliana Delgado Lopez,https://scholar.google.com/citations?view_op=medium_photo&user=poAiHxwAAAAJ,5.0,1,1,0,0,0,1
286945,Lecturer of Management Information Systems at prince Mohammad bin Fahd university,@pmu.edu.sa,5.0,prHK80UAAAAJ,{'indices'},E- learning|sustainability|phishing attacks,Darin Elnakla,https://scholar.google.com/citations?view_op=medium_photo&user=prHK80UAAAAJ,5.0,1,1,0,0,0,1
286946,Asesora Pedagógica,@unab.edu.co,5.0,XX4g2qIAAAAJ,{'indices'},E-Learning|Enseñanza de idiomas extranjeros|Diseño instruccional,Olga Andrea Pedroza Rojas,https://scholar.google.com/citations?view_op=medium_photo&user=XX4g2qIAAAAJ,5.0,2,2,0,0,0,1
286947,"Υποψήφιος Διδάκτορας Πανεπιστημίου Πατρών,",@sch.gr,5.0,DDoIingAAAAJ,{'indices'},moocs|επιμόρφωση εκπαιδευτικών|OER|e- learning,Σπυρίδων Κάππας,https://scholar.google.com/citations?view_op=medium_photo&user=DDoIingAAAAJ,5.0,1,1,0,0,0,1
286948,,@rwth-aachen.de,5.0,EZKMmEIAAAAJ,{'indices'},Artificial Intelligence|IoT|Privacy Preservation|Machine Learning|E-Learning,Hoda Anvari Kazemabad,https://scholar.google.com/citations?view_op=medium_photo&user=EZKMmEIAAAAJ,3.0,1,1,0,0,0,1
286949,"Associate, University of West Attica, Greece",@uniwa.gr,5.0,2SX6LXwAAAAJ,{'indices'},Risk Analysis|e-Learning|Education,Ioannis Georgakopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=2SX6LXwAAAAJ,5.0,2,2,0,0,0,1
286950,Babylon University College of Basic Education,@uobabylon.edu.iq,5.0,sCv6uZ0AAAAJ,{'indices'},education|Curriculum design|Teaching methods|e-learning|Quality of education and academic …,Haider Hatem Alijrish,https://scholar.google.com/citations?view_op=medium_photo&user=sCv6uZ0AAAAJ,3.0,1,1,0,0,0,1
286951,"Doctoral researcher, University of Cape Town",@myuct.ac.za,5.0,LpoJ6gcAAAAJ,{'indices'},consumer choice|information systems|e-learning|e-commerce|ICT4D,Khanyisa Malufu,https://scholar.google.com/citations?view_op=medium_photo&user=LpoJ6gcAAAAJ,5.0,1,1,0,0,0,1
286952,"Universiti Teknologi MARA, Negeri Sembilan",@uitm.edu.my,5.0,tEKTw8UAAAAJ,{'indices'},TESL|Applied Linguistics|e-Learning,Abdul Fattah Abd Gani,https://scholar.google.com/citations?view_op=medium_photo&user=tEKTw8UAAAAJ,5.0,1,1,0,0,0,1
286953,Assistant Chief Engineer in General Directorate of Education in Karbala - Iraq,@karbala.edu.iq,5.0,2YJ_nwEAAAAJ,{'indices'},Computer Networking|Software Defined Network SDN|E-Learning|Network Management|Multimedia Network,Jaafar A. Rshid,https://scholar.google.com/citations?view_op=medium_photo&user=2YJ_nwEAAAAJ,5.0,1,1,0,0,0,1
286954,"Lecturer, KPJ Healthcare University College",@kpjuc.edu.my,5.0,lkYJg-UAAAAJ,{'indices'},E-learning|Healthcare Education|Medical Imaging,Mohd Imran Mohd,https://scholar.google.com/citations?view_op=medium_photo&user=lkYJg-UAAAAJ,5.0,1,1,0,0,0,1
286955,"Senior Lecturer, Tampere University of Applied Sciences",@tuni.fi,5.0,tlkC94IAAAAJ,{'indices'},Industry|Digitalization|E-Work|E-Learning|E-Mobility,Timo Rainio,https://scholar.google.com/citations?view_op=medium_photo&user=tlkC94IAAAAJ,4.0,1,1,0,0,0,1
286956,Universidad Pedagógica y Tecnológica de Colombia - UPTC,@uptc.edu.co,4.0,Q5UIYYwAAAAJ,{'indices'},E-Learning|OA|Gestión del Conocimiento|Recursos Educativos Digitales Abiertos,Edgar Nelson López López,https://scholar.google.com/citations?view_op=medium_photo&user=Q5UIYYwAAAAJ,2.0,1,1,0,0,0,1
286957,"dr hab. - językoznawstwo stosowane, Uniwersytet Łodzki",@uni.lodz.pl,4.0,dHM56oAAAAAJ,{'indices'},językoznawstwo|testowanie|testowanie skomputeryzowane|e-learning,Przemysław Krakowian,https://scholar.google.com/citations?view_op=medium_photo&user=dHM56oAAAAAJ,4.0,1,1,0,0,0,1
286958,Délégué général Wallonie-Bruxelles,@delwalbru.be,4.0,_u9AcwkAAAAJ,{'indices'},innovation|e-learning|réforme des systèmes éducatifs des pays …|nouvelles technologies,Motonobu Kasajima,https://scholar.google.com/citations?view_op=medium_photo&user=_u9AcwkAAAAJ,1.0,1,1,0,0,0,1
286959,KKU,@kku.edu.sa,4.0,kfX3oCAAAAAJ,{'indices'},Computer Networking|Cryptography|Virtual reality|E-Learning|Programing,Dr. Adil Jamil Zaru,https://scholar.google.com/citations?view_op=medium_photo&user=kfX3oCAAAAAJ,3.0,1,1,0,0,0,1
286960,Assistant Professor (Sl.Grade) AVC College of Engineering,,4.0,pruI0xAAAAAJ,{'indices'},E-learning|Strategic Management|Renewable energy,Dr.J.Eugene I Pradeepkumar,https://scholar.google.com/citations?view_op=medium_photo&user=pruI0xAAAAAJ,1.0,1,1,0,0,0,1
286961,Multimedia University,@student.mmu.edu.my,4.0,jTJoFiIAAAAJ,{'indices'},E-learning,Alasmri Manswr,https://scholar.google.com/citations?view_op=medium_photo&user=jTJoFiIAAAAJ,4.0,1,1,0,0,0,1
286962,"Lecturing Staff, Universiti Malaysia Sabah",@ums.edu.my,4.0,OajZuuAAAAAJ,{'indices'},data mining|e-learning|RIA|semantic web|big data,Dg Senandong Ajor,https://scholar.google.com/citations?view_op=medium_photo&user=OajZuuAAAAAJ,3.0,2,1,0,0,0,1
286963,Univercity of Sousse,@jellad.net,4.0,lZL0XrcAAAAJ,{'indices'},Web services|SOA|Software Engineering|cloud computing|e-Learning,Mohamed Lamine Jellad,https://scholar.google.com/citations?view_op=medium_photo&user=lZL0XrcAAAAJ,3.0,1,1,0,0,0,1
286964,"Research Assistant, IIT Bombay",@iitb.ac.in,4.0,bNVBn1cAAAAJ,{'indices'},Algorithm|Audio video communication|Web based video conference|Face Recognition|E-Learning,Santosh Shingare,https://scholar.google.com/citations?view_op=medium_photo&user=bNVBn1cAAAAJ,1.0,1,1,0,0,0,1
286965,Lecturer at University of Sulaimani (M.Sc. of Computer Science),@univsul.edu.iq,4.0,HLwersUAAAAJ,{'indices'},DBMS|E-Learning|Mobile Technology|AI,Mohammad Esmail Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=HLwersUAAAAJ,4.0,1,1,0,0,0,1
286966,"TEC Digital, Instituto Tecnológico de Costa Rica",@tec.ac.cr,4.0,kHsmdvoAAAAJ,{'indices'},e-learning,Jose Vega-Alvarado,https://scholar.google.com/citations?view_op=medium_photo&user=kHsmdvoAAAAJ,4.0,1,1,0,0,0,1
286967,"Maestra en Pedagogía, Universidad Nacional Autónoma de México",@utel.edu.mx,4.0,XIbe1uwAAAAJ,{'indices'},Educación|e-learning|diseño didáctico|evaluación|virtual.,Paola Kim Cisneros,https://scholar.google.com/citations?view_op=medium_photo&user=XIbe1uwAAAAJ,1.0,1,1,0,0,0,1
286968,Higher School of Economics,@hse.ru,4.0,CFWna30AAAAJ,{'indices'},Computer Science|E-Learning|Smart Education,Илья Турунтаев,https://scholar.google.com/citations?view_op=medium_photo&user=CFWna30AAAAJ,4.0,2,2,0,0,0,1
286969,South Valley University  - Faculty of Specific Education- Education Technology,@sed.svu.edu.eg,4.0,lywmvFwAAAAJ,{'indices'},Learning Management System|E-learning,Dr. Akram Fathy,https://scholar.google.com/citations?view_op=medium_photo&user=lywmvFwAAAAJ,4.0,1,1,0,0,0,1
286970,"National Technical University of Ukraine ""KPI""",@kpi.ua,4.0,MPUaE1wAAAAJ,{'indices'},E-learning|Psychology of Worldviews,Serhiy Kononenko,https://scholar.google.com/citations?view_op=medium_photo&user=MPUaE1wAAAAJ,1.0,1,1,0,0,0,1
286971,Autonomous university of barcelona,@e-campus.uab.cat,4.0,QCNjpN4AAAAJ,{'indices'},Education|Armed conflicts|E-Learning|Mobile Learning|Information and Communication …,Mirey Alfarah,https://scholar.google.com/citations?view_op=medium_photo&user=QCNjpN4AAAAJ,4.0,2,2,0,0,0,1
286972,"PhD and Research fellow,  Métodos de Investigacón y Diagnóstico en Educación …",@correo.ugr.es,4.0,qp0kkM4AAAAJ,{'indices'},Informal Learning|e-Learning|Smart Cities,GUILLERMO GARCÍA QUIRANTE,https://scholar.google.com/citations?view_op=medium_photo&user=qp0kkM4AAAAJ,4.0,1,1,0,0,0,1
