Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
242535,School of Computing and Information Systems at the University of Melbourne,@unimelb.edu.au,1760,OkNuF20AAAAJ,{'indices'},Information Security Management|Incident Response|Cyber Security|Knowledge Leakage|Information Systems,Sean B. Maynard,https://scholar.google.com/citations?view_op=medium_photo&user=OkNuF20AAAAJ,1248,20,18,30,26,0,1
242536,"Professor of Computer Science, University of Indonesia",@cs.ui.ac.id,1758,tpzw4SgAAAAJ,{'indices'},Information Retrieval|E-business|E-learning|E-government|Information Systems,Zainal A. Hasibuan,https://scholar.google.com/citations?view_op=medium_photo&user=tpzw4SgAAAAJ,1254,19,16,40,34,0,1
242537,"Associate Professor, Dept. of Information & Communication Systems, Univ. of the Aegean",@aegean.gr,1757,mRaKbqgAAAAJ,{'indices'},Information Systems|Privacy|Security|Social Networks,Maria Karyda,https://scholar.google.com/citations?view_op=medium_photo&user=mRaKbqgAAAAJ,862,18,15,26,19,0,1
242538,"Associate professor, universiti teknologi petronas",@utp.edu.my,1757,mKi4P7AAAAAJ,{'indices'},Information systems,PDDDominic,https://scholar.google.com/citations?view_op=medium_photo&user=mKi4P7AAAAAJ,1080,20,17,57,37,0,1
242539,University of Queensland,@uq.edu.au,1749,vEEd0ycAAAAJ,{'indices'},Digital transformation|Information systems|Activity theory|ICT for development,Stan Karanasios,https://scholar.google.com/citations?view_op=medium_photo&user=vEEd0ycAAAAJ,1214,20,17,32,25,0,1
242540,"Professor of Information Systems, Universidade do Minho",@dsi.uminho.pt,1739,B3aDPVgAAAAJ,{'indices'},Information Systems,Luis Amaral,https://scholar.google.com/citations?view_op=medium_photo&user=B3aDPVgAAAAJ,670,20,12,45,20,0,1
242541,"Professor of Business, Kyungpook National University",@knu.ac.kr,1738,B_Ta134AAAAJ,{'indices'},data science|machine learning|information systems,Sung Ho Ha,https://scholar.google.com/citations?view_op=medium_photo&user=B_Ta134AAAAJ,575,17,12,24,13,0,1
242542,"Professor and David Eccles Scholar, David Eccles School of Business, University of Utah",@eccles.utah.edu,1737,0X4JvRcAAAAJ,{'indices'},Ethics|Sustainable Operations. Supply Chain …|Information Systems,Krishnan S. Anand,https://scholar.google.com/citations?view_op=medium_photo&user=0X4JvRcAAAAJ,658,9,7,9,6,0,1
242543,"Professor of management information systems, Bocconi University",@unibocconi.it,1731,vvN4FKAAAAAJ,{'indices'},Information systems|organization design|organization|information technology|management,Vincenzo Morabito,https://scholar.google.com/citations?view_op=medium_photo&user=vvN4FKAAAAAJ,1135,18,15,30,25,0,1
242544,International Information Technology and Economic Development Association (IITEDA),@iiteda.org,1715,uKT3ZbYAAAAJ,{'indices'},Knowledge management|e-learning|information systems,Abel Usoro,https://scholar.google.com/citations?view_op=medium_photo&user=uKT3ZbYAAAAJ,789,17,12,29,17,0,1
242545,Queensland University of Technology,@qut.edu.au,1709,6NAr5y0AAAAJ,{'indices'},Business & IT|information systems|innovation|strategy|business models,Erwin Fielt,https://scholar.google.com/citations?view_op=medium_photo&user=6NAr5y0AAAAJ,1031,19,16,35,22,0,1
242546,"Associate Professor, Information Systems, Deakin University",@deakin.edu.au,1708,J7e2nbAAAAAJ,{'indices'},Gender|women in computing|information systems|elearning|etechnology,Annemieke Craig,https://scholar.google.com/citations?view_op=medium_photo&user=J7e2nbAAAAAJ,629,20,14,37,18,0,1
242547,"INESC-ID, IST - Instituto Superior Técnico, UL - Universidade de Lisboa",@tecnico.ulisboa.pt,1706,4GFlVJQAAAAJ,{'indices'},Information Systems|Information Management|Enterprise Architecture|Digital Libraries and Archives,Jose Borbinha,https://scholar.google.com/citations?view_op=medium_photo&user=4GFlVJQAAAAJ,827,21,15,58,29,0,1
242548,De Montfort University,@dmu.ac.uk,1703,yzwB0dkAAAAJ,{'indices'},Information Systems|social media|egovernment|ICT4D|social responsibility,Laurence Brooks,https://scholar.google.com/citations?view_op=medium_photo&user=yzwB0dkAAAAJ,682,21,12,34,16,0,1
242549,"Professor of Informatics, Polytechnic Institute of Setubal",@estsetubal.ips.pt,1702,Qiq9kBoAAAAJ,{'indices'},Artificial Intelligence|Agents|Multi-Agent Systems|Information Systems,Joaquim BL Filipe,https://scholar.google.com/citations?view_op=medium_photo&user=Qiq9kBoAAAAJ,707,17,10,54,11,0,1
242550,University of Agder,@ercis.de,1700,9lxp7-QAAAAJ,{'indices'},Information Systems|Software Engineering|Web Technology|Mobile Computing|Crisis Management,Tim A. Majchrzak,https://scholar.google.com/citations?view_op=medium_photo&user=9lxp7-QAAAAJ,1299,20,18,37,28,0,1
242551,"Reader in Information Systems, Loughborough University",@lboro.ac.uk,1699,RBU91cAAAAAJ,{'indices'},information systems|information technology|benefits realisation management|organisational issues|IS success,Crispin R Coombs,https://scholar.google.com/citations?view_op=medium_photo&user=RBU91cAAAAAJ,1119,18,13,30,18,0,1
242552,"Professor, University of Calgary",@ucalgary.ca,1697,9OCoiF8AAAAJ,{'indices'},data networks|information systems,Geoffrey Messier,https://scholar.google.com/citations?view_op=medium_photo&user=9OCoiF8AAAAJ,1090,19,15,27,17,0,1
242553,University of Stirling,@stir.ac.uk,1690,H33E0eIAAAAJ,{'indices'},Innovation|Technology|Information Systems|Triple Helix|Teaching and Learning,Kevin Grant,https://scholar.google.com/citations?view_op=medium_photo&user=H33E0eIAAAAJ,898,18,12,22,15,0,1
242554,"Business Information Systems (BIS), The University of Sydney Business School",@sydney.edu.au,1685,gEKg8gwAAAAJ,{'indices'},Information Systems|Information|Literature Reviews|Bibliometrics|Organizational History,Sebastian K Boell (Böll),https://scholar.google.com/citations?view_op=medium_photo&user=gEKg8gwAAAAJ,1337,17,13,21,16,0,1
242555,"University of Applied Sciences Wiener Neustadt, TU Wien",@erol.at,1680,966z3cYAAAAJ,{'indices'},Software Engineering|Information Systems|Business Process Management|Industrial Management and Engineering,Selim Erol,https://scholar.google.com/citations?view_op=medium_photo&user=966z3cYAAAAJ,1512,11,9,12,9,0,1
242556,Michigan State University,,1678,f8qvQE4AAAAJ,{'indices'},Information Systems|Renewable Energy|Economics of Agricultural Production,Stephen Harsh,https://scholar.google.com/citations?view_op=medium_photo&user=f8qvQE4AAAAJ,386,19,10,32,10,0,1
242557,"Lecturer in Marketing, University of Bristol",@bristol.ac.uk,1675,PEEBkvMAAAAJ,{'indices'},Consumer Behaviour|Digital Marketing|Information Systems|Technology Adoption,Emma Louise Slade,https://scholar.google.com/citations?view_op=medium_photo&user=PEEBkvMAAAAJ,1599,17,17,20,20,0,1
242558,"Associate Professor, NADI research Institute, PReCISE research center, University of Namur",@unamur.be,1667,LM0e_fcAAAAJ,{'indices'},Information systems|software engineering|software evolution|program analysis|program transformation,Anthony Cleve,https://scholar.google.com/citations?view_op=medium_photo&user=LM0e_fcAAAAJ,726,24,14,46,26,0,1
242559,"Assistant Professor, Department of Applied Informatics, UNIRIO",@uniriotec.br,1660,i2CPlZQAAAAJ,{'indices'},Software Engineering|Information Systems|Software Ecosystems|Systems-of-Systems|Software Engineering Education,Rodrigo Pereira dos Santos,https://scholar.google.com/citations?view_op=medium_photo&user=i2CPlZQAAAAJ,1002,19,14,45,27,0,1
242560,Universiti Kebangsaan Malaysia,@ukm.edu.my,1660,HIG6vRwAAAAJ,{'indices'},Health Informatics|Information Systems,Maryati Mohd Yusof,https://scholar.google.com/citations?view_op=medium_photo&user=HIG6vRwAAAAJ,968,15,12,20,15,0,1
242561,"Professor, International Hellenic University",@mst.ihu.gr,1649,wHJXupoAAAAJ,{'indices'},Image and Signal Processing|Information Systems|Artificial Intelligence,Vassilios Chatzis,https://scholar.google.com/citations?view_op=medium_photo&user=wHJXupoAAAAJ,790,12,7,13,5,0,1
242562,"Professor of Business Informatics, Saarland University",@iss.uni-saarland.de,1645,v1qq9joAAAAJ,{'indices'},information systems|artificial intelligence|data science|service systems|design science,Wolfgang Maass,https://scholar.google.com/citations?view_op=medium_photo&user=v1qq9joAAAAJ,578,23,12,48,16,0,1
242563,Technische Universiteit Eindhoven,@tue.nl,1645,Aj2d6gQAAAAJ,{'indices'},Information systems,Jos JM Trienekens,https://scholar.google.com/citations?view_op=medium_photo&user=Aj2d6gQAAAAJ,612,22,12,46,21,0,1
242564,"Professor, Information Systems, Dept. of Management Studies, Indian Institute of Technology …",@iitd.ac.in,1639,0ahy2cMAAAAJ,{'indices'},ICTD|Microenterprises|Social Media & Analytics|Development Informatics|Information Systems.,Vigneswara Ilavarasan P,https://scholar.google.com/citations?view_op=medium_photo&user=0ahy2cMAAAAJ,1341,20,18,43,33,0,1
242565,"Professor of Information Systems, University of Borås",@hb.se,1620,E-mvhh0AAAAJ,{'indices'},information systems|design science research|data-driven innovation|usability|evaluation,Stefan Cronholm,https://scholar.google.com/citations?view_op=medium_photo&user=E-mvhh0AAAAJ,626,19,11,41,15,0,1
242566,"Professor of Information Systems, Bar-Ilan University",@biu.ac.il,1615,WswKQ2AAAAAJ,{'indices'},Information Systems|Computer-mediated Communications|mHealth|Distributed Artificial Intelligence|Knowledge Management,David G. Schwartz,https://scholar.google.com/citations?view_op=medium_photo&user=WswKQ2AAAAAJ,506,21,11,36,13,0,1
242567,"Associate Professor, University of Groningen",@ieee.org,1615,FZRIusYAAAAJ,{'indices'},IoT|Analytics|Information Systems|Asset Lifecycle Management|Human in the Loop & Learning Tech,Christos Emmanouilidis,https://scholar.google.com/citations?view_op=medium_photo&user=FZRIusYAAAAJ,794,21,14,35,18,0,1
242568,Associate Professor of Information Systems and Technology Management,@pepperdine.edu,1615,qj39fDUAAAAJ,{'indices'},information systems|digital innovation,John G Mooney,https://scholar.google.com/citations?view_op=medium_photo&user=qj39fDUAAAAJ,592,13,7,13,6,0,1
242569,"Associate Professor, City University of Hong Kong",@cityu.edu.hk,1613,eY6XLlEAAAAJ,{'indices'},Information Systems|Social Media|Recommendation Systems|Human-Computer Interaction,David (Jingjun) Xu,https://scholar.google.com/citations?view_op=medium_photo&user=eY6XLlEAAAAJ,1053,14,12,16,15,0,1
242570,San Jose State University,@sjsu.edu,1613,JWn8dJEAAAAJ,{'indices'},Information Systems|Technology-mediated Learning|Emerging Technology Applications|Social Media Impacts,Timothy Hill,https://scholar.google.com/citations?view_op=medium_photo&user=JWn8dJEAAAAJ,477,11,7,11,6,0,1
242571,"Professora de Administração, Fundação Getúlio Vargas",@fgv.br,1612,APbtkKEAAAAJ,{'indices'},Information systems|e-government|Sistemas de Informação|governo eletrônico|IT governance,Maria Alexandra Cunha,https://scholar.google.com/citations?view_op=medium_photo&user=APbtkKEAAAAJ,847,21,14,38,20,0,1
242572,Kyung Hee University,@khu.ac.kr,1612,quUXi-EAAAAJ,{'indices'},Information Systems|Online Reviews|Business Analytics|Smart Tourism,Sung-Byung Yang,https://scholar.google.com/citations?view_op=medium_photo&user=quUXi-EAAAAJ,1404,20,19,26,25,0,1
242573,"Senior Lecturer, Aston Business School, Aston University",@aston.ac.uk,1611,EPVe9dwAAAAJ,{'indices'},information systems|business information systems|cyberstalking|cyber-stalking|cybercrime,Paul Bocij,https://scholar.google.com/citations?view_op=medium_photo&user=EPVe9dwAAAAJ,536,15,11,17,11,0,1
242574,"University of Hohenheim, Germany",@uni-hohenheim.de,1605,931NpjQAAAAJ,{'indices'},information systems|digital transformation|customer relationship management|digital life,Henner Gimpel,https://scholar.google.com/citations?view_op=medium_photo&user=931NpjQAAAAJ,1236,22,15,34,21,0,1
242575,"Associated Professor of Health Economics and Management, Baqiyatallah University of …",@aut.ac.ir,1603,Ayjsj_QAAAAJ,{'indices'},Health Policy and Management|Health Economics|Health System Engineering|Information Systems|Artificial Intelligence,Shahram Tofighi,https://scholar.google.com/citations?view_op=medium_photo&user=Ayjsj_QAAAAJ,1033,21,17,48,30,0,1
242576,LSE,@lse.ac.uk,1597,4d-n9RQAAAAJ,{'indices'},Information Systems|Healthcare|Policy|Digital Exclusion|Critical Theory,Ela Klecun,https://scholar.google.com/citations?view_op=medium_photo&user=4d-n9RQAAAAJ,654,17,12,27,14,0,1
242577,"Computing and Information systems, University of Melbourne",@unimelb.edu.au,1597,t1M-bQsAAAAJ,{'indices'},Information Systems|Health information systems|mental health apps|affordances|manual systems,Reeva Lederman,https://scholar.google.com/citations?view_op=medium_photo&user=t1M-bQsAAAAJ,1208,24,19,34,30,0,1
242578,Vienna University of Technology,@big.tuwien.ac.at,1597,jJ7BjEoAAAAJ,{'indices'},Business Informatics|Electronic Commerce|Conceptual Modeling|Information Systems,Christian Huemer,https://scholar.google.com/citations?view_op=medium_photo&user=jJ7BjEoAAAAJ,507,19,12,47,16,0,1
242579,"Senior Lecturer in Digital Health - Computing and Information Systems, University of …",@unimelb.edu.au,1595,4P0zi4IAAAAJ,{'indices'},Biomedical Informatics|Clinical Informatics|Information Systems|Evidence Based Medicine|Health Informatics,"Daniel Capurro, MD, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=4P0zi4IAAAAJ,1202,18,15,26,20,0,1
242580,"Associate Professor of Information Systems, King Abdul Aziz University",@kau.edu.sa,1593,8WLye6UAAAAJ,{'indices'},Information Systems,Ramlah Hussein,https://scholar.google.com/citations?view_op=medium_photo&user=8WLye6UAAAAJ,726,20,14,27,19,0,1
242581,University of San Francisco,@usfca.edu,1592,QsIcmK4AAAAJ,{'indices'},Information Systems|Online Business|Open Technology|Sociotechnical Analysis,JP Allen,https://scholar.google.com/citations?view_op=medium_photo&user=QsIcmK4AAAAJ,640,20,14,29,15,0,1
242582,"Amazon Web Services (AWS), University of New South Wales (UNSW)",@unisa.edu.au,1585,ABpEgPWKC8AC,{'indices'},cloud computing|information systems|management|organization science|methodology,Saša Baškarada,https://scholar.google.com/citations?view_op=medium_photo&user=ABpEgPWKC8AC,1439,15,12,17,14,0,1
242583,Professor of Library and Information Science,@kent.edu,1583,V7KwHoMAAAAJ,{'indices'},Information Uses and Users|Information-Seeking Behavior|Information Systems,Yin Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=V7KwHoMAAAAJ,671,17,13,28,20,0,1
242584,"Chair of Information Systems, Freie Universität Berlin",@fu-berlin.de,1583,JaG78wIAAAAJ,{'indices'},Information Systems|Operations Research|Transportation Science,Natalia Kliewer,https://scholar.google.com/citations?view_op=medium_photo&user=JaG78wIAAAAJ,871,20,15,33,25,0,1
242585,Associate Professor of Business Administration,@illinois.edu,1580,mBUftcAAAAAJ,{'indices'},Information Systems|Managing Software Development|IT Governance|Machine Learning and Inductive Reasoning …|Contract Design,Ramanath Subramanyam,https://scholar.google.com/citations?view_op=medium_photo&user=mBUftcAAAAAJ,688,11,10,14,10,0,1
242586,University of Malaya,@um.edu.my,1579,gdD6DL0AAAAJ,{'indices'},Information Systems|Opinion Mining|Recommendation Systems,Maizatul Akmar Ismail,https://scholar.google.com/citations?view_op=medium_photo&user=gdD6DL0AAAAJ,1385,19,17,25,23,0,1
242587,Prof. University of Neuchâtel,@unine.ch,1578,7qUor8AAAAAJ,{'indices'},Information Systems|Human Computer Interaction|Digital Education|Knowledge Sharing,Adrian Holzer,https://scholar.google.com/citations?view_op=medium_photo&user=7qUor8AAAAAJ,976,17,13,29,17,0,1
242588,"School of Economics and Management, Tsinghua University",@tsinghua.edu.cn,1572,drb5LL8AAAAJ,{'indices'},Information Systems,Xunhua Guo,https://scholar.google.com/citations?view_op=medium_photo&user=drb5LL8AAAAJ,764,21,14,38,24,0,1
242589,Queensland University of Technology,@qut.edu.au,1572,5_gCz9oAAAAJ,{'indices'},Business process mining|information systems|#bpm@QUT,Sander JJ Leemans,https://scholar.google.com/citations?view_op=medium_photo&user=5_gCz9oAAAAJ,1403,15,14,15,15,0,1
242590,"professor information sciences, Erasmus University Rotterdam",@rsm.nl,1571,vOEO6IkAAAAJ,{'indices'},decision sciences|information systems|telecommunications|networks|innovation,Peter Vervest,https://scholar.google.com/citations?view_op=medium_photo&user=vOEO6IkAAAAJ,498,20,13,26,14,0,1
242591,"University of Economics, Prague",@vse.cz,1563,ApWtslgAAAAJ,{'indices'},business informatics|information systems|eGovernment|business process management|Enterprise Architecture,Václav Řepa,https://scholar.google.com/citations?view_op=medium_photo&user=ApWtslgAAAAJ,518,12,7,18,6,0,1
242592,"Associate Professor, International Islamic University Malaysia",@iium.edu.my,1557,NP6oa-AAAAAJ,{'indices'},Information Systems|Information Security Management|Risk Management|Project Management,"Abd Rahman AHLAN, Dr",https://scholar.google.com/citations?view_op=medium_photo&user=NP6oa-AAAAAJ,1182,21,18,32,30,0,1
242593,Aston University,@aston.ac.uk,1555,IbPodaUAAAAJ,{'indices'},Information Systems|Industry 4.0|Sustainability and Humanitarian Logistics|Technology Management,Hossein Ahmadi,https://scholar.google.com/citations?view_op=medium_photo&user=IbPodaUAAAAJ,1457,20,18,34,32,0,1
242594,Duquesne University,@duq.edu,1552,-uu2QecAAAAJ,{'indices'},Information Systems,Charles A Wood,https://scholar.google.com/citations?view_op=medium_photo&user=-uu2QecAAAAJ,433,17,10,25,10,0,1
242595,"Professor of Computer Engineering, Faculty of Engineering, Cairo University, Giza, Egypt",@ieee.org,1551,nhOWGTYAAAAJ,{'indices'},Image Processing and Computer Vision|Artificial Intelligence|Computer Networks|Information Systems|Computational Intelligenc,Samir I Shaheen,https://scholar.google.com/citations?view_op=medium_photo&user=nhOWGTYAAAAJ,463,15,10,23,10,0,1
242596,"Professor in Information Systems, Universitas Islam Indonesia",@uii.ac.id,1549,6FWua6EAAAAJ,{'indices'},Information Systems|eGovernment|ICT4D|Enterprise Systems|eParticipation,Fathul Wahid,https://scholar.google.com/citations?view_op=medium_photo&user=6FWua6EAAAAJ,807,20,14,33,22,0,1
