Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
246608,"School of Media and Communication, Shanghai Jiao Tong University",@sjtu.edu.cn,960,KoMkgSgAAAAJ,{'indices'},New Media Effects|New Media Application|Human-Computer Interaction|Health Communication,Yi Mou,https://scholar.google.com/citations?view_op=medium_photo&user=KoMkgSgAAAAJ,632,15,13,21,17,0,1
246609,"Researcher, Human Experience and Design, Microsoft Research Cambridge",@microsoft.com,959,xc25GRgAAAAJ,{'indices'},Human-Computer Interaction|Computer-Mediated Communication|Video calling|Ethnomethodology,Sean Rintel,https://scholar.google.com/citations?view_op=medium_photo&user=xc25GRgAAAAJ,480,13,10,16,13,0,1
246610,Microsoft Research,@microsoft.com,959,enk6cusAAAAJ,{'indices'},Situated Interaction|Human-Robot Interaction|Intelligent Virtual Agents|Human-Computer Interaction|AI,Sean Andrist,https://scholar.google.com/citations?view_op=medium_photo&user=enk6cusAAAAJ,809,16,13,20,19,0,1
246611,"Associate professor of Computer Sciences, Lille University",@univ-lille.fr,958,G7AtV2oAAAAJ,{'indices'},human-computer interaction|multimodalilty|Brain-computer Interfaces,José Rouillard,https://scholar.google.com/citations?view_op=medium_photo&user=G7AtV2oAAAAJ,258,16,7,28,5,0,1
246612,Research at the Karlsruhe Institute of Technology,@kit.edu,958,xoD-YU8AAAAJ,{'indices'},Gamification|Crowdsourcing|Quantified self|human-computer interaction|information systems,Benedikt Morschheuser,https://scholar.google.com/citations?view_op=medium_photo&user=xoD-YU8AAAAJ,940,12,12,12,12,0,1
246613,"Senior Research Fellow, Tampere University",@tuni.fi,957,FiY3pPUAAAAJ,{'indices'},human-computer interaction|haptics|olfaction|multisensory interfaces,Jussi Rantala,https://scholar.google.com/citations?view_op=medium_photo&user=FiY3pPUAAAAJ,604,16,14,33,22,0,1
246614,"Software Engineer, Google",@google.com,955,4c2-vjkAAAAJ,{'indices'},Human-computer interaction|Information visualization,Nicholas Kong,https://scholar.google.com/citations?view_op=medium_photo&user=4c2-vjkAAAAJ,529,11,8,12,8,0,1
246615,Assistant Professor at University of Michigan,@umich.edu,955,_JCq7nIAAAAJ,{'indices'},Human Factors|Human-Computer Interaction|Human-Robot Interaction|User Experience,X. Jessie Yang,https://scholar.google.com/citations?view_op=medium_photo&user=_JCq7nIAAAAJ,720,15,14,21,18,0,1
246616,"Prof. of Digital Health and Intelligent User Interfaces, Duesseldorf University of Applied …",@fh-duesseldorf.de,953,Nu_y5xAAAAAJ,{'indices'},Human Computer Interaction|Value Sensitive Design|Co-Creation|Technologies for seniors,Alina Huldtgren (prev. Pommeranz),https://scholar.google.com/citations?view_op=medium_photo&user=Nu_y5xAAAAAJ,675,12,11,17,11,0,1
246617,"Computer Science, Johns Hopkins University",@cs.jhu.edu,952,0kTel90AAAAJ,{'indices'},Human-Robot Interaction|Human-Computer Interaction|Robotics,Chien-Ming Huang,https://scholar.google.com/citations?view_op=medium_photo&user=0kTel90AAAAJ,789,14,14,15,15,0,1
246618,Assistant Professor - IRIT - Université Paul Sabatier Toulouse 3,@irit.fr,952,bjBkr0UAAAAJ,{'indices'},Human Computer Interaction|Interactive Critical Systems Engineering|Formal Methods,Célia Martinie,https://scholar.google.com/citations?view_op=medium_photo&user=bjBkr0UAAAAJ,621,17,14,27,20,0,1
246619,"Associate Professor of Informatics, Indiana University Bloomington",@indiana.edu,950,eqs6v1wAAAAJ,{'indices'},Human-computer Interaction|Computer-supported Cooperative Work|Ubiquitous Computing|Science and Technology Studies,Norman Makoto Su,https://scholar.google.com/citations?view_op=medium_photo&user=eqs6v1wAAAAJ,600,18,15,33,23,0,1
246620,Google,@hayashi.io,949,9Jeq4xMAAAAJ,{'indices'},Human Computer Interaction,Eiji Hayashi,https://scholar.google.com/citations?view_op=medium_photo&user=9Jeq4xMAAAAJ,513,10,10,11,10,0,1
246621,"PhD, TECO, Karlsruhe Institute of Technology (KIT)",@teco.edu,946,DtV6CrMAAAAJ,{'indices'},Ubiquitous Computing|Environmental Monitoring|Mobile Computing|Human-Computer Interaction|Gamification,Matthias Budde,https://scholar.google.com/citations?view_op=medium_photo&user=DtV6CrMAAAAJ,728,15,14,20,18,0,1
246622,"Principal Lecturer, Department of Computer Science, University of Maryland",@cs.umd.edu,945,ca_lr2wAAAAJ,{'indices'},Human-Computer Interaction,"Evan Golub, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=ca_lr2wAAAAJ,437,16,11,18,12,0,1
246623,University of Technology Malaysia (UTM),@utm.my,945,ohV0ghcAAAAJ,{'indices'},Human Computer Interaction|System Usability|Usability Methods|Evaluation of Information Systems|E-learning,Layla Hasan,https://scholar.google.com/citations?view_op=medium_photo&user=ohV0ghcAAAAJ,647,13,12,15,12,0,1
246624,"Group Head, Global Health Informatics, University of Oxford",@ndm.ox.ac.uk,944,A0PWI0AAAAAJ,{'indices'},Health Informatics|Digital Health|Human-Computer Interaction|Medical eLearning,Chris Paton,https://scholar.google.com/citations?view_op=medium_photo&user=A0PWI0AAAAAJ,708,16,13,27,22,0,1
246625,Eastern Connecticut State University; NJIT; RWTH aachen University; New jersey Institute of,@easternct.edu,943,NjkVVEoAAAAJ,{'indices'},Human Computer Interaction|CSCW,Sukeshini Grandhi,https://scholar.google.com/citations?view_op=medium_photo&user=NjkVVEoAAAAJ,388,15,11,21,12,0,1
246626,University of Michigan,@umich.edu,943,Mlv-tOcAAAAJ,{'indices'},Human-Computer Interaction|Interface Design|Social Computing|Accessibility,Robin N. Brewer,https://scholar.google.com/citations?view_op=medium_photo&user=Mlv-tOcAAAAJ,763,17,16,25,25,0,1
246627,Norwegian University of Science and Technology (NTNU),@ntnu.no,943,fGgCWqgAAAAJ,{'indices'},Computer supported collaborative work|CSCW|Information Systems|Human-Computer Interaction,Babak Farshchian,https://scholar.google.com/citations?view_op=medium_photo&user=fGgCWqgAAAAJ,263,14,9,23,9,0,1
246628,"Associate Professor (HDR),  Head of the ELIPSE group (IRIT Lab), University of Toulouse …",@irit.fr,943,qoZrnuQAAAAJ,{'indices'},Human Computer Interaction|Mobile and Ubiquitous computing,Marcos Serrano,https://scholar.google.com/citations?view_op=medium_photo&user=qoZrnuQAAAAJ,624,17,13,22,17,0,1
246629,"Associate Professor of Human-machine interaction, Stockholm University",@dsv.su.se,942,YodZyBEAAAAJ,{'indices'},Technology-Enhanced Learning|Human-Computer Interaction|Computer Supported Collaborative Learning,Teresa Cerratto Pargman,https://scholar.google.com/citations?view_op=medium_photo&user=YodZyBEAAAAJ,392,18,11,37,15,0,1
246630,Google Research,@google.com,941,DC7FtVYAAAAJ,{'indices'},Computer security and privacy|human-computer interaction,Maritza Johnson,https://scholar.google.com/citations?view_op=medium_photo&user=DC7FtVYAAAAJ,479,11,8,11,8,0,1
246631,Fujitsu enabling software technology,@est.fujitsu.com,938,jVse0qUAAAAJ,{'indices'},Human-computer interaction,Julie Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=jVse0qUAAAAJ,442,9,9,9,8,0,1
246632,Carnegie Mellon University,@cmu.edu,938,WWkkmxUAAAAJ,{'indices'},Human-Computer Interaction|Computer-Supported Cooperative Work|Design|Science and Technology Studies,Sarah Fox,https://scholar.google.com/citations?view_op=medium_photo&user=WWkkmxUAAAAJ,908,15,15,18,18,0,1
246633,James Madison University,@jmu.edu,938,tGoHbagAAAAJ,{'indices'},Requirements Elicitation|Workplace Privacy|Human Computer Interaction|Nursing Informatics|Electronic Commerce,Thomas W Dillon,https://scholar.google.com/citations?view_op=medium_photo&user=tGoHbagAAAAJ,291,16,8,18,7,0,1
246634,"Adjunct Research Professor, Carleton University; Non-Resident Fellow, Stanford Center for …",@connect.carleton.ca,936,LuCzGscAAAAJ,{'indices'},security|privacy|human-computer interaction|networks|medical imaging,Tara Whalen,https://scholar.google.com/citations?view_op=medium_photo&user=LuCzGscAAAAJ,244,12,9,18,9,0,1
246635,"VP of Research, Woot Math / Simbulus Inc.",@simbulus.com,935,1NWOh2AAAAAJ,{'indices'},Mathematics Education|Learning Sciences|Machine Learning|Human-Computer Interaction|Computational Physics,Brent Milne,https://scholar.google.com/citations?view_op=medium_photo&user=1NWOh2AAAAAJ,291,17,8,32,8,0,1
246636,Facebook Reality Labs,@dgp.toronto.edu,934,4S0xEj8AAAAJ,{'indices'},Human-Computer Interaction|Visualization,Michael Glueck,https://scholar.google.com/citations?view_op=medium_photo&user=4S0xEj8AAAAJ,624,21,17,30,23,0,1
246637,"Associate Professor, EECS, KTH",@kth.se,933,xAFGASEAAAAJ,{'indices'},Human-Computer Interaction|Information Visualization|Ubiquitous Computing|Interaction Design|Accessibility,Mario Romero,https://scholar.google.com/citations?view_op=medium_photo&user=xAFGASEAAAAJ,533,14,10,20,11,0,1
246638,"Assistant Professor, University of Washington",@uw.edu,933,tY-tZTkAAAAJ,{'indices'},Human-Computer Interaction,Alexis Hiniker,https://scholar.google.com/citations?view_op=medium_photo&user=tY-tZTkAAAAJ,905,14,14,19,19,0,1
246639,"Chief UX Designer CAD/CAM Software, TRUMPF group",@de.trumpf.com,933,1xNZwEIAAAAJ,{'indices'},Human-Computer interaction|CAD/CAM Software|Visual Analytics|Intelligent User Interfaces|Semantic Web,Philipp Heim,https://scholar.google.com/citations?view_op=medium_photo&user=1xNZwEIAAAAJ,363,13,9,15,9,0,1
246640,Stanford University,@cs.stanford.edu,932,ZZCV0IUAAAAJ,{'indices'},Human Computer Interaction|Learning Sciences|Computer Supported Collaborative Learning|Mobile Learning|Cross-Cultural,Heidy Maldonado,https://scholar.google.com/citations?view_op=medium_photo&user=ZZCV0IUAAAAJ,262,16,8,21,6,0,1
246641,independent researcher,@uw.edu,932,S-DZf78AAAAJ,{'indices'},human-computer interaction,Nicole Lee,https://scholar.google.com/citations?view_op=medium_photo&user=S-DZf78AAAAJ,786,4,4,4,3,0,1
246642,Lehigh University,@lehigh.edu,927,oskVUNEAAAAJ,{'indices'},Communication Technology|Data Journalism|Human-Computer Interaction|Information Privacy|Internet of Things,Haiyan Jia,https://scholar.google.com/citations?view_op=medium_photo&user=oskVUNEAAAAJ,743,15,14,16,15,0,1
246643,"Ph.D. Candidate of Computer Science, University of Maryland",@cs.umd.edu,926,1vokhccAAAAJ,{'indices'},Human Computer Interaction,Hyunyoung Song,https://scholar.google.com/citations?view_op=medium_photo&user=1vokhccAAAAJ,409,13,11,15,14,0,1
246644,Huawei Technologies,@hcm-lab.de,925,zn_4tQcAAAAJ,{'indices'},Human-Computer Interaction|Interactive AI|Multimodal Interaction|Consumer Devices,Ilhan Aslan,https://scholar.google.com/citations?view_op=medium_photo&user=zn_4tQcAAAAJ,562,16,14,21,16,0,1
246645,University of Chicago,@cs.uchicago.edu,924,DKuq2fIAAAAJ,{'indices'},Programming Languages|Software Engineering|Human-Computer Interaction,Ravi Chugh,https://scholar.google.com/citations?view_op=medium_photo&user=DKuq2fIAAAAJ,459,12,12,12,12,0,1
246646,"Assistant Professor of Computer Science, Colgate University",@colgate.edu,924,1cBMDGwAAAAJ,{'indices'},Internet of Things|Privacy|Computer Networks|Human-Computer Interaction|Machine Learning,Noah Apthorpe,https://scholar.google.com/citations?view_op=medium_photo&user=1cBMDGwAAAAJ,923,12,12,13,13,0,1
246647,Assistant Professor at Rochester Institute of Technology,@rit.edu,923,cVEUHIIAAAAJ,{'indices'},Human Computer Interaction,Roshan Lalintha Peiris,https://scholar.google.com/citations?view_op=medium_photo&user=cVEUHIIAAAAJ,637,15,11,19,13,0,1
246648,"Associate Professor, University of Waterloo",@uwaterloo.ca,923,uCxDo9sAAAAJ,{'indices'},Human-Computer Interaction|Health|Games|CSCW,James R. Wallace,https://scholar.google.com/citations?view_op=medium_photo&user=uCxDo9sAAAAJ,536,18,14,28,23,0,1
246649,Utrecht University,@uu.nl,923,CTT-IyUAAAAJ,{'indices'},sports HCI|health and wellbeing|personal informatics|human-computer interaction|ubiquitous computing,Paweł W. Woźniak,https://scholar.google.com/citations?view_op=medium_photo&user=CTT-IyUAAAAJ,872,16,16,34,31,0,1
246650,"Professor for Human-Computer-Interaction, Heilbronn University",@hs-heilbronn.de,923,MKfOM_oAAAAJ,{'indices'},Human-Computer-Interaction,Gerrit Meixner,https://scholar.google.com/citations?view_op=medium_photo&user=MKfOM_oAAAAJ,429,16,12,27,13,0,1
246651,SAP Research,@sap.com,920,QDderWIAAAAJ,{'indices'},Human Computer Interaction|Programming Languages|Knowledge Management|E-Learning|Semantic Web,Torsten Leidig,https://scholar.google.com/citations?view_op=medium_photo&user=QDderWIAAAAJ,212,17,8,18,7,0,1
246652,Assistant Professor at Università Carlo Cattaneo - LIUC,@liuc.it,918,nkBu9hQAAAAJ,{'indices'},Human-Computer Interaction|Data Visualization|CSCW|Knowledge Management|Socio-technical systems,Angela Locoro,https://scholar.google.com/citations?view_op=medium_photo&user=nkBu9hQAAAAJ,620,14,12,19,16,0,1
246653,"Assistant Professor, University of Split, Faculty of Science, unist.hr",@pmfst.hr,917,uS1By-MAAAAJ,{'indices'},Psychology of Education|Cognitive Psychology|Human-Computer Interaction|Interaction Design,Nikola Marangunić,https://scholar.google.com/citations?view_op=medium_photo&user=uS1By-MAAAAJ,844,5,4,3,3,0,1
246654,"Professor of Computer Science, Furtwangen University",@hs-furtwangen.de,916,5sEhF7AAAAAJ,{'indices'},Human-Computer Interaction|User Experience Design|Human Augmentation|Assistive Augmentation|Automotive,Jochen Huber,https://scholar.google.com/citations?view_op=medium_photo&user=5sEhF7AAAAAJ,645,16,12,22,14,0,1
246655,"Assistant Professor, Milwaukee School of Engineering",@msoe.edu,916,-B3SCDAAAAAJ,{'indices'},Human-Computer Interaction|Online Communities|Social Computing,Katherine Panciera,https://scholar.google.com/citations?view_op=medium_photo&user=-B3SCDAAAAAJ,297,7,5,6,3,0,1
246656,,@analiticavisual.land,916,RT1aHW0AAAAJ,{'indices'},Visual Analytics|Information Visualization|Human-Computer Interaction|eLearning|Learning Analytics,"Diego Alonso Gómez Aguilar, PhD.",https://scholar.google.com/citations?view_op=medium_photo&user=RT1aHW0AAAAJ,617,13,10,16,10,0,1
246657,"Associate professor in Computer Science, Reykjavik University",@ru.is,915,cTb1MVIAAAAJ,{'indices'},Human computer interaction|usability|UX|agile,Marta Larusdottir,https://scholar.google.com/citations?view_op=medium_photo&user=cTb1MVIAAAAJ,486,14,11,20,11,0,1
246658,IIC - Universidad Autonoma de Madrid,@uam.es,913,y_eapzgAAAAJ,{'indices'},Educational Technology|Human-Computer Interaction,Pablo Haya,https://scholar.google.com/citations?view_op=medium_photo&user=y_eapzgAAAAJ,352,15,9,27,9,0,1
246659,"Inria Bordeaux Sud-Ouest, LaBRI, University of Bordeaux",@labri.fr,908,lgVn3AwAAAAJ,{'indices'},Geometric modeling|Human-Computer Interaction|Tangible User Interfaces,Patrick Reuter,https://scholar.google.com/citations?view_op=medium_photo&user=lgVn3AwAAAAJ,272,16,9,19,8,0,1
246660,"Associate Professor of Computer Science, University Politehnica of Bucharest",@cs.pub.ro,907,7NxaE1MAAAAJ,{'indices'},Artificial Intelligence|Natural Language Processing|Machine Learning|Human-Computer Interaction,Traian Rebedea,https://scholar.google.com/citations?view_op=medium_photo&user=7NxaE1MAAAAJ,451,15,11,27,13,0,1
246661,"Assistant Professor, Jönköping University",@ju.se,906,dMHif84AAAAJ,{'indices'},Human-Computer Interaction|Psychology|Personalization|Personality|Persuasion,Bruce Ferwerda,https://scholar.google.com/citations?view_op=medium_photo&user=dMHif84AAAAJ,873,17,17,23,23,0,1
246662,"Faculty of Computer Science, Universitas Indonesia",@cs.ui.ac.id,906,c5LxBaMAAAAJ,{'indices'},Human-Computer Interaction|Metacognition|Self-Regulated Learning|Online Learning|User Experience,Harry B. Santoso,https://scholar.google.com/citations?view_op=medium_photo&user=c5LxBaMAAAAJ,777,15,13,19,17,0,1
246663,University of Connecticut,@engr.uconn.edu,905,BxZd6T4AAAAJ,{'indices'},Distributed systems|Wireless Sensor systems|Usable Security|Emotion|Human-Computer Interaction,Mohammad Maifi Hasan Khan,https://scholar.google.com/citations?view_op=medium_photo&user=BxZd6T4AAAAJ,586,16,12,22,16,0,1
246664,"Computer and Information Sciences, University of Strathclyde",@strath.ac.uk,904,764EOYUAAAAJ,{'indices'},Human Computer Interaction|Digital Health,Graham Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=764EOYUAAAAJ,684,16,16,24,22,0,1
246665,"Ph.D. Candidate, Human-computer Interaction Institute, School of Computer Science …",@andrew.cmu.edu,903,nvTKZS4AAAAJ,{'indices'},Human-Computer Interaction|Machine Learning|Artificial Intelligence|Mobile health,Julian Andres Ramos Rojas,https://scholar.google.com/citations?view_op=medium_photo&user=nvTKZS4AAAAJ,750,12,12,14,13,0,1
246666,,@cs.nyu.edu,903,FCp9O3UAAAAJ,{'indices'},Computer Graphics|Human Computer Interaction,Ilya Rosenberg,https://scholar.google.com/citations?view_op=medium_photo&user=FCp9O3UAAAAJ,589,10,7,10,6,0,1
246667,"Associate Professor, Faculty of Informatics, Juraj Dobrila University of Pula",@unipu.hr,902,q-12wTcAAAAJ,{'indices'},Empirical Software Engineering|Human Computer Interaction|Software Quality|Usability|User Experience,Tihomir Orehovački,https://scholar.google.com/citations?view_op=medium_photo&user=q-12wTcAAAAJ,519,15,11,30,19,0,1
246668,Athabasca University,@athabascau.ca,902,jsyhDW0AAAAJ,{'indices'},Personalized and Smart Systems|Human Computer Interaction|Knowledge Management|Ubiquitous Learning|Big Data Analytics,Moushir M. El-Bishouty,https://scholar.google.com/citations?view_op=medium_photo&user=jsyhDW0AAAAJ,372,13,9,15,9,0,1
246669,Vincit,@vincit.fi,900,dEDtjrcAAAAJ,{'indices'},Human-Computer Interaction|Mental well-being,Pasi Välkkynen,https://scholar.google.com/citations?view_op=medium_photo&user=dEDtjrcAAAAJ,310,13,8,20,7,0,1
246670,"Associate Professor of Computer Science, University of Nebraska at Omaha",@unomaha.edu,899,9xYR_5YAAAAJ,{'indices'},Computing Education|Learning Sciences|Human-Computer Interaction|Programming Languages,Brian Dorn,https://scholar.google.com/citations?view_op=medium_photo&user=9xYR_5YAAAAJ,495,18,13,26,17,0,1
246671,"Associate Professor of HCI, Dept. Computer Science & Engineering, Chalmers University of …",@chalmers.se,899,7EIqFn4AAAAJ,{'indices'},Human Computer Interaction|Human Robot Interaction|Computer Graphics|Interactive Technology|Interaction Design,Mohammad Obaid,https://scholar.google.com/citations?view_op=medium_photo&user=7EIqFn4AAAAJ,747,17,16,33,25,0,1
