Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
574905,"NCEAC, University of Sindh",,4900.0,ifJkk0EAAAAJ,{'indices'},Analytical Chemistry|Nanotechnonolgy,Professor Dr. Syed Tufail Hussain SH...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ifJkk0EAAAAJ&citpid=4,3135.0,33,25,98,79,0,0
574906,Imam Abdulrahman Bin Faisal University (IAU) (Formely University of Dammam,,11840.0,b4aUdgMAAAAJ,{'indices'},Magnetic nanomaterials|Microwave absorbers|Magnetic recycable nanocatalyst|Thermoelectric materials|Nanocarriers for Cancer,Abdulhadi baykal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b4aUdgMAAAAJ&citpid=3,8522.0,55,46,266,236,0,0
574907,"SRMIST, Tohoku University, University of Rome Tor Vergata & Polytechnique Montreal",,333.0,iO-lre4AAAAJ,{'indices'},Chemical Sensors|EGFET,Dr. Yuvaraj Sivalingam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iO-lre4AAAAJ&citpid=13,258.0,9,9,9,9,0,0
574908,Purdue University,,912.0,O5tCHC8AAAAJ,{'indices'},,Christopher J Pulliam,,877.0,15,15,19,19,0,0
574909,"Professor of Chemistry, Stanford University",,86463.0,NWIMAqIAAAAJ,{'indices'},chemistry,Richard  N. Zare,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NWIMAqIAAAAJ&citpid=2,17058.0,138,58,920,319,0,0
574910,,,630.0,2lSB-kwAAAAJ,{'indices'},,Tawnya Flick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2lSB-kwAAAAJ&citpid=2,352.0,13,12,18,15,0,0
574911,Michigan State University,,399.0,Axel1BIAAAAJ,{'indices'},Chemistry/Chemistry Education,Kinsey Bain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Axel1BIAAAAJ&citpid=5,386.0,11,11,12,12,0,0
574912,University of Kansas,,327.0,LQui9XkAAAAJ,{'indices'},,Shyam Sathyamoorthi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LQui9XkAAAAJ&citpid=6,271.0,9,8,8,7,0,0
574913,"Professor of Chemistry, Illinois State University",,1755.0,tGkDPjEAAAAJ,{'indices'},analytical chemistry|mass spectrometry|forensics|environmental monitoring,Christopher C. Mulligan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tGkDPjEAAAAJ&citpid=4,824.0,19,15,20,19,0,0
574914,Tsinghua University,,16379.0,2XzTffYAAAAJ,{'indices'},Analytical Instrumentation|Mass Spectrometry,Zheng Ouyang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2XzTffYAAAAJ&citpid=2,8760.0,67,49,191,167,0,0
574915,Purdue University,,98.0,Kh116u0AAAAJ,{'indices'},Analytical Chemistry,Tsdale F. Mehari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kh116u0AAAAJ&citpid=2,96.0,5,5,5,5,0,0
574916,The Scripps Research Institute,,859.0,fxxx6Z8AAAAJ,{'indices'},Medicinal Chemistry|Organic Chemistry|Chemical Biology,"Heather L. Osswald, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fxxx6Z8AAAAJ&citpid=2,777.0,14,14,16,16,0,0
574917,The Ohio State University,,649.0,EJBpwLUAAAAJ,{'indices'},Mass Spectrometry|Quadrupole Ion Traps|Instrument Miniaturization|Surface-induced Dissociation|Native MS,Dalton Snyder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EJBpwLUAAAAJ&citpid=3,640.0,13,13,17,17,0,0
574918,Eli Lilly,,1637.0,c1nwO8gAAAAJ,{'indices'},Analytical Chemistry|Toxicology|Mass Spectrometry|Chemometrics,Valentina Pirro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c1nwO8gAAAAJ&citpid=3,1338.0,25,20,37,36,0,0
574919,"Graduate Student, Purdue University",,491.0,x7s9KK8AAAAJ,{'indices'},,Michael Wleklinski,,430.0,14,12,15,15,0,0
574920,"Professor of Chemistry, Universita di Salerno",,7129.0,xkJqkkYAAAAJ,{'indices'},inorganic chemistry|polymers|catalysis,Alfonso Grassi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xkJqkkYAAAAJ&citpid=1,1542.0,48,21,128,44,0,0
574921,Università degli Studi di Salerno,,2182.0,Duw9uqUAAAAJ,{'indices'},chimica inorganica|scienza dei materiali,Carmine Capacchione,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Duw9uqUAAAAJ&citpid=5,1181.0,27,20,53,42,0,0
574922,"Professor of General and Inorganic Chemistry, Universita' di Bologna, Italy",,4959.0,RRZqTk8AAAAJ,{'indices'},,Magda Monari,,1758.0,38,22,129,57,0,0
574923,KAUST,,26501.0,QV8J36YAAAAJ,{'indices'},,Luigi Cavallo,,12974.0,81,55,366,295,0,0
574924,università di salerno,,3011.0,0TgBXyMAAAAJ,{'indices'},catalysis|polymer science,Leone Oliva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0TgBXyMAAAAJ&citpid=5,282.0,33,9,56,7,0,0
574925,"Professore di ingegneria ambientale, Università di Salerno",,7411.0,2xDbSioAAAAJ,{'indices'},trattamenti delle acque reflue e dei rifiuti solidi|bonifica dei siti contaminati|valutazione di impatto ambientale,Vincenzo Belgiorno,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2xDbSioAAAAJ&citpid=2,4106.0,43,33,110,90,0,0
574926,University of Salerno,,3176.0,U4zI1E8AAAAJ,{'indices'},Environmental Engineering|Water|Wastewater|Odours|Environmental Impact Assessment,Vincenzo Naddeo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U4zI1E8AAAAJ&citpid=3,2091.0,31,27,61,54,0,0
574927,Università degli Studi di Salerno - DiCiv - SEED,,1017.0,QN4Wlu0AAAAJ,{'indices'},Environmental Odour Management|Wastewater treatment|Environmental Impact Assessment|Solid Waste,Tiziano Zarra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QN4Wlu0AAAAJ&citpid=2,650.0,19,15,27,20,0,0
574928,"Dipartimento di Chimica e Biologia ""A. Zamnelli"", Università di Salerno, Italy",,2129.0,ZouxtLUAAAAJ,{'indices'},Chimica Supramolecolare|Chimica Organica,Prof. Dr. Carmine GAETA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZouxtLUAAAAJ&citpid=1,1107.0,29,19,70,44,0,0
574929,"Professor of Supramolecular chemistry, University of Salerno",,3727.0,RBeXIt4AAAAJ,{'indices'},,Placido Neri,,1378.0,33,19,121,45,0,0
574930,"Università di Napoli ""Federico II"". Dipartimento di Scienze Chimiche",,7786.0,S5HKt8QAAAAJ,{'indices'},Chemical Reaction Engineering|Biodiesel|Oleochemistry,Martino Di Serio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S5HKt8QAAAAJ&citpid=2,3108.0,48,28,129,89,0,0
574931,"Post doc, dipartimento Scienze Chimiche, Università di Napoli Federico II",,366.0,VDJxodsAAAAJ,{'indices'},,Rosa Vitiello,,288.0,12,11,14,13,0,0
574932,"Professor, Environmental Engineering, University of the Philippines Diliman",,892.0,HUOeMhYAAAAJ,{'indices'},Hazardous Waste Management|Biological Treatment,"Florencio Ballesteros Jr., Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HUOeMhYAAAAJ&citpid=1,824.0,17,17,24,23,0,0
574933,Professor of the University of Washington,,7051.0,Mu_zly4AAAAJ,{'indices'},Environmental Chemistry|Water Treatment|Spectroscopy|Electrochemistry|Corrosion,Gregory Korshin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mu_zly4AAAAJ&citpid=4,3485.0,49,32,114,94,0,0
574934,,,4640.0,fBKCZWYAAAAJ,{'indices'},,Pietro CAMPIGLIA,,2969.0,38,30,135,100,0,0
574935,UNiversità di Salerno,,1962.0,xvFpoHQAAAAJ,{'indices'},,Vigliotta Giovanni,,741.0,24,16,36,21,0,0
574936,University of Sfax,,7072.0,l2XZEDAAAAAJ,{'indices'},Environmental chemistry,Ksibi Mohamed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l2XZEDAAAAAJ&citpid=1,3567.0,25,22,39,35,0,0
574937,"Università Cattolica del Sacro Cuore - Fondazione Policlinico Universitario A. Gemelli IRCCS, Rome",,2445.0,HTeEE7kAAAAJ,{'indices'},,Roberto Piacentini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HTeEE7kAAAAJ&citpid=1,1599.0,31,26,36,31,0,0
574938,Università di Milano,,8317.0,pcNhPfEAAAAJ,{'indices'},Nano-|bio- and neuromorphic materials: structure and properties studied by advanced electron microscopy and ancillary spectrosc,Andrea Falqui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pcNhPfEAAAAJ&citpid=1,3807.0,54,33,129,102,0,0
574939,"Università Cattolica del Sacro Cuore - Fondazione Policlinico Universitario A. Gemelli IRCCS, Rome",,5372.0,G3F6yP4AAAAJ,{'indices'},Neurophysiology,Claudio Grassi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G3F6yP4AAAAJ&citpid=2,3257.0,41,33,89,68,0,0
574940,"Full Professor University of Belgrade, Faculty of Technology and Metallurgy",,4152.0,soLBkQIAAAAJ,{'indices'},Biotechnology|Microbiology|Food safety,Suzana Dimitrijevic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=soLBkQIAAAAJ&citpid=2,2849.0,33,26,75,67,0,0
574941,"Department of Chemistry, Faculty of Science, Cairo University",,3282.0,je0rimUAAAAJ,{'indices'},Synthetic Organic Chemistry,Ahmad M.Farag,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=je0rimUAAAAJ&citpid=6,1407.0,30,18,101,51,0,0
574942,"Professor of Chemistry & Biochemistry, Texas Tech University",,13356.0,jzWFqgsAAAAJ,{'indices'},Natural Product Chemistry|Plant Growth Promoting Rhizobacteria (PGPR),Paul W Pare,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jzWFqgsAAAAJ&citpid=2,5525.0,43,29,108,77,0,0
574943,"Institute of Chemistry, The Hebrew University of Jerusalem",,35797.0,ecGssEwAAAAJ,{'indices'},Materials science|sol-gel|metals|symmetry|chirality,David Avnir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ecGssEwAAAAJ&citpid=2,8241.0,81,35,335,137,0,0
574944,University of Silesia in Katowice,,1928.0,yl05bqQAAAAJ,{'indices'},,Stanisław Krompiec,,845.0,24,15,61,32,0,0
574945,"adiunkt, Politechnika Śląska",,654.0,FZt499Nb8DYC,{'indices'},,Tadeusz Bieg,,149.0,15,7,15,4,0,0
574946,"Professor of Chemistry, Adam Mickiewicz University in Poznań",,6757.0,gYduKK4AAAAJ,{'indices'},,Maciej Kubicki,,3299.0,38,25,217,120,0,0
574947,Silesian University of Technology,,470.0,NBVuVWoAAAAJ,{'indices'},heterocyclic chemistry|organic synthesis|quinazolines|nitroimidazoles|quantum-chemical calculations,Wojciech Szczepankiewicz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NBVuVWoAAAAJ&citpid=2,91.0,11,6,15,2,0,0
574948,"Silesian University of Technology, Gliwice, Poland",,220.0,oHLL7MEAAAAJ,{'indices'},,Mirosława Grymel,,73.0,10,5,10,3,0,0
574949,Silesian University of Technology,,1242.0,CLCzP2gAAAAJ,{'indices'},,Slawomir Boncel,,933.0,19,15,36,29,0,0
574950,"Wroclaw University of Science and Technology, Department of Semiconductor Materials Enginnering",,346.0,_5yb5jEAAAAJ,{'indices'},Low-dimensional nanostructures|Hybrid materials|Interfacial phenomena|Nanocomposites,Artur Herman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_5yb5jEAAAAJ&citpid=3,317.0,9,9,9,9,0,0
574951,Silesian University of Technology,,723.0,5YOU3tgAAAAJ,{'indices'},Conducting polymers|Organic electronics|Spectroelectrochemistry,Wojciech Domagala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5YOU3tgAAAAJ&citpid=2,421.0,15,12,21,16,0,0
574952,Cranfield University,,6431.0,1HjqgvYAAAAJ,{'indices'},smart materials|graphene|nanotubes|composites|nanotechnology,Professor Krzysztof Koziol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1HjqgvYAAAAJ&citpid=3,3638.0,43,32,101,87,0,0
574953,Lunds universitet,,2428.0,izYtNjwAAAAJ,{'indices'},,Ola Wendt,,1164.0,26,18,75,35,0,0
574954,"Pharmaceutical Research Institute, Warsaw, Poland",,27979.0,It19qqsAAAAJ,{'indices'},chemistry|biochemistry|drug research and development,Grzegorz Grynkiewicz,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=It19qqsAAAAJ&citpid=3,2907.0,32,19,85,29,0,0
574955,"Professor of Chemistry, Università di Bologna",,26693.0,H7Fble8AAAAJ,{'indices'},Chimica,Alberto Credi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H7Fble8AAAAJ&citpid=7,6925.0,72,37,196,123,0,0
574956,University of Bologna,,1824.0,6Hn-UeMAAAAJ,{'indices'},,Massimo Baroncini,,1305.0,19,17,31,27,0,0
574957,Department of Chemical Sciences,,5903.0,OHWy-KwAAAAJ,{'indices'},,Leonard Prins,,1983.0,41,25,69,46,0,0
574958,"Department of Chemistry ""Giacomo Ciamician"", University of Bologna",,5867.0,Hku-P5gAAAAJ,{'indices'},Chemistry,Marco Lucarini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hku-P5gAAAAJ&citpid=2,1773.0,42,23,105,55,0,0
574959,"Chemistry Department, University of Rome, Tor Vergata",,7687.0,sed44xgAAAAJ,{'indices'},Biosensors|DNA nanotechnology|Synthetic biology|Bionanotechnology|Molecular machines,Francesco Ricci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sed44xgAAAAJ&citpid=3,4249.0,50,38,96,88,0,0
574960,"researcher at LCP/CNRS, Orsay, France",,675.0,GiFfgXAAAAAJ,{'indices'},chemical physics|radiolysis|molecular spectroscopy|photophysics|nanodiamond,Sergey A. DENISOV,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GiFfgXAAAAAJ&citpid=5,589.0,17,16,20,20,0,0
574961,"Laboratoire Ondes et Matière d'Aquitaine (LOMA), UMR CNRS 5798, Université Bordeaux",,3919.0,p7S4OqMAAAAJ,{'indices'},,Gediminas Jonusauskas,,1390.0,31,20,83,42,0,0
574962,"Director of Research, CNRS, University of Bordeaux",,4816.0,bLMATBsAAAAJ,{'indices'},supramolecular chemistry|photochemistry,Nathan McClenaghan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bLMATBsAAAAJ&citpid=2,1675.0,34,24,71,57,0,0
574963,University of Trieste,,12983.0,iGcUYNIAAAAJ,{'indices'},Inorganic and Coordination Chemistry,Enzo Alessio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iGcUYNIAAAAJ&citpid=2,3687.0,64,33,172,87,0,0
574964,"NCSR ""Demokritos""",,1551.0,ngj8Ye8AAAAJ,{'indices'},Inorganic Chemistry|Bioinorganic Chemistry|Metal-Organic Frameworks,Ioannis Bratsos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ngj8Ye8AAAAJ&citpid=1,842.0,23,16,30,24,0,0
574965,"Donostia International Physics Center, Ikerbasque Professor",,3899.0,JFTf3vAAAAAJ,{'indices'},Inorganic Chemistry|Photochemistry|Medicinal Inorganic Chemistry|Catalysis|Bioorthogonal,Luca Salassa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JFTf3vAAAAAJ&citpid=29,2303.0,33,25,72,56,0,0
574966,"Professore Associato di Biochimica, Università di Padova",,2841.0,FGQmiUkAAAAJ,{'indices'},,Donatella Carbonera,,955.0,32,17,72,38,0,0
574967,"Ricercatore, Dipartimento di Scienze Chimiche, Università degli studi di Padova",,2499.0,IC1XA9kAAAAJ,{'indices'},,Marilena Di Valentin,,847.0,25,16,50,27,0,0
574968,Istituto Italiano di Tecnologia,,688.0,-fnOlRcAAAAJ,{'indices'},Chemistry|Photochemistry|Nanomaterials,Tommaso Avellini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-fnOlRcAAAAJ&citpid=9,443.0,9,8,9,8,0,0
574969,Senior Data Scientist at Microsoft,,283.0,KKQ0FzIAAAAJ,{'indices'},Controlled experimentation|A/B testing|Biophysical chemistry|Membrane biophysics,Jonathan P. Litz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KKQ0FzIAAAAJ&citpid=3,170.0,9,7,9,6,0,0
574970,"Associate Professor, University of Texas at San Antonio",,4213.0,TL8ftPQAAAAJ,{'indices'},nanomaterials|plasmonics|bio-nano interface|biophysics,Kathryn (Katie) Mayer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TL8ftPQAAAAJ&citpid=2,2387.0,12,11,13,11,0,0
574971,"Research Associate, University of Manchester",,33.0,QHW-bqkAAAAJ,{'indices'},Ionic liquids|gas capture|catalysis,Adam J. Greer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QHW-bqkAAAAJ&citpid=3,33.0,3,3,2,2,0,0
574972,"JILA, University of Colorado, Boulder",,608.0,1Ia78MsAAAAJ,{'indices'},molecular spectroscopy|chemical physics|frequency combs,Bryan Changala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1Ia78MsAAAAJ&citpid=1,550.0,15,14,21,19,0,0
574973,harvard-smithsonian center for astrophysics,,9416.0,h5E2SEAAAAAJ,{'indices'},,Michael McCarthy,,3329.0,52,28,190,98,0,0
574974,,,551.0,ui39HFMAAAAJ,{'indices'},,Adam Steeves,,262.0,13,8,17,6,0,0
574975,Max-Planck Institute for Biophysical Chemistry,,588.0,jmfeUm8AAAAJ,{'indices'},Spectroscopy|Surface Science|Molecular Dynamics,G. Barratt Park,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jmfeUm8AAAAJ&citpid=2,457.0,13,12,19,16,0,0
574976,Post-Doc Harvard-Smithsonian Center for Astrophysics,,206.0,RY5jPpAAAAAJ,{'indices'},Highly reactive oxygen species,Jessica Porterfield,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RY5jPpAAAAAJ&citpid=5,185.0,9,8,8,7,0,0
574977,The University of Florida in Gainesville,,4586.0,Hqdp0rYAAAAJ,{'indices'},computational chemistry|chemical kinetics|atmospheric chemistry|combustion|and interstellar medium,Thanh Lam NGUYEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hqdp0rYAAAAJ&citpid=3,2641.0,36,26,80,65,0,0
574978,CNRS,,888.0,a_eeQb0AAAAJ,{'indices'},high resolution spectroscopy,Marie-Aline MARTIN-DRUMEL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a_eeQb0AAAAJ&citpid=1,692.0,18,15,29,25,0,0
574979,Universität zu Köln,,3827.0,4914xhoAAAAJ,{'indices'},Astrochemistry|Molecular Spectroscopy|Molecular Structure|Laboratory Astrophysics,Sven  Thorwirth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4914xhoAAAAJ&citpid=4,1561.0,30,17,85,42,0,0
574980,"Distinguished Fellow, Argonne National Laboratory and Senior Fellow, The University of Chicago",,12091.0,IxqrTQMAAAAJ,{'indices'},thermochemistry|photoionization|enthalpies of formation|partition functions|quantum chemistry,Branko Ruscic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IxqrTQMAAAAJ&citpid=6,4177.0,59,30,131,68,0,0
574981,"Advanced Light Source, Lawrence Berkeley National Laboratory",,8668.0,3o3MomcAAAAJ,{'indices'},Synchrotron Infrared Spectroscopy,Hans A. Bechtel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3o3MomcAAAAJ&citpid=2,5474.0,41,31,94,63,0,0
574982,Argonne National Laboratory,,519.0,nYn3QVQAAAAJ,{'indices'},,David H Bross,,467.0,10,10,11,11,0,0
574983,Ben Gurion University,,2995.0,hzujUoUAAAAJ,{'indices'},,Yonatan Dubi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hzujUoUAAAAJ&citpid=2,1525.0,28,20,49,37,0,0
574984,Ben-Gurion University,,1395.0,DWrNYMsAAAAJ,{'indices'},nano-photonics|nano-plasmonics|ultrafast and nonlinear optics,Yonatan Sivan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DWrNYMsAAAAJ&citpid=1,787.0,21,17,39,30,0,0
574985,"University of California, Santa Barbara",,3154.0,ssrajmoAAAAJ,{'indices'},,David Patterson,,1387.0,26,21,37,29,0,0
574986,"QTP, The University of Florida",,94.0,eTVYDv0AAAAJ,{'indices'},Quantum Chemistry|Chemical Kinetics|Process Modelling,James H. Thorpe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eTVYDv0AAAAJ&citpid=1,94.0,4,4,4,4,0,0
574987,Lawrence Berkeley National Laboratory,,6159.0,-qabZ5oAAAAJ,{'indices'},,Musahid Ahmed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-qabZ5oAAAAJ&citpid=6,2760.0,42,29,132,93,0,0
574988,Fritz-Haber-Institute of the Max-Planck-Society,,1116.0,yZgQDBUAAAAJ,{'indices'},,Sandra Eibenberger-Arias,,756.0,14,14,15,14,0,0
574989,Catamaran Labs,,149.0,oKyQflcAAAAJ,{'indices'},ATR-FTIR|Surface Chemistry|Spectroscopy,Grant Buckingham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oKyQflcAAAAJ&citpid=3,113.0,7,6,7,5,0,0
574990,Lawrence Livermore National Laboratory,,264.0,JwxFbpwAAAAJ,{'indices'},,Jun Jiang,,233.0,7,6,7,6,0,0
574991,"Professor of Neuroscience, Johns Hopkins University",,5021.0,Xy7VrT8AAAAJ,{'indices'},,Shan Sockanathan,,1140.0,28,20,34,29,0,0
574992,U.S. Naval Research Laboratory,,6793.0,rnErFQoAAAAJ,{'indices'},,Karen E. Swider-Lyons,,2620.0,41,25,105,64,0,0
574993,"Periodic Products, Inc.",,616.0,eiSiSrMAAAAJ,{'indices'},,Zachary Huba,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eiSiSrMAAAAJ&citpid=3,377.0,12,11,13,11,0,0
