Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
528726,Stellenbosch University; Manchester University; Vrije Universiteit Amsterdam,,10077,f35huQEAAAAJ,{'indices'},Computational Systems Biology|Metabolic Control Analysis|Whole Body Modelling|Epidemiology,Snoep JL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M4UD-RMAAAAJ&citpid=3,3039,45,24,110,63,1,0
528727,"Professor of Medical Systems Biololy, University of Groningen, University Medical Centre Groningen",,9898,9PIuH7gAAAAJ,{'indices'},systems biology|metabolic disease|Trypanosoma brucei|carbohydrates and lipids,Barbara Bakker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9PIuH7gAAAAJ&citpid=3,4806,47,30,98,66,1,0
528728,"Professor of Systems Biology, University College Dublin",,15135,sChQlgwAAAAJ,{'indices'},Systems Biology|Signal Transduction|Computational and Mathematical Modelling,Boris Kholodenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sChQlgwAAAAJ&citpid=2,5112,60,36,163,94,1,0
528729,"Professor, VU University",,6077,CXRLPG0AAAAJ,{'indices'},Systems biology|computational biology|biophysics,Frank J Bruggeman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CXRLPG0AAAAJ&citpid=3,2494,37,27,83,58,1,0
528730,"Professor of Systems Biology, VU University Amsterdam",,10255,MCVmOhAAAAAJ,{'indices'},systems biology|evolution|modeling|metabolism|microbiology,Bas Teusink,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MCVmOhAAAAAJ&citpid=6,3834,54,37,111,85,1,0
528731,University of Liverpool,,56266,DOrAFFEAAAAJ,{'indices'},Systems biology|computational biology|synthetic biology|bioenergetics,Douglas Kell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DOrAFFEAAAAJ&citpid=2,17575,115,66,465,268,1,0
528732,"Molecular Cell Biology, VU University Amsterdam, Assistant Professor",,2716,fqRePzYAAAAJ,{'indices'},systems microbiology|nitrogen transport and metabolism|microbial energetics|philosophy of (systems) biology,Fred C. Boogerd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fqRePzYAAAAJ&citpid=2,726,28,13,43,20,1,0
528733,"Assistant Professor Molecular Cell Biology, Vrije Universiteit Amsterdam",,5309,sDEmk3MAAAAJ,{'indices'},Molecular Biology|Microbial Physiology|Denitrification|Microbial community profiling|Bioremediation,Rob van Spanning,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sDEmk3MAAAAJ&citpid=2,1394,42,20,83,43,1,0
528734,"Professor emeritus in General microbiology, University of Amsterdam",,21893,5UBFHtQAAAAJ,{'indices'},molecular sciences,K.J. Hellingwerf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5UBFHtQAAAAJ&citpid=1,5361,80,35,303,141,1,0
528735,Stellenbosch University,,2972,22_8vNcAAAAJ,{'indices'},Computational Systems Biology|Metabolic Control Analysis|Biological NMR,Johann Rohwer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=22_8vNcAAAAJ&citpid=2,1016,28,18,50,31,1,0
528736,"Staff Scientist, NIH/NIAID",,10165,L4F9pv8AAAAJ,{'indices'},structural biology|vector biology|biochemistry,John F. Andersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=22_8vNcAAAAJ&citpid=2,2948,60,31,113,82,1,0
528737,NIH,,3312,yeoy0LsAAAAJ,{'indices'},Vector biology,Eric Calvo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yeoy0LsAAAAJ&citpid=2,1377,32,23,60,46,1,0
528738,"Principal Investigator at the Biology Center, Academy of Sciences of Czech Republic",,2947,c3FO-zoAAAAJ,{'indices'},Systems Biology|Biochemistry|Molecular Biology|Immunology,Michail Kotsyfakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yeoy0LsAAAAJ&citpid=2,1917,31,27,57,53,1,0
528739,Agricultural Research Council - Onderstepoort Veterinary Research,,5095,XgMuSzcAAAAJ,{'indices'},Ticks|Tick-borne Diseases|Evolution|Systematics|Protein Function-Mechanism-Structure,Ben J Mans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yeoy0LsAAAAJ&citpid=2,2164,37,27,68,56,1,0
528740,"Department of Immunology, Institute of Biomedical Sciences, University of Sao Paulo",,2228,j6EjZUEAAAAJ,{'indices'},Immunology|Entomology|Parasitology|Microbiology,Anderson Sa-Nunes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yeoy0LsAAAAJ&citpid=2,992,26,18,36,26,1,0
528741,Faculdade de Medicina de Ribeirão Preto,,3136,By0VJy0AAAAJ,{'indices'},,Isabel Kinney Ferreira de Miranda San...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=By0VJy0AAAAJ&citpid=2,1337,25,18,37,28,1,0
528742,University of California Irvine,,4823,pKIs6G0AAAAJ,{'indices'},Vector biology|Entomology|Parasitology|Molecular Biology|Genetic Engineering,Osvaldo Marinotti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pKIs6G0AAAAJ&citpid=3,1576,41,23,85,48,1,0
528743,"Professora de Imunologia, Patologia e Parasitologia, Universidade de São Paulo - Brasil",,3732,R3LtoqQAAAAJ,{'indices'},Imunologia|Vacinas|Carrapatos|Educação em Saúde,Beatriz Rossetti Ferreira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R3LtoqQAAAAJ&citpid=3,1359,32,22,46,38,1,0
528744,"Dipartimento di Sanità Pubblica e Malattie Infettive, Sapienza Università di Roma",,3465,lHPJGBgAAAAJ,{'indices'},,Bruno Arcà,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R3LtoqQAAAAJ&citpid=3,1261,32,18,47,31,1,0
528745,Federal University of São Carlos,,1668,AXI8G7oAAAAJ,{'indices'},Molecular Biology|Immunoparasitlogy|Vaccinology|Transcriptomics|Bioinformatics,Sandra Regina Maruyama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AXI8G7oAAAAJ&citpid=1,877,15,13,20,19,1,0
528746,Principal Investigator,,41579,Hk7IHYcAAAAJ,{'indices'},Immunology|infectious diseases|immune regulation|microbiota|tissue immunology,Yasmine Belkaid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AXI8G7oAAAAJ&citpid=1,18786,94,70,159,142,1,0
528747,"University of California, Irvine",,14080,ssE8TxEAAAAJ,{'indices'},mosquitoes|dengue|malaria,Anthony A. James,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ssE8TxEAAAAJ&citpid=3,5350,64,35,179,109,1,0
528748,"Supervisory Research Biologist, Agricultural Research Service, USDA",,1399,WVgtJ48AAAAJ,{'indices'},ecology|evolution|insect behavior|modeling|simulation,Nicholas C. Manoukis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WVgtJ48AAAAJ&citpid=1,782,21,17,32,27,1,0
528749,"Associate Professor, Institute of Medical Biochemistry, Federal University of Rio de Janeiro",,3781,XPQ0VqkAAAAJ,{'indices'},cancer biology and metastasis|thrombosis|blood coagulation and platelets|neutrophil extracellular traps|extracellular vesicl,Robson Q Monteiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XPQ0VqkAAAAJ&citpid=2,1743,31,22,76,49,1,0
528750,Università Sapienza Roma,,1685,6SCbDP4AAAAJ,{'indices'},mosquito|malaria|molecular biology,Fabrizio Lombardo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XPQ0VqkAAAAJ&citpid=2,666,23,15,31,24,1,0
528751,National Institutes of Health,,1079,1B1FKrsAAAAJ,{'indices'},Biochemistry|Hematology,Dongying Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XPQ0VqkAAAAJ&citpid=2,576,21,16,29,26,1,0
528752,Pós doutorando FMRP-USP,,1595,1QdWzMQAAAAJ,{'indices'},Microbiologia/Imunoparasitologia,Gustavo Rocha Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1QdWzMQAAAAJ&citpid=2,864,14,13,20,17,1,0
528753,Pesquisador da Fiocruz,,12276,Dclg6OkAAAAJ,{'indices'},Parasitologia|Bioquímica,Eloi Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1QdWzMQAAAAJ&citpid=2,4612,56,29,206,100,1,0
528754,NIH - National institutes of Health,,3003,rRmDxu0AAAAJ,{'indices'},Vaccines|Immunoparasitology|Vector Biology,Fabiano Oliveira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rRmDxu0AAAAJ&citpid=2,1485,30,23,49,44,1,0
528755,National Institutes of Health,,1218,mwncZBkAAAAJ,{'indices'},,Sasisekhar Bennuru,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rRmDxu0AAAAJ&citpid=2,774,18,17,26,23,1,0
528756,"Senior Scientist, CSIR- National Institute of Oceanography",,1626,FWlVWy0AAAAJ,{'indices'},Microbial Ecology|Microbial Taxonomy,TNR SRINIVAS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FWlVWy0AAAAJ&citpid=2,789,21,13,54,31,1,0
528757,"Professor of Environmental science and technology, JNTUnuversity Hyderabad",,4093,ad-Qdl0AAAAJ,{'indices'},bacterial diversity|biodegradation|bioremediation|bioprospecting,Sasikala Ch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ad-Qdl0AAAAJ&citpid=2,1996,33,19,133,72,1,0
528758,"Professor, Department of Plant Sciences, University of Hyderabad",,3846,9irOq-IAAAAJ,{'indices'},Bacterial discovery laboratory,Ramana Ch V,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9irOq-IAAAAJ&citpid=2,1855,32,19,124,68,1,0
528759,"Ecole Polytechnique Federale de Lausanne, Switzerland",,24996,r-BqjwwAAAAJ,{'indices'},Aerosols|Clouds|Climate|Air Quality,"Nenes, Athanasios",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r-BqjwwAAAAJ&citpid=5,12690,84,58,256,216,1,0
528760,Cotton University,,22738,FoRS-BcAAAAJ,{'indices'},Ecology and Conservation Biology,Dr. Arup kumar  Hazarika`,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FoRS-BcAAAAJ&citpid=2,11448,63,40,490,309,1,0
528761,"Member in Basic Sciences, Fred Hutchinson Cancer Research Center",,90792,SMwhtM8AAAAJ,{'indices'},Genetics,Steven Henikoff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SMwhtM8AAAAJ&citpid=2,27037,136,78,325,229,1,0
528762,Professor for Physiology,,5213,9VeL5RgAAAAJ,{'indices'},Ion channels,Niels Decher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SMwhtM8AAAAJ&citpid=2,2161,34,23,63,50,1,0
528763,University of Utah,,31491,N9Wz-zIAAAAJ,{'indices'},potassium channels|cardiac electrophysiology|pharmacology,Michael Sanguinetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N9Wz-zIAAAAJ&citpid=2,6277,77,36,164,105,1,0
528764,ccmb,,11863,Ts9z5HAAAAAJ,{'indices'},microbial biodiversity|reproductive biology|conservation biology|gut microbiome|ocular microbiome,Shivaji Sisinthy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ts9z5HAAAAAJ&citpid=2,4446,58,32,248,153,1,0
528765,Professor of Forensic Medicine,,31550,3qu3MgoAAAAJ,{'indices'},Forensic Medicine|Crime Scene Investigation|Epidemiological studies,Prof. B. Suresh Kumar Shetty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ts9z5HAAAAAJ&citpid=2,17341,65,45,506,335,1,0
528766,NASA,,1356,T_smjR0AAAAJ,{'indices'},Aerosol-Cloud interactions|Ice Nucleation|Global climate change,Donifan Barahona,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T_smjR0AAAAJ&citpid=2,689,18,15,24,21,1,0
528767,"Professor of Rehabilitation & Regenenerative Medicine (Program in Physical Therapy), and G.H",,6409,InieNRIAAAAJ,{'indices'},Movement disorders|rehabilitation|neuroscience|physical and occupational therapy,Ashwini K. Rao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T_smjR0AAAAJ&citpid=2,3165,41,29,135,91,1,0
528768,"Head & Professor,  Department of Zoology , Andhra University",,736,e7UITSMAAAAJ,{'indices'},Fish Parasitology|Molecular Parasitology|Fish Immunology|Microbiology,Shameem. U,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T_smjR0AAAAJ&citpid=2,595,10,8,12,7,1,0
528769,Aurigene Discovery Technologies Ltd,,890,HCF-XKUAAAAJ,{'indices'},Drug Discovery,Ramulu Poddutoori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HCF-XKUAAAAJ&citpid=4,360,16,9,23,7,1,0
528770,"Professor, Western Sydney University",,8664,oB0rZn4AAAAJ,{'indices'},biophysics|diffusion|medical physics|magnetic resonance|MRI,William S. Price,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HCF-XKUAAAAJ&citpid=4,2886,40,22,129,68,1,0
528771,"Dept. Chemistry, University of Milan",,10424,DqTEzTsAAAAJ,{'indices'},Chemical crystallography|structural chemistry|neutron scattering|X-ray diffraction,Alberto Albinati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HCF-XKUAAAAJ&citpid=4,1187,57,15,229,28,1,0
528772,"Amity Institute of Information Technology, Amity University",,5287,FUoA_gkAAAAJ,{'indices'},reliability,Prof. Sunil Kumar Khatri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FUoA_gkAAAAJ&citpid=3,3715,18,16,75,62,1,0
528773,UCSF,,7837,SmSakf8AAAAJ,{'indices'},structure,Janet Finer-Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FUoA_gkAAAAJ&citpid=3,1738,41,21,71,36,1,0
528774,"University of California, San Francisco",,78547,GlcZhnAAAAAJ,{'indices'},Cell Biology,Peter Walter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GlcZhnAAAAAJ&citpid=1,25369,127,72,382,263,1,0
528775,Omeros,,5160,rsXdoBQAAAAJ,{'indices'},Communication | Drug Discovery | GPCR Structure,Peter Nollert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rsXdoBQAAAAJ&citpid=2,751,23,11,31,11,1,0
528776,"Associate Project Scientist, UCLA David Geffen School of Medicine",,3470,1go9zRIAAAAJ,{'indices'},Membrane Proteins and Diseases|Malarial protein trafficking|X-ray crystallography|cryoEM,Pascal F. Egea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1go9zRIAAAAJ&citpid=3,1284,22,18,28,24,1,0
528777,Aromyx Corporation,,1201,WF8Y7WAAAAAJ,{'indices'},Olfactory receptors|olfaction|understanding smell,William Harries,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1go9zRIAAAAJ&citpid=3,387,9,6,9,6,1,0
528778,"Professor of Pharmaceutical Chemistry, UCSF",,29692,S84xrEgAAAAJ,{'indices'},Biochemistry,Charles Craik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1go9zRIAAAAJ&citpid=3,8079,92,39,320,184,1,0
528779,"Associate Professor of Biochemistry, Biophysics and Structural Biology, University of California",,3160,6UBlenoAAAAJ,{'indices'},biochemistry|protein engineering|synthetic biology,David Savage,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6UBlenoAAAAJ&citpid=3,1713,27,26,35,34,1,0
528780,University of Minnesota,,4467,4Q2iwVIAAAAJ,{'indices'},Crystallography|Membrane Proteins Structure and Function|Protein-DNA complexes|Transcription Factors,John Kyong-Won Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Q2iwVIAAAAJ&citpid=2,1168,24,14,45,19,1,0
528781,School of Biological Sciences University of Auckland,,4393,SL4A0EQAAAAJ,{'indices'},Molecular electron microscopy|membrane proteins and protein machines|Structural Biology,Alok Mitra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Q2iwVIAAAAJ&citpid=2,980,31,18,56,29,1,0
528782,"Senior Scientific Director,Integrative Biology, Internal Medicine Research Unit, Pfizer Worldwide",,5509,08R8wcUAAAAJ,{'indices'},Computational Biology|protein structure|evolution|GWAS,Eric Fauman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=08R8wcUAAAAJ&citpid=3,1863,28,17,34,21,1,0
528783,"University of California, San Francisco",,80794,mNWliccAAAAJ,{'indices'},structural biology|molecular biophysics|bioinformatics,Andrej Sali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mNWliccAAAAJ&citpid=1,29192,123,71,341,255,1,0
528784,Medicinal chemistry professor University of Modena and Reggio Emilia,,3078,G2CysjgAAAAJ,{'indices'},medicinal chemistry,Costi Maria Paola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2CysjgAAAAJ&citpid=3,1700,31,22,84,59,1,0
528785,,,35208,XhU4yNoAAAAJ,{'indices'},,Chaitan Khosla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2CysjgAAAAJ&citpid=3,9366,99,48,377,228,1,0
528786,"Professor of Molecular and Cell Biology, UC Berkeley",,34170,SoNEZA8AAAAJ,{'indices'},membranes|structural biology|lysosomes|endosomes|autophagy,James Hurley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2CysjgAAAAJ&citpid=3,13668,89,50,177,145,1,0
528787,"Associate Professor of Chemistry, Temple University",,13076,RHDto3wAAAAJ,{'indices'},Chemistry|Software development,CHRISTIAN SCHAFMEISTER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2CysjgAAAAJ&citpid=3,4734,27,17,46,26,1,0
528788,Technion - Israel Institute of Technology,,1833,4KBf3TwAAAAJ,{'indices'},Molecular & Structural Virology,"Akram Alian, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4KBf3TwAAAAJ&citpid=3,528,15,10,17,10,1,0
528789,"Assistant Professor of Chemistry and Biochemistry, University of Arizona",,593,5YwdhzYAAAAJ,{'indices'},Biochemistry,Thomas M Tomasiak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4KBf3TwAAAAJ&citpid=3,435,9,8,9,7,1,0
528790,"Associate Professor, Icahn School of Medicine at Mount Sinai, New York, NY",,5901,ejL6TPYAAAAJ,{'indices'},Computational Biology|Structural Bioinformatics|Systems Pharmacology|Drug Discovery,Avner Schlessinger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ejL6TPYAAAAJ&citpid=3,3139,37,31,58,58,1,0
528791,"University of California, San Francisco",,53903,QSqqTVgAAAAJ,{'indices'},,James A. Wells,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ejL6TPYAAAAJ&citpid=3,14781,115,57,292,202,1,0
528792,Johns Hopkins School of Medicine,,3203,jOxuRuYAAAAJ,{'indices'},Zinc transporter|diabetes|dignosis tools|drug development,Dax Fu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jOxuRuYAAAAJ&citpid=6,1008,23,17,27,20,1,0
528793,"Professor of Medicine, Washington University in St. Louis",,2360,sInMLuMAAAAJ,{'indices'},Vascular Biology,"Jaehyung Cho, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sInMLuMAAAAJ&citpid=1,1467,25,21,31,29,1,0
528794,University of California at Berkeley,,2644,VKwl03EAAAAJ,{'indices'},Actin|Endocytosis|Yeast cell biology|Sphingolipid signaling,Yidi Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sInMLuMAAAAJ&citpid=1,884,22,16,24,18,1,0
528795,University of Geneva,,7495,BQ_jNHAAAAAJ,{'indices'},Cell Biology,Marko Kaksonen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BQ_jNHAAAAAJ&citpid=1,2961,37,26,49,41,1,0
528796,Ernest W. Hahn Professor @ The Scripps Research Institute,,142832,6GU0W_AAAAAJ,{'indices'},Mass Spectrometry|Proteomics,John Yates,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6GU0W_AAAAAJ&citpid=3,41810,186,96,844,677,1,0
528797,"University of Helsinki, Institute of Biotechonology",,15156,eON-dqcAAAAJ,{'indices'},cell biology|cytoskeleton|membranes,Pekka Lappalainen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6GU0W_AAAAAJ&citpid=3,5988,67,39,108,94,1,0
528798,"POG Consulting, Inc.",,2731,eQc86DcAAAAJ,{'indices'},,MJ Cope,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eQc86DcAAAAJ&citpid=1,621,21,14,27,17,1,0
528799,Princeton University,,252851,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eQc86DcAAAAJ&citpid=1,53250,183,75,460,254,1,0
