Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
637006,"Professor of Biological Sciences, Stanford University",,66456,DVftIaYAAAAJ,{'indices'},nan,Marcus W. Feldman,nan,20808,105,62,483,273,0,0
637007,Tel Aviv University,,694,oldIMqEAAAAJ,{'indices'},nan,Uri Obolski,nan,665,15,14,24,23,0,0
637008,Researcher at Tel-Aviv University,,495,nxj27AwAAAAJ,{'indices'},nan,Eynat Dellus-Gur,nan,307,6,6,6,5,0,0
637009,"Professor of Genetics, Tel Aviv University",,11955,0N2UJOgAAAAJ,{'indices'},nan,martin kupiec,nan,5331,53,29,140,94,0,0
637010,"Institute of Natural and Mathematical Sciences, Massey University",,3056,8JTn-XUAAAAJ,{'indices'},nan,Tim F Cooper,nan,1343,27,20,36,32,0,0
637011,"Associate Professor of Information and Computer Sciences, University of Hawaii at Manoa",,4458,e6zMVywAAAAJ,{'indices'},nan,Lee Altenberg,nan,1078,18,13,24,13,0,0
637012,"School of Zoology, Tel Aviv University",,2651,VqkYFHcAAAAJ,{'indices'},nan,Ayali Amir,nan,1069,30,17,72,35,0,0
637013,Tel-Aviv University,,101,moD41UoAAAAJ,{'indices'},nan,Ohad Lewin-Epstein,nan,101,4,4,2,2,0,0
637014,Stanford University,,53,BycE1LoAAAAJ,{'indices'},nan,Kaleda K. Denton,nan,53,4,4,1,1,0,0
637015,Dr,,944,UHHqmN8AAAAJ,{'indices'},nan,Oren Kolodny,nan,803,16,15,18,18,0,0
637016,TAU,,4914,ybLWzfgAAAAJ,{'indices'},nan,Nir Ohad,nan,1372,27,20,36,21,0,0
637017,International Potato Center,,5252,mbUEnCgAAAAJ,{'indices'},nan,Jan Kreuze,nan,2857,35,26,68,52,0,0
637018,"Research Associate, Faculty of Medicine, University of Ljubljana",,3414,BlHYQdUAAAAJ,{'indices'},nan,Andrej Steyer,nan,1567,24,19,43,35,0,0
637019,"Department of Infectious Diseases, University Medical Centre Ljubljana",,896,ZPa1f3sAAAAJ,{'indices'},nan,Marko Pokorn,nan,394,17,11,23,14,0,0
637020,"University of Ljubljana, Faculty of Computer and Information Science",,7889,0QCwhhYAAAAJ,{'indices'},nan,Tomaž Curk,nan,5093,39,34,55,50,0,0
637021,"Institute of Botany, University of Innsbruck",,6053,LNSfTXMAAAAJ,{'indices'},nan,Peter Schönswetter,nan,2714,43,28,91,82,0,0
637022,"Department of Botany, University of Innsbruck",,1878,MvatzbYAAAAJ,{'indices'},nan,Božo Frajman,nan,1061,21,19,37,29,0,0
637023,International Center for Tropical Agriculture (CIAT),,1617,4GU5FV4AAAAJ,{'indices'},nan,Wilmer J. Cuellar,nan,929,19,17,22,19,0,0
637024,"School of Biological Sciences, Monash University",,3639,mZr6ECAAAAAJ,{'indices'},nan,Alistair Evans,nan,2167,31,26,60,57,0,0
637025,Museum Victoria,,1325,LtfzeAEAAAAJ,{'indices'},nan,Erich Fitzgerald,nan,849,20,16,32,28,0,0
637026,"Museum of New Zealand Te Papa Tongarewa, Wellington, New Zealand",,1180,YZsLpEAAAAAJ,{'indices'},nan,Felix G. Marx,nan,865,17,16,23,21,0,0
637027,"Professor of Molecular & Cell Biology, University of California, Berkeley",,11347,PBo0rn4AAAAJ,{'indices'},nan,Matthew D. WELCH,nan,3254,45,30,70,58,0,0
637028,"Waldemar Von Zedtwitz Professor of Microbial Pathogenesis, Yale University",,14043,IdJYxxMAAAAJ,{'indices'},nan,Craig R. Roy,nan,4612,67,38,120,100,0,0
637029,national institutes of health,,7373,uTJ6xUEAAAAJ,{'indices'},nan,Alison McBride,nan,3260,50,27,78,57,0,0
637030,Assistant Professor at Massachusetts Institute of Technology,,1451,r5teUZMAAAAJ,{'indices'},nan,Rebecca Lamason,nan,586,8,8,8,7,0,0
637031,"Postdoctoral Scholar, Stanford University",,1657,4ZrPzi0AAAAJ,{'indices'},nan,Viviana Risca,nan,1162,9,9,9,9,0,0
637032,University of Melbourne,,2823,ikUHu7wAAAAJ,{'indices'},nan,Hayley Newton,nan,1507,24,18,37,32,0,0
637033,"Professor of Biological Sciences, University of Calgary",,3685,MSbXGF4AAAAJ,{'indices'},nan,Sean M. Rogers,nan,1732,29,23,45,38,0,0
637034,"Professor, University of Toronto",,19652,_1kRIeQAAAAJ,{'indices'},nan,Brenda Gallie,nan,4794,75,33,215,111,0,0
637035,"Associate Professor, Indiana University School of Medicine",,4158,X0qq3mgAAAAJ,{'indices'},nan,Tim Corson,nan,2300,29,24,46,39,0,0
637036,"Professor of Marine Mammals, University of British Columbia",,12241,KxCa9e8AAAAJ,{'indices'},nan,Andrew W Trites,nan,4253,59,34,181,112,0,0
637037,Ambrose University,,289,bWsHSwYAAAAJ,{'indices'},nan,Matthew Morris,nan,201,7,7,7,6,0,0
637038,"Associate Professor, Department of Cell Biology & Anatomy, University of Calgary",,1656,tZKZ9XMAAAAJ,{'indices'},nan,Heather Jamniczky,nan,975,21,17,39,28,0,0
637039,"Departmento de Genética, Faculdade de Medicina de Ribeirão Preto, University of Sao Paulo",,46020,xk4a_mMAAAAJ,{'indices'},nan,Jeremy Squire,nan,12769,92,47,321,174,0,0
637040,"Postdoctoral scholar, Stanford University",,51772,U3Sm3-YAAAAJ,{'indices'},nan,Cleo Yi-Fang Lee,nan,20650,102,60,964,484,0,0
637041,CSIRO - Australian National Fish Collection,,5754,3KGcm6oAAAAJ,{'indices'},nan,Bruce Deagle,nan,3499,34,30,49,45,0,0
637042,University of British Columbia,,10095,FLlAjfcAAAAJ,{'indices'},nan,Patricia Schulte,nan,5123,56,35,132,108,0,0
637043,"Associate Professor, Concordia University, Montreal, QC, Canada",,5290,SuFAJFMAAAAJ,{'indices'},nan,Dylan J. Fraser,nan,2359,32,23,67,56,0,0
637044,"Assistant Professor, Mount Royal University",,351,8QUN5V8AAAAJ,{'indices'},nan,Jonathan Mee,nan,237,12,8,12,8,0,0
637045,University of Calgary,,64,rq7ue1gAAAAJ,{'indices'},nan,Steph Mogensen,nan,48,4,4,2,2,0,0
637046,"Professor of Ecology and Conservation, Newcastle University",,3165,9rk3NAwAAAAJ,{'indices'},nan,Darren M. Evans,nan,1973,30,25,51,39,0,0
637047,"Biological Sciences, University of Hull, UK",,5355,rAZT3w0AAAAJ,{'indices'},nan,Dave Lunt,nan,1813,32,24,43,36,0,0
637048,NERC Centre for Ecology & Hydrology,,4543,IBnzFskAAAAJ,{'indices'},nan,Michael Pocock,nan,3253,39,34,56,50,0,0
637049,"Research scientist, CSIC",,9413,y6vixnAAAAAJ,{'indices'},nan,Brent Emerson,nan,4669,52,33,110,83,0,0
637050,"Institute of Zoology, University of Graz",,1977,s76X_mMAAAAJ,{'indices'},nan,Christoph Hahn,nan,1831,14,12,14,12,0,0
637051,University of Southampton,,53,Sds_5P4AAAAJ,{'indices'},nan,Richard sands,nan,47,3,3,1,1,0,0
637052,University of East Anglia,,370,g73XBSIAAAAJ,{'indices'},nan,Alyson Lumley,nan,273,7,7,6,6,0,0
637053,"Lecturer / Senior Researcher, D-BIOL, ETH Zurich",,2485,E0mTnyYAAAAJ,{'indices'},nan,Oliver Y. Martin,nan,971,24,17,43,31,0,0
637054,"Jagiellonian University, Institute of Zoology and Biomedical Research",,3776,YpRfZIEAAAAJ,{'indices'},nan,Łukasz Michalczyk,nan,2884,34,30,108,79,0,0
637055,"School of Biological Sciences, University of East Anglia",,8494,jZN3u4IAAAAJ,{'indices'},nan,Matthew JG Gage,nan,2318,44,26,66,53,0,0
637056,University of East Anglia,,2012,9Grw5YgAAAAJ,{'indices'},nan,Lewis Spurgin,nan,1352,20,19,28,28,0,0
637057,University of East Anglia,,12429,aE7Q7CMAAAAJ,{'indices'},nan,Tracey Chapman,nan,4748,55,36,111,90,0,0
637058,University of East Anglia,,202,7UHkDDUAAAAJ,{'indices'},nan,Joanne L. Godwin,nan,194,4,4,3,3,0,0
637059,"MCM, Muséum national d'Histoire naturelle",,1835,sOf16qMAAAAJ,{'indices'},nan,Ben H. Warren,nan,926,19,17,25,23,0,0
637060,"Professeur d'Ecologie, Université de La Réunion",,2789,NOJTRwUAAAAJ,{'indices'},nan,Dominique Strasberg,nan,1662,29,21,48,37,0,0
637061,University of Hull,,413,SUcTTtMAAAAJ,{'indices'},nan,Callum J. Macgregor,nan,400,8,8,7,7,0,0
637062,CIIL CNRS Lille,,3285,OyBt23oAAAAJ,{'indices'},nan,François Massol,nan,2403,29,25,52,47,0,0
637063,"INRA, UMR Agroécologie",,5828,3j_Pg4UAAAAJ,{'indices'},nan,David A. Bohan,nan,2343,42,30,84,62,0,0
637064,INRA Bordeaux,,43,VT-zsr4AAAAJ,{'indices'},nan,Charlie Pauvert,nan,42,1,1,1,1,0,0
637065,"Research director, INRAE, France",,2300,XXb4SVIAAAAJ,{'indices'},nan,Corinne Vacher,nan,1580,28,22,37,31,0,0
637066,University of Alabama,,596,QhGEzRoAAAAJ,{'indices'},nan,Dang H. Nguyen,nan,567,14,13,21,19,0,0
637067,Wayne State University,,17388,nlZ0o_4AAAAJ,{'indices'},nan,George Yin,nan,6828,56,34,266,144,0,0
637068,"Professor of Evolution and Ecology, University of California, Davis",,7185,66AepygAAAAJ,{'indices'},nan,Sebastian Schreiber,nan,4291,34,26,80,60,0,0
637069,CNRS,,42,k1lmZ9IAAAAJ,{'indices'},nan,Edouard Strickler,nan,41,4,4,1,1,0,0
637070,"Associate Professor, Department of Mathematical Sciences, University of Delaware",,245,B-pZrMkAAAAJ,{'indices'},nan,Douglas Rizzolo,nan,208,9,9,9,9,0,0
637071,"Vietnam National University, Hanoi",,2512,WfYUSMkAAAAJ,{'indices'},nan,Du Nguyen Huu,nan,1438,28,22,59,43,0,0
637072,"Assistant Professor, University of Alberta",,263,mt3CjcYAAAAJ,{'indices'},nan,Zhongwei Shen,nan,216,9,9,9,9,0,0
637073,,,59,ZRjtdjEAAAAJ,{'indices'},nan,Boris Ettinger,nan,26,4,2,3,2,0,0
637074,"Penza State University; Пензенский государственный университет, факультет физико",,757,jukKc60AAAAJ,{'indices'},nan,Oleg A. Ermakov (Олег Александрови...,nan,400,15,9,27,9,0,0
637075,RUDN University (Российский университет дружбы народов),,1123,GvMv9AMAAAAJ,{'indices'},nan,Alexander A. Nikol'skii (Александр Ал...,nan,350,15,7,30,6,0,0
637076,Пензенский государственный университет,,848,we1cKg0AAAAJ,{'indices'},nan,Сергей Титов,nan,337,17,8,29,6,0,0
637077,University of Tyumen,,375,iBVsPisAAAAJ,{'indices'},nan,Evgeniy Simonov,nan,340,11,11,13,12,0,0
637078,"Head of laboratory of genome evolution, Engelhardt Institute of Molecular Biology, Moscow",,3944,Y2r-5rsAAAAJ,{'indices'},nan,Dmitri Kramerov,nan,785,34,14,64,24,0,0
637079,Institute of Molecular and Cellular Biology SB RAS,,519,vCVa_g0AAAAJ,{'indices'},nan,Violetta R. Beklemisheva,nan,264,11,9,16,8,0,0
637080,V.N. Karazin Kharkiv National University,,606,pvUp5r8AAAAJ,{'indices'},nan,Dmytro Shabanov,nan,335,14,11,19,13,0,0
637081,"Schmalhausen Institute of Zoology NAS of Ukraine, B. Khmel’nytskogo Str., 15, Kiev. 01601",,986,raIQEAIAAAAJ,{'indices'},nan,S. V. Mezhzherin,nan,287,15,7,27,4,0,0
637082,"Professor of Biology, University of Massachusetts Amherst, USA",,6547,_WxLkC8AAAAJ,{'indices'},nan,Jeff Podos,nan,2626,40,31,66,59,0,0
637083,University of Chicago,,3712,kmDmwisAAAAJ,{'indices'},nan,Stephen Pruett-Jones,nan,955,35,18,70,34,0,0
637084,University of Massachusetts Medical School,,101,kXRa2wQAAAAJ,{'indices'},nan,Jesse McClure,nan,82,3,3,3,3,0,0
637085,"Associate Professor of Biology, Queens College, City University of New York",,1793,2K95DkAAAAAJ,{'indices'},nan,David Lahti,nan,731,19,14,23,16,0,0
637086,Pittsburg State University,,120,Eqh3Gk4AAAAJ,{'indices'},nan,Christine Rega-Brodsky,nan,114,6,6,5,5,0,0
637087,"James Madison University, Smithsonian Migratory Bird Center",,294,ZIpVFoQAAAAJ,{'indices'},nan,Dana Moseley,nan,196,7,7,6,6,0,0
637088,"University of Massachusetts, Amherst",,31,1M9Bj5IAAAAJ,{'indices'},nan,Amy V. H. Strauss,nan,31,1,1,1,1,0,0
637089,Clemson University,,2892,kJMCCHwAAAAJ,{'indices'},nan,Richard W Blob,nan,1209,30,20,66,41,0,0
637090,"INRAE, Director of Research, UMR BIOGECO, University of Bordeaux",,16165,VU7M7PEAAAAJ,{'indices'},nan,Sylvain Delzon,nan,10606,55,49,119,114,0,0
637091,Université de Bordeaux,,2589,V6E_TRgAAAAJ,{'indices'},nan,Regis Burlett,nan,1829,23,22,31,30,0,0
637092,Bordeaux Sciences Agro,,8217,Wqpm2moAAAAJ,{'indices'},nan,jean-christophe domec,nan,5092,54,42,104,99,0,0
637093,Western Sydney University,,2145,Iw8sJY4AAAAJ,{'indices'},nan,Sebastian Pfautsch,nan,1851,25,22,34,32,0,0
637094,"Associate Professor of Ecology and Evolutionary Biology, University of Colorado-Boulder",,3085,MdX2EWIAAAAJ,{'indices'},nan,Stacey Smith,nan,1674,26,22,44,37,0,0
637095,"1-Ulm University, Institute of Systematic Botany. 2-INRA, UMR 1202 BIOGECO, 33612, Cestas, France. 3",,536,fch185oAAAAJ,{'indices'},nan,Pauline S. Bouche,nan,463,7,7,6,6,0,0
637096,"Royal Botanic Gardens, Kew",,3919,EBWRg9kAAAAJ,{'indices'},nan,Peter Gasson,nan,1691,32,20,71,39,0,0
637097,Ulm University,,16914,kgLixu4AAAAJ,{'indices'},nan,Steven Jansen,nan,11724,60,47,153,113,0,0
637098,California Academy of Sciences,,2190,jL69KmwAAAAJ,{'indices'},nan,Nathalie S Nagalingum,nan,1530,15,13,17,16,0,0
637099,"BIOGECO, University of Bordeaux",,306,sjeHkaMAAAAJ,{'indices'},nan,Santiago Trueba,nan,279,8,8,8,8,0,0
637100,"Institute of Plant Sciences, Universität Bern",,267,2e43zGYAAAAJ,{'indices'},nan,Andrea E Berardi,nan,217,8,8,8,8,0,0
637101,University of Tasmania,,16708,2NQJVhYAAAAJ,{'indices'},nan,tim brodribb,nan,10364,66,54,151,139,0,0
637102,"INRAE, Université Clermont-Auvergne, PIAF, France    @HCochard",,21035,DnsvyscAAAAJ,{'indices'},nan,Hervé Cochard,nan,11083,79,56,194,169,0,0
637103,"Manager, Royal Botanic Gardens & Domain Trust",,290,RjquWtQAAAAJ,{'indices'},nan,Peter Cuneo,nan,180,8,7,8,7,0,0
637104,"EDB, CNRS, Toulouse, France - Instituto Gulbenkian de Ciência, Portugal",,11423,h4KZJ_cAAAAJ,{'indices'},nan,Lounès Chikhi,nan,3824,42,27,96,67,0,0
637105,Directeur de recherche,,11655,xCRUGiwAAAAJ,{'indices'},nan,Hervé Jactel,nan,7892,53,42,132,103,0,0
637106,INRA - UMR BIOGECO,,3346,nNQSvU8AAAAJ,{'indices'},nan,Bastien Castagneyrol,nan,3111,31,31,53,52,0,0
637107,"WSL (Swiss Federal Institute for Forest, Snow and Landscape Research)",,9069,-PSnee8AAAAJ,{'indices'},nan,Eckehard Brockerhoff,nan,5486,48,38,93,76,0,0
637108,"PhD in Biological Sciences, Instituto Multidisciplinario de Biología Vegetal (IMBIV), Córdoba",,137,pcOLht0AAAAJ,{'indices'},nan,Rocío Deanna,nan,126,7,7,5,4,0,0
637109,Universidad Michoacana de San Nicolás de Hidalgo,,3129,vmwITmUAAAAJ,{'indices'},nan,Cuauhtemoc Saenz-Romero,nan,1716,27,21,71,49,0,0
637110,University of South Florida & University of Tübingen,,6736,PfuQyxMAAAAJ,{'indices'},nan,Christina Richards,nan,3837,31,26,38,36,0,0
637111,Associate Professor,,1821,lyy7R1UAAAAJ,{'indices'},nan,Aaron Schrey,nan,1223,22,17,30,25,0,0
637112,Netherlands Institute of Ecology,,4849,1tuQ2oUAAAAJ,{'indices'},nan,Koen JF Verhoeven,nan,2855,33,27,53,48,0,0
637113,"Ph.D. Ecology and Evolution, University of South Florida",,353,v8Q1ekEAAAAJ,{'indices'},nan,Holly Kilvitis,nan,304,7,7,7,7,0,0
637114,USGS,,5437,takjccsAAAAJ,{'indices'},nan,Paul Chafee Cross,nan,2889,40,31,81,71,0,0
637115,"Professor of Environmental Sciece, UC Berkeley",,20878,FfULC7gAAAAJ,{'indices'},nan,Wayne Marcus Getz,nan,8639,69,42,225,124,0,0
637116,Professor of conservation genetics,,43485,47ZZsNMAAAAJ,{'indices'},nan,Gordon Luikart,nan,16739,76,55,152,127,0,0
637117,"USGS, Wisconsin Cooperative Wildlife Research Unit, Depart. of Forest & Wildlife Ecology UW Madison",,1166,yydbT3sAAAAJ,{'indices'},nan,Wendy C Turner,nan,775,17,15,21,18,0,0
637118,USDA/APHIS National Veterinary Services Laboratories,,1602,mvcO20MAAAAJ,{'indices'},nan,Suelee Robbe-Austerman,nan,1050,23,19,51,40,0,0
637119,"Assistant Professor of Wildland Resources & Ecology, Utah State University",,727,LGGhe8EAAAAJ,{'indices'},nan,Kezia Manlove,nan,562,13,13,14,14,0,0
637120,"Associate Professor, Northern Arizona University",,5099,EafbEy8AAAAJ,{'indices'},nan,Jeffrey T. Foster,nan,3551,40,34,79,74,0,0
637121,"USDA/APHIS, National Veterinary Services Laboratories",,543,mbzsrWYAAAAJ,{'indices'},nan,Chris Quance,nan,420,9,8,8,8,0,0
637122,"the Centre for Ecological and Evolutionary Synthesis, University of Oslo",,1926,-ccppEAAAAAJ,{'indices'},nan,W Ryan Easterday,nan,765,15,13,16,15,0,0
637123,"Norwegian Veterinary Institute, Section for Epidemiology",,2285,dH4xqwQAAAAJ,{'indices'},nan,Kyrre Kausrud,nan,1215,20,16,20,19,0,0
637124,"Head of Publishing and Academic Relations, Zymergen Inc.",,444,6XhPRkAAAAAJ,{'indices'},nan,Carrie Ann Cizauskas,nan,395,10,8,10,8,0,0
637125,University of Florida,,2524,6ziwnJIAAAAJ,{'indices'},nan,Jason K. Blackburn,nan,1697,30,24,63,56,0,0
637126,Prof in ecology and evolution,,53737,GILt45oAAAAJ,{'indices'},nan,Nils Chr Stenseth,nan,18408,116,60,575,394,0,0
637127,AnimalBiome Chief Science Officer,,780,UnwuXMoAAAAJ,{'indices'},nan,Holly Ganz,nan,571,15,12,15,13,0,0
637128,"Professor Ecology, Wildlife Disease and Conservation",,56199,S6-gFiMAAAAJ,{'indices'},nan,Andy Dobson,nan,20033,107,67,291,221,0,0
637129,Penn State University,,22690,G4_cTykAAAAJ,{'indices'},nan,Peter Hudson,nan,7888,75,42,222,133,0,0
637130,"Associate Professor, Montana State University",,3878,LOYc-5UAAAAJ,{'indices'},nan,Raina Plowright,nan,2889,30,27,57,56,0,0
637131,Wildlife Genetics International,,14259,S-_7ORwAAAAJ,{'indices'},nan,David Paetkau,nan,3796,40,26,65,50,0,0
637132,"Centre for Integrative Microbial Evolution and Dept. of Pharmaceutical Biosciences, Univ. of Oslo",,5337,-61_2tsAAAAJ,{'indices'},nan,Ole Andreas Økstad,nan,1429,24,19,32,26,0,0
637133,"Assistant Research Professor, Georgetown University",,1109,2ZwUC84AAAAJ,{'indices'},nan,Colin J. Carlson,nan,1102,17,17,28,28,0,0
637134,"Assistant Professor, Pachhunga University College, Aizawl, mizoram",,52,ftzOMZAAAAAJ,{'indices'},nan,Khiangte Vanlaldinpuia,nan,37,4,4,1,0,0,0
637135,"Department of Zoology, North-Eastern Hill University, Shillong",,561,wb4ZDOgAAAAJ,{'indices'},nan,Braj Bansh Prasad Gupta,nan,146,14,6,20,4,0,0
637136,"Professor of Zoology, North-Eastern Hill University",,16223,tYlLrSsAAAAJ,{'indices'},nan,Bishnupada Roy,nan,8134,56,37,406,241,0,0
637137,University of Queensland,,11524,3dxrGZQAAAAJ,{'indices'},nan,Bryan Grieg Fry,nan,6053,51,39,138,124,0,0
637138,"RCN Young Research Talent fellow, NTNU; Associate Professor, UiO; Adjunct research fellow, UQ",,2658,mEIgvz0AAAAJ,{'indices'},nan,Eivind Andreas Baste Undheim,nan,2139,30,28,56,55,0,0
637139,"Professor, Institute for Molecular Bioscience",,15154,AA7mcRsAAAAJ,{'indices'},nan,Glenn F. King,nan,7416,69,45,240,165,0,0
637140,"ICCBS, University of Karachi",,3067,CnnNhZkAAAAJ,{'indices'},nan,Dr. Syed Abid Ali (Professor),nan,1910,29,24,98,56,0,0
637141,"Centre for Ecological Sciences. Indian Institute of Science, Bangalore",,2512,PteXcXQAAAAJ,{'indices'},nan,Kartik Sunagar,nan,2036,22,22,39,38,0,0
637142,Institute for Molecular Bioscience,,16898,sKydfNkAAAAJ,{'indices'},nan,Alun Jones,nan,4545,68,35,205,105,0,0
637143,Monash University,,6200,F69WOY4AAAAJ,{'indices'},nan,Wayne Hodgson,nan,2316,41,24,137,78,0,0
637144,"Professor of the Department of Information Enginering and Computer Science, Feng Chia University",,15057,Qdn7MgUAAAAJ,{'indices'},nan,Don-Lin Yang,nan,10032,43,31,139,82,0,0
637145,University Of Queensland,,1042,lMkL1QkAAAAJ,{'indices'},nan,Andreas Brust,nan,623,17,16,29,23,0,0
637146,"Associate Professor, University of the Sunshine Coast",,2641,F86l_JgAAAAJ,{'indices'},nan,Volker Herzig,nan,1831,28,22,48,44,0,0
637147,"Associate Professor, Leiden University Medical Center",,3790,RbO2gzMAAAAJ,{'indices'},nan,Louise van der Weerd,nan,1937,38,23,61,52,0,0
637148,"Assistant Professor, Muséum National d'Histoire Naturelle",,5352,IMDlHYIAAAAJ,{'indices'},nan,Nicolas Vidal,nan,1972,35,24,52,38,0,0
637149,"Emeritus Professor, Institute for Molecular Bioscience, University of Queensland, Brisbane",,17929,S8vMmtgAAAAJ,{'indices'},nan,Paul F Alewood,nan,6013,74,40,279,174,0,0
637150,Liverpool School of Tropical Medicine,,3897,ad-9-YwAAAAJ,{'indices'},nan,Nicholas R Casewell,nan,2946,30,29,60,57,0,0
637151,University of Queensland,,6275,L7ln7JIAAAAJ,{'indices'},nan,Irina Vetter,nan,5025,40,36,95,87,0,0
637152,"Assistant Curator, Institute of Systematic Botany, The New York Botanical Garden",,4781,q4zSVt0AAAAJ,{'indices'},nan,James Lendemer,nan,2929,28,21,152,86,0,0
637153,"Scientist, Janssen R&D",,4314,0MBwAZQAAAAJ,{'indices'},nan,Brendan Hodkinson,nan,2951,31,27,47,43,0,0
637154,"Professor of Mathematics and Biology, Harvard University",,121865,aNFzP50AAAAJ,{'indices'},nan,Martin Nowak,nan,43643,156,96,490,392,0,0
637155,Emmanuel College,,4048,3MBv8rIAAAAJ,{'indices'},nan,Benjamin Allen,nan,2889,25,24,37,35,0,0
637156,"University of California, Davis",,90,G9FaTEwAAAAJ,{'indices'},nan,Pavitra Muralidhar,nan,80,5,5,4,4,0,0
637157,Harvard University,,503,uYhmlkQAAAAJ,{'indices'},nan,Jason Olejarz,nan,433,11,10,12,11,0,0
637158,"Hessel Professor of Biology, Harvard University",,13385,njG9diQAAAAJ,{'indices'},nan,Naomi Pierce,nan,5852,61,39,131,104,0,0
637159,Harvard University,,16974,kdrPOTQAAAAJ,{'indices'},nan,David Haig,nan,3922,62,33,151,90,0,0
637160,Princeton University,,1327,_XFD0SQAAAAJ,{'indices'},nan,Sarah Kocher,nan,1005,19,19,20,20,0,0
637161,Harvard University,,244,4RFJnNIAAAAJ,{'indices'},nan,Kamran Kaveh,nan,180,8,8,7,7,0,0
637162,"Professor of Organismic and Evolutionary Biology, Harvard University",,9472,yaSDAn0AAAAJ,{'indices'},nan,Charles C. Davis,nan,5185,48,38,96,90,0,0
637163,"University of York, Lecturer, Leverhulme Early Career Fellow",,313,HHhaNbIAAAAJ,{'indices'},nan,George W. A. Constable,nan,268,10,10,11,10,0,0
637164,University of Pennsylvania,,57,g8FqkTgAAAAJ,{'indices'},nan,Daniel B. Cooney,nan,57,4,4,3,3,0,0
637165,Max Planck Institute for Evolutionary Biology,,1572,tjuvKmQAAAAJ,{'indices'},nan,Christian Hilbe,nan,1216,22,20,26,25,0,0
637166,ИБВВ РАН; Papanin Institute for Biology of Inland Waters Russian Academy of Sciences,,1042,wmovmloAAAAJ,{'indices'},nan,Boris Levin; Борис Александрович Лё...,nan,551,16,12,33,16,0,0
637167,"Penza State University; Пензенский государственный университет, факультет физико",,757,jukKc60AAAAJ,{'indices'},nan,Oleg A. Ermakov (Олег Александрови...,nan,400,15,9,27,9,0,0
637168,"Professor of Forest Genetics and Genomics, Georg-August University of Göttingen, Germany",,3588,-TJ9oBoAAAAJ,{'indices'},nan,Konstantin Krutovsky,nan,1214,31,18,66,40,0,0
