Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
642084,Complexity Science Hub (CSH) Vienna / Institut d'Études Avancées (IEA) Paris,,3633.0,Wk8kppcAAAAJ,{'indices'},Evolutionary Systems Biology|Organismic Agency|Philosophical Biology|Open Science|Arts & Science,Johannes Jaeger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wk8kppcAAAAJ&citpid=3,1536.0,33,23,48,39,0,0
642085,Inria Lyon Antenne La Doua,,915.0,nI8kL6kAAAAJ,{'indices'},Evolution|Systems Biology|Regulatory Networks|Development,Anton Crombach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nI8kL6kAAAAJ&citpid=2,549.0,15,12,16,13,0,0
642086,"Senior Lecturer & Royal Society URF, University of Exeter",,674.0,6YkV0g8AAAAJ,{'indices'},Migration|Movement Ecology|Genetics|Evolution|Development,Karl R Wotton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6YkV0g8AAAAJ&citpid=19,425.0,16,11,21,15,0,0
642087,IST Austria,,1938.0,QCXrOMoAAAAJ,{'indices'},,Hilde Janssens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QCXrOMoAAAAJ&citpid=2,661.0,16,10,17,10,0,0
642088,"Postdoc, University of Exeter",,837.0,asQF5OYAAAAJ,{'indices'},Evolution and Development (evodevo),Eva Jimenez-Guri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=asQF5OYAAAAJ&citpid=1,364.0,15,12,17,13,0,0
642089,University of Sheffield,,2810.0,IGDfsa0AAAAJ,{'indices'},mathematical biology|dynamical systems,Nick Monk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IGDfsa0AAAAJ&citpid=4,1009.0,25,18,37,24,0,0
642090,"Research Fellow, University of Exeter",,30.0,hXp14PQAAAAJ,{'indices'},Art/Science|Drawing|Epistemology,Gemma Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IGDfsa0AAAAJ&citpid=4,28.0,3,3,1,1,0,0
642091,"Bioinformatics Programmer, Penn State University",,4055.0,59JNeS0AAAAJ,{'indices'},Computational Biology|Comparative Genomics|Transcriptome and Genome Assembly,Eric Wafula,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=59JNeS0AAAAJ&citpid=5,3479.0,24,23,27,26,0,0
642092,"Professor of Plant and Environmental Sciences, Virginia Tech",,3547.0,_Q1dozYAAAAJ,{'indices'},Parasitic Plants|Plant Communication|RNA mobility|Weed Evolution|VT Translational Plant Sciences,James H. Westwood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Q1dozYAAAAJ&citpid=1,2140.0,34,23,50,39,0,0
642093,"Professor of Biology, Penn State University",,29150.0,K8hgy4cAAAAJ,{'indices'},Evolutionary and Functional Genomics|Parasitic Plants|Horizontal Gene Transfer|Polyploidy|Early angiosperms,Claude dePamphilis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K8hgy4cAAAAJ&citpid=2,12829.0,77,51,150,121,0,0
642094,"Assistant Professor of Biology, Kennesaw State University",,3052.0,5i8t9aAAAAAJ,{'indices'},Cuscuta|Orobanchaceae|Plant Systematics|Molecular Evolution,Joel R. McNeal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5i8t9aAAAAAJ&citpid=2,1633.0,16,14,17,15,0,0
642095,"Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences",,1409.0,HaZTJboAAAAJ,{'indices'},Botany|phylogeny|nomenclature|pollination|population genetics,Wen-Bin Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HaZTJboAAAAJ&citpid=2,1060.0,13,11,20,13,0,0
642096,"Simons/LSRF Postdoctoral fellow, Donald Danforth Plant Science Center",,788.0,lez4bcIAAAAJ,{'indices'},Small RNAs|Transposable elements|Epigenetics|Parasitic plants|Bioinformatics,Saima Shahid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lez4bcIAAAAJ&citpid=5,665.0,11,11,11,11,0,0
642097,"Professor of Biology, Penn State University",,14171.0,fNX1mOIAAAAJ,{'indices'},Plant Biology|microRNAs|genetics,Michael J. Axtell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fNX1mOIAAAAJ&citpid=2,5892.0,39,36,57,55,0,0
642098,"Penn State University, Geisinger, UT Dallas",,1557.0,oF_bxZIAAAAJ,{'indices'},Bioinformatics,Thomas Nate Person,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fNX1mOIAAAAJ&citpid=2,1453.0,13,13,13,13,0,0
642099,Washington State University,,209.0,ZM4AG2EAAAAJ,{'indices'},Plant Biology|bioinformatics,Huiting Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fNX1mOIAAAAJ&citpid=2,194.0,4,4,4,4,0,0
642100,Boyce Thompson Institute,,2944.0,7rl7ZLwAAAAJ,{'indices'},Evolution|Systematics|Genomics|Ferns|Hornworts,Fay-Wei Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7rl7ZLwAAAAJ&citpid=3,2688.0,25,24,41,41,0,0
642101,California State University Fullerton,,4440.0,tdd8iCcAAAAJ,{'indices'},Genomics|Evolution|Plants|Bioinformatics|Transcriptome,Joshua Der,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tdd8iCcAAAAJ&citpid=7,3529.0,28,27,33,30,0,0
642102,"Professor in Bioinformatics and Genome Biology, Ghent University, Belgium",,71281.0,tBs2BVMAAAAJ,{'indices'},Bioinformatics|Genome biology|Polyploidy|Gene and genome duplications|Systems biology,Yves Van de Peer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tBs2BVMAAAAJ&citpid=5,27201.0,124,76,380,266,0,0
642103,"Professor of Biology, University of Alabama in Huntsville",,9825.0,Du0z0PUAAAAJ,{'indices'},Botany|genetics|evolutionary biology|genomics|ferns,Paul G. Wolf,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Du0z0PUAAAAJ&citpid=2,3882.0,47,28,84,47,0,0
642104,"Profesor de Genética, Universidad de Almería",,3327.0,EZ1uMYcAAAAJ,{'indices'},Plant Biology|Genomics|Bioinformatics|Molecular Evolution|Gene and Genome Duplication,Lorenzo Carretero-Paulet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EZ1uMYcAAAAJ&citpid=6,2025.0,22,20,26,25,0,0
642105,"Associate Professor of Ecology & Evolutionary Biology, University of Arizona",,7616.0,WKcmjR8AAAAJ,{'indices'},Plant Evolution|Evolutionary Biology|Polyploidy|Evolutionary Genomics|Bioinformatics,Mike Barker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WKcmjR8AAAAJ&citpid=20,5563.0,35,31,52,46,0,0
642106,"Professor of Biology, Duke University",,12823.0,xXBPAdQAAAAJ,{'indices'},,Kathleen Pryer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WKcmjR8AAAAJ&citpid=20,5465.0,53,36,95,78,0,0
642107,"Professor of Plant Cell Biology, University of Marburg",,13035.0,6iGPw-MAAAAJ,{'indices'},plant biology|evolution|comparative genomics|bioinformatics|phylogeny,Stefan A Rensing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6iGPw-MAAAAJ&citpid=2,6890.0,53,41,112,92,0,0
642108,"Assistant Professor, Department of Biology, University of Louisiana at Lafayette",,1699.0,0FFLpw0AAAAJ,{'indices'},plant systematics|evolutionary biology|polyploidy|gene expression|ferns,"Erin Sigel, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0FFLpw0AAAAJ&citpid=3,1547.0,12,12,15,14,0,0
642109,BGI-Shenzhen,,41255.0,xb2Vc8MAAAAJ,{'indices'},Genomics|Sequencing Technology,Xu Xun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xb2Vc8MAAAAJ&citpid=1,31431.0,88,83,222,216,0,0
642110,University of Alberta and BGI-Shenzhen,,32507.0,p7cNIPgAAAAJ,{'indices'},Genomes Transcriptomes Metagenomes,Gane Ka-Shu Wong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p7cNIPgAAAAJ&citpid=2,14094.0,68,56,132,112,0,0
642111,"ICREA Research Professor/Universitat Pompeu Fabra and External Professor, Santa Fe Institute",,24441.0,BqIjjUAAAAAJ,{'indices'},Complex systems|Synthetic Biology|Systems Biology|Artificial Life|evolutionary ecology,Ricard Solé,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BqIjjUAAAAAJ&citpid=3,7234.0,77,42,243,158,0,0
642112,"ICREA/Complex Systems Lab, Univ. Girona",,3239.0,lpiO9v4AAAAJ,{'indices'},Neolithic transitions|ancient genetics|cultural diversity|linguistic dynamics,Joaquim Fort,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lpiO9v4AAAAJ&citpid=7,1061.0,29,16,71,26,0,0
642113,Institute for Evolutionary Biology,,321.0,LDIHlqIAAAAJ,{'indices'},Synthetic biology|Major Transitions in Evolution|Pattern Formation|Tissue Architecture|Cultural Evolution,Salva Duran-Nebreda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LDIHlqIAAAAJ&citpid=2,319.0,12,12,14,14,0,0
642114,Independent Researcher,,639.0,5lvAm-4AAAAJ,{'indices'},Metabolism|Synthetic Biology|Systems Biology|EvoDevo and Ecology,Raúl Montañez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5lvAm-4AAAAJ&citpid=4,390.0,15,11,19,13,0,0
642115,University of Tübingen,,780.0,6Duap4gAAAAJ,{'indices'},systems biology|microbial ecology|biophysics,Christoph Ratzke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Duap4gAAAAJ&citpid=1,505.0,11,11,11,11,0,0
642116,Institute for Evolutionary Biology,,5974.0,hA2IaXkAAAAJ,{'indices'},Complex Systems|Networks|Cultural Evolution|Ecology|Evolutionary Algorithms,Sergi Valverde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hA2IaXkAAAAJ&citpid=5,2330.0,33,28,48,36,0,0
642117,"UPF-IBE, IAAC",,753.0,kKTZJzAAAAAJ,{'indices'},Synthetic Biology|Tissue Engineering|Complex Systems,NURIA CONDE PUEYO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kKTZJzAAAAAJ&citpid=2,407.0,9,9,9,9,0,0
642118,Universitat Pompeu Fabra (Barcelona),,71.0,drC3TFsAAAAJ,{'indices'},Complex Systems|Synthetic Biology|Dynamical Systems|Systems Biology|Theoretical Ecology,Blai Vidiella Rocamora,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=drC3TFsAAAAJ&citpid=7,71.0,6,6,3,3,0,0
642119,"MIT, Physics of Living Systems",,201.0,mQU_Tg8AAAAJ,{'indices'},Marine Ecology|Behavioral Ecology|Climate Change,Martina Dal Bello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mQU_Tg8AAAAJ&citpid=2,194.0,10,10,10,10,0,0
642120,"Associate Professor of Physics, Massachusetts Institute of Technology",,6931.0,i-F4LuwAAAAJ,{'indices'},Biophysics|Systems Biology|Theoretical Ecology|Evolutionary Dynamics|Ecological Systems Biology,Jeff Gore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i-F4LuwAAAAJ&citpid=2,3838.0,39,34,56,53,0,0
642121,Hokkaido University,,2702.0,iezgICwAAAAJ,{'indices'},molecular evolution|population genetics,Naoki Osada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iezgICwAAAAJ&citpid=5,1225.0,26,19,54,33,0,0
642122,Distinguished Professor of KAUST (King Abdullah University of Science and Technology) and Project,,48038.0,x_OfflAAAAAJ,{'indices'},Comparative genomics|Evolution of gene expression pattern|Evolution of nervous system|Viral evolution|Genome diversity.,Takashi Gojobori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x_OfflAAAAAJ&citpid=2,11055.0,95,44,347,160,0,0
642123,National Sun Yat-sen University,,80.0,paifjooAAAAJ,{'indices'},Evolution|Phylogenomics|Polyploidy|Systematics,Shih-Hui Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x_OfflAAAAAJ&citpid=2,77.0,4,4,1,1,0,0
642124,National cheng kung university,,187.0,awd2WNAAAAAJ,{'indices'},plant stress response/data mining of transcriptomes,Li Yao Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x_OfflAAAAAJ&citpid=2,152.0,7,6,6,4,0,0
642125,"Professor in Marine Ecology, James Cook University",,21828.0,6tDJUxsAAAAJ,{'indices'},Ecology|Resilience|Disturbance|Coral Reefs|Fish and Fisheries,Morgan Pratchett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6tDJUxsAAAAJ&citpid=2,13263.0,72,52,221,201,0,0
642126,"DECRA Research Fellow, School of Biological Sciences, The University of Queensland",,5120.0,jv7R_D4AAAAJ,{'indices'},Marine Biology|Coral Reef Ecology|Marine Conservation Biology,Jean-Paul A. Hobbs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6tDJUxsAAAAJ&citpid=2,4255.0,32,25,76,60,0,0
642127,"Lecturer, James Cook University",,4917.0,UnOIA4cAAAAJ,{'indices'},coral reef fish genetics,Lynne van Herwerden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UnOIA4cAAAAJ&citpid=2,1888.0,40,24,82,54,0,0
642128,Australian Institute of Marine Science,,3484.0,kLWka6IAAAAJ,{'indices'},Ecological and evolutionary genetics and genomics,Line Kolind Bay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kLWka6IAAAAJ&citpid=3,2471.0,32,28,58,51,0,0
642129,Flinders University,,3907.0,Yu4zMYcAAAAJ,{'indices'},Molecular Ecology|evolution of sociality|MHC in reptiles ...,Associate Professor Michael G. Gardner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yu4zMYcAAAAJ&citpid=4,1829.0,31,20,64,40,0,0
642130,"Professor of Evolutionary Botany, University of Zürich",,8482.0,J22mbxgAAAAJ,{'indices'},pollination|evolutionary biology|mimicry|speciation|chemical ecology,Florian P Schiestl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J22mbxgAAAAJ&citpid=2,3939.0,54,36,102,89,0,0
642131,University of Hohenheim,,2320.0,SH45O60AAAAJ,{'indices'},floral evolution|molecular adaptation|ecological speciation|evolutionary genomics|orchids,Philipp M. Schlüter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SH45O60AAAAJ&citpid=2,1031.0,23,19,33,26,0,0
642132,"Professor of Developmental Biology, Washington University School of Medicine",,5513.0,STIM7wEAAAAJ,{'indices'},aging|metal biology|zinc,Kerry Kornfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SH45O60AAAAJ&citpid=2,1293.0,29,21,47,36,0,0
642133,,,10367.0,QW0_Yt8AAAAJ,{'indices'},,Tim Schedl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SH45O60AAAAJ&citpid=2,3202.0,56,31,83,62,0,0
642134,Indiana University School of Medicine,,822.0,JiSHTgEAAAAJ,{'indices'},epigenomics|adipose|metabolism,Hyun Cheol Roh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JiSHTgEAAAAJ&citpid=3,690.0,11,10,11,11,0,0
642135,"Senior Scientist, Washington University in saint louis",,258.0,LjSPFiEAAAAJ,{'indices'},Molecular biology|CRISPR/CAS9|Gene editing|Genetics and genome,Sandeep Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LjSPFiEAAAAJ&citpid=6,177.0,7,7,7,7,0,0
642136,"Professor of Ecology, Department of Life Sciences, Imperial College London",,15941.0,05GxLPMAAAAJ,{'indices'},Climate change|ecology|food webs|global change biology|aquatic ecology,Guy Woodward,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=05GxLPMAAAAJ&citpid=2,8904.0,64,49,132,118,0,0
642137,University of Zurich,,14970.0,lDoG41MAAAAJ,{'indices'},Ecology|biodiversity,Owen Petchey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lDoG41MAAAAJ&citpid=1,7710.0,58,42,113,98,0,0
642138,NERC Centre for Ecology and Hydrology,,3749.0,cFi8tyIAAAAJ,{'indices'},Freshwater macroinvertebrates|river ecology|biomonitoring,François K. Edwards,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cFi8tyIAAAAJ&citpid=2,2065.0,23,21,24,24,0,0
642139,Queen Mary University of London,,7504.0,7XzWxHwAAAAJ,{'indices'},Ecology,Iwan Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7XzWxHwAAAAJ&citpid=1,3957.0,43,34,78,65,0,0
642140,"Post-doctoral research associate, School of Environmental and Rural Science, UNE",,380.0,0Smp25IAAAAJ,{'indices'},Theoretical Ecology|Global Change Biology|Ecosystem Functioning|Biotic interactions|Food webs/Ecological networks,Alva Curtsdotter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0Smp25IAAAAJ&citpid=5,273.0,7,7,7,7,0,0
642141,"Department of Biosciences, Swansea University",,1720.0,SGEOj94AAAAJ,{'indices'},Theoretical Ecology|Population Biology|Community Ecology|Spatial Processes|Stochastic Processes,Mike S Fowler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SGEOj94AAAAJ&citpid=2,1178.0,20,14,29,18,0,0
642142,"Visiting Researcher, University of Leeds",,241.0,LZcqLNAAAAAJ,{'indices'},population ecology,Marianne Mugabo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SGEOj94AAAAJ&citpid=2,151.0,9,8,9,7,0,0
642143,University of Leeds,,3971.0,ekRUcaAAAAAJ,{'indices'},,Steven Sait,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SGEOj94AAAAJ&citpid=2,1685.0,35,20,59,36,0,0
642144,"Senior Scientist, Natural Resources Institute Finland",,1955.0,L277GEcAAAAJ,{'indices'},ecology|monitoring|population dynamics|migration|statistical modelling,Andreas Lindén,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L277GEcAAAAJ&citpid=2,1100.0,19,17,30,25,0,0
642145,"Professor of Molecular Evolution and Bioinformatics, University of muenster, Germany",,10600.0,cuyRZ88AAAAJ,{'indices'},Molecular Evolution|Bioinformatics|Genome Evolution|Protein Evolution|Origins of Life,Erich Bornberg-Bauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cuyRZ88AAAAJ&citpid=1,4922.0,52,34,105,80,0,0
642146,"Product Manager, GitLab",,763.0,ouNxUJIAAAAJ,{'indices'},Evolutionary biology|Evolution of Gene Expression,Fabian Zimmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ouNxUJIAAAAJ&citpid=2,590.0,10,10,10,10,0,0
642147,"Associate Professor, College of the Holy Cross",,897.0,fO15ycUAAAAJ,{'indices'},reproductive protein function and evolution,Geoffrey D. Findlay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fO15ycUAAAAJ&citpid=2,444.0,10,9,10,9,0,0
642148,"Evolutionary Biology & Environmental Studies, University of Zurich",,8558.0,tGAwSvUAAAAJ,{'indices'},ecology|evolution|genetics|conservation biology,Josh Van Buskirk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tGAwSvUAAAAJ&citpid=5,2668.0,45,30,74,64,0,0
642149,Ente CRA,,1890.0,zwW-7hsAAAAJ,{'indices'},maize genetics|molecular biology,Hans Hartings,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tGAwSvUAAAAJ&citpid=5,315.0,20,9,39,9,0,0
642150,Scientific Institute E.Medea,,4289.0,QnUgSjIAAAAJ,{'indices'},,Uberto Pozzoli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tGAwSvUAAAAJ&citpid=5,1820.0,35,23,81,51,0,0
642151,Imperial College London,,5550.0,rQhiTmYAAAAJ,{'indices'},Bioinformatics,Matteo Fumagalli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rQhiTmYAAAAJ&citpid=3,4050.0,36,30,52,44,0,0
642152,"ETH Zurich, Switzerland",,3866.0,DehSWr8AAAAJ,{'indices'},,Stefan Zoller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rQhiTmYAAAAJ&citpid=3,1658.0,26,21,36,32,0,0
642153,"Associate Professor, Stockholm University",,2446.0,dnlYBo4AAAAJ,{'indices'},evolutionary genetics|population genetics|plant genomics,Tanja Slotte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dnlYBo4AAAAJ&citpid=8,1512.0,25,23,30,29,0,0
642154,"University of Melbourne, Australia",,1222.0,daOntKIAAAAJ,{'indices'},Ecological genetics,Philippa Griffin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dnlYBo4AAAAJ&citpid=8,718.0,15,14,21,19,0,0
642155,professore di genetica agraria Università degli studi di milano,,1166.0,pGdPIRMAAAAJ,{'indices'},,Gabriella Consonni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dnlYBo4AAAAJ&citpid=8,344.0,17,11,25,12,0,0
