Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
17520,"University of Nigeria, Nsukka",@unn.edu.ng,,59AXBPMAAAAJ,{'indices'},Biology|Education,William Onu,https://scholar.google.com/citations?view_op=medium_photo&user=59AXBPMAAAAJ,,0,0,0,0,0,1
17521,"Lecturer of Biology, Education college for Girls , Mosul university",@uomosul.edu.iq,,rPotZPAAAAAJ,{'indices'},biology|parasitology,fouad alrubee,https://scholar.google.com/citations?view_op=medium_photo&user=rPotZPAAAAAJ,,0,0,0,0,0,1
17522,professor in biology and natural sciences,,,NkEW7FMAAAAJ,{'indices'},biology|natural sciences,manny eviota,https://scholar.google.com/citations?view_op=medium_photo&user=NkEW7FMAAAAJ,,0,0,0,0,0,1
17523,University of Mississippi,@go.olemiss.edu,,hYi3b-sAAAAJ,{'indices'},biology|microbiology|microbial ecology|environmental microbiology,Lauren Lawson,https://scholar.google.com/citations?view_op=medium_photo&user=hYi3b-sAAAAJ,,0,0,0,0,0,1
17524,"Master of science,Biology",,,MLZO0D8AAAAJ,{'indices'},Biology,Nasim Taheri,https://scholar.google.com/citations?view_op=medium_photo&user=MLZO0D8AAAAJ,,0,0,0,0,0,1
17525,"Candidate for BS Biology, University of Puget Sound",@pugetsound.edu,,MPvmfPwAAAAJ,{'indices'},Biology|Medicine|Public Health,Keshreeyaji R. Oswal,https://scholar.google.com/citations?view_op=medium_photo&user=MPvmfPwAAAAJ,,0,0,0,0,0,1
17526,"Candidate of Biological Sciences, Tashkent State Agrarian University",@students.wiut.uz,,mJnMJ3AAAAAJ,{'indices'},Biology,Nodira Arabova,https://scholar.google.com/citations?view_op=medium_photo&user=mJnMJ3AAAAAJ,,0,0,0,0,0,1
17527,Jenderal Soedirman University,@unsoed.ac.id,,KgfhAIgAAAAJ,{'indices'},Biology,Sri Lestari,https://scholar.google.com/citations?view_op=medium_photo&user=KgfhAIgAAAAJ,,0,0,0,0,0,1
17528,"lecturer, Universitas Jenderal Soedirman",@unsoed.ac.id,,zD9WpXgAAAAJ,{'indices'},Biology,Aswi Andriasari Rofiqoh,https://scholar.google.com/citations?view_op=medium_photo&user=zD9WpXgAAAAJ,,0,0,0,0,0,1
17529,Professor of Botany,,,O8z_7xkAAAAJ,{'indices'},Biology|Chemistry|Boyany,Mohsin Mumtaz,https://scholar.google.com/citations?view_op=medium_photo&user=O8z_7xkAAAAJ,,0,0,0,0,0,1
17530,ANAS Institute of Genetic Resources,@genres.science.az,,mOzSLDAAAAAJ,{'indices'},Biology,Rana Mikailova,https://scholar.google.com/citations?view_op=medium_photo&user=mOzSLDAAAAAJ,,0,0,0,0,0,1
17531,ANAS Institute of Genetic Resources,@genres.science.az,,Eg2APzQAAAAJ,{'indices'},Biology,Xayal Abishova,https://scholar.google.com/citations?view_op=medium_photo&user=Eg2APzQAAAAJ,,0,0,0,0,0,1
17532,scientific researcher,@genres.science.az,,nxKWSiMAAAAJ,{'indices'},Biology,Gulare Huseynzade,https://scholar.google.com/citations?view_op=medium_photo&user=nxKWSiMAAAAJ,,0,0,0,0,0,1
17533,Ph.D student at Bouira university,@univ-bouira.dz,,6D7fHKEAAAAJ,{'indices'},Biology|Biochemistry|physiology celluar and physiopathology,Hamza MOUSSA,https://scholar.google.com/citations?view_op=medium_photo&user=6D7fHKEAAAAJ,,0,0,0,0,0,1
17534,Institute of Soil Science and Agrochemistry of Azerbaijan National Academy of Sciences …,,,MelpHaoAAAAJ,{'indices'},soil science|biology|ecology,shahla jafarova,https://scholar.google.com/citations?view_op=medium_photo&user=MelpHaoAAAAJ,,0,0,0,0,0,1
17535,Researcher,@sci.basu.ac.ir,,B1JP8-0AAAAJ,{'indices'},Biology|Plant development|tissue culture|plant anatomy|gene transformation,Mahsa Aminsalehi,https://scholar.google.com/citations?view_op=medium_photo&user=B1JP8-0AAAAJ,,0,0,0,0,0,1
17536,Institute of Dendrology of ANAS,@mail.az,,R8vHmzEAAAAJ,{'indices'},biology,Ilhama MirJalalli,https://scholar.google.com/citations?view_op=medium_photo&user=R8vHmzEAAAAJ,,0,0,0,0,0,1
17537,Institute of Soil Science and Agrochemistry of Azerbaijan National Academy of Sciences …,,,r_b6pQIAAAAJ,{'indices'},soil science|biology|ecology,Matanat Aliyeva,https://scholar.google.com/citations?view_op=medium_photo&user=r_b6pQIAAAAJ,,0,0,0,0,0,1
17538,University of Mosul,,,fLnqSIoAAAAJ,{'indices'},Biology|Microbiology|Antibiotic,سحر لقمان السليم,https://scholar.google.com/citations?view_op=medium_photo&user=fLnqSIoAAAAJ,,0,0,0,0,0,1
17539,Institute of Soil Science and Agrochemistry of Azerbaijan National Academy of Sciences …,,,_Siu4CkAAAAJ,{'indices'},soil science|biology|mycology,Afaq Rzayeva,https://scholar.google.com/citations?view_op=medium_photo&user=_Siu4CkAAAAJ,,0,0,0,0,0,1
17540,"Chemical Technology,faculty of science and technology Suandusit University",@mail.dusit.ac.th,,ySkmY8EAAAAJ,{'indices'},chemistry|Physics|Biology,Niracha Thunkokgruad,https://scholar.google.com/citations?view_op=medium_photo&user=ySkmY8EAAAAJ,,0,0,0,0,0,1
17541,Jizzakh state pedagogical institute,@jspi.uz,,fJky8hoAAAAJ,{'indices'},BIOLOGY,KH.Berdikulov,https://scholar.google.com/citations?view_op=medium_photo&user=fJky8hoAAAAJ,,0,0,0,0,0,1
17542,,,,QNB_b7MAAAAJ,{'indices'},Biology,Anupa Wasti,https://scholar.google.com/citations?view_op=medium_photo&user=QNB_b7MAAAAJ,,0,0,0,0,0,1
17543,Жиззакский государственный педагогическый институт,,,vtm_sFgAAAAJ,{'indices'},Biology,Bahrom Soatov,https://scholar.google.com/citations?view_op=medium_photo&user=vtm_sFgAAAAJ,,0,0,0,0,0,1
17544,"lecture of biology, Babil Education",@bab.epedu.gov.iq,,5Cc1WM0AAAAJ,{'indices'},Biology|Genetics|Molecular biology|Bioinformatics,Kadhim K. Kadhim,https://scholar.google.com/citations?view_op=medium_photo&user=5Cc1WM0AAAAJ,,0,0,0,0,0,1
17545,"Jizzakh State Pedagogical Institute, Biology and its teaching methodology, Uzbekistan",@jspi.uz,,c6zpCKwAAAAJ,{'indices'},Biology,Klara. K.Kubakova (ORCID 0000-0002-8959-732X),https://scholar.google.com/citations?view_op=medium_photo&user=c6zpCKwAAAAJ,,0,0,0,0,0,1
17546,"Jizzakh State Pedagogical Institute,Uzbekistan, department of biology and its teaching",@jspi.uz,,yKnSKlkAAAAJ,{'indices'},Biology,Xurshida O. Pardayeva (Khakimova) (ORSID 0000-0001-6624-8824),https://scholar.google.com/citations?view_op=medium_photo&user=yKnSKlkAAAAJ,,0,0,0,0,0,1
17547,"Assistance Professor of Biology, Prince Sattam bin Abdulaziz University",@psau.edu.sa,,6V6sbpYAAAAJ,{'indices'},Biology|Ecology|Pollution|Marina life,Ashwaq Alnemari,https://scholar.google.com/citations?view_op=medium_photo&user=6V6sbpYAAAAJ,,0,0,0,0,0,1
17548,"teacher of ecology,BuxDU",,,a2mTQ5MAAAAJ,{'indices'},biology|ecology,Firuza Nazarova,https://scholar.google.com/citations?view_op=medium_photo&user=a2mTQ5MAAAAJ,,0,0,0,0,0,1
17549,Jizzakh State Pedagogical Institute,@jspi.uz,,x_MOG_sAAAAJ,{'indices'},Biology,Ulugbek Usanov,https://scholar.google.com/citations?view_op=medium_photo&user=x_MOG_sAAAAJ,,0,0,0,0,0,1
17550,"Ph.D doctoral student,  Teacher, Department of  Physiology ofhuman and animals,  National …",,,9NnwsywAAAAJ,{'indices'},Biology|Physiology human and animals,Khasan Kayumov,https://scholar.google.com/citations?view_op=medium_photo&user=9NnwsywAAAAJ,,0,0,0,0,0,1
17551,"Master in Biological Sciences,  Pontifical Xavierian University",@javeriana.edu.co,,HjFQq5sAAAAJ,{'indices'},Biology|life sciences|Biotechnology|Phytopathology|Microbiology,Guillermo Andrés Buraglia Osorio,https://scholar.google.com/citations?view_op=medium_photo&user=HjFQq5sAAAAJ,,0,0,0,0,0,1
17552,National University of Uzbekistan,@nuu.uz,,iJDQHwcAAAAJ,{'indices'},biology|genetics|cytology|botany,Ildar Abdulov,https://scholar.google.com/citations?view_op=medium_photo&user=iJDQHwcAAAAJ,,0,0,0,0,0,1
17553,"researcher, Termez State University",@tersu.uz,,BezH6jMAAAAJ,{'indices'},biology|биология,Baxodir Raxmatullayev,https://scholar.google.com/citations?view_op=medium_photo&user=BezH6jMAAAAJ,,0,0,0,0,0,1
17554,"Head of the Department of Zoology, Termez State University",@tersu.uz,,J0BZUeAAAAAJ,{'indices'},Biology|zoology,Tangirov Xasan,https://scholar.google.com/citations?view_op=medium_photo&user=J0BZUeAAAAAJ,,0,0,0,0,0,1
17555,"doktor biology, Termez State University",@tersu.uz,,HMMsyToAAAAJ,{'indices'},biology|биология,Begali Xoliqnazarov,https://scholar.google.com/citations?view_op=medium_photo&user=HMMsyToAAAAJ,,0,0,0,0,0,1
17556,"doktor biology, Termez State University",@tersu.uz,,5uhfAC8AAAAJ,{'indices'},biology|биология,Karim Eshnazarov,https://scholar.google.com/citations?view_op=medium_photo&user=5uhfAC8AAAAJ,,0,0,0,0,0,1
17557,"researcher, Termez State University",@tersu.uz,,qeGXKX0AAAAJ,{'indices'},biology|биология,Matluba Mamarajabova,https://scholar.google.com/citations?view_op=medium_photo&user=qeGXKX0AAAAJ,,0,0,0,0,0,1
17558,"teacher, Termez State University",@tersu.uz,,z4YvVAQAAAAJ,{'indices'},biology|биология,Gavxar Mardonova,https://scholar.google.com/citations?view_op=medium_photo&user=z4YvVAQAAAAJ,,0,0,0,0,0,1
17559,"PhD student, University of Bouira",@univ-bouira.dz,,ZbFibv8AAAAJ,{'indices'},Biology|Ecology,Ibtihel AOUADI,https://scholar.google.com/citations?view_op=medium_photo&user=ZbFibv8AAAAJ,,0,0,0,0,0,1
17560,جامعة واسط - كلية طب الاسنان,@uowasit.edu.iq,,bg_UdHMAAAAJ,{'indices'},physiology|biology|microbiology|dentistry,Asawer K. Alsadoon,https://scholar.google.com/citations?view_op=medium_photo&user=bg_UdHMAAAAJ,,0,0,0,0,0,1
17561,PhD Samarkand state university,@samdu.uz,,AZYC1SUAAAAJ,{'indices'},biology,Najmiddin Hakimov,https://scholar.google.com/citations?view_op=medium_photo&user=AZYC1SUAAAAJ,,0,0,0,0,0,1
17562,"Human Biology, Hunter College",@myhunter.cuny.edu,,0gxvDlwAAAAJ,{'indices'},Biology|Psychology|Physiology|Stem Cells|Social Science,Marmee Regine Cosico,https://scholar.google.com/citations?view_op=medium_photo&user=0gxvDlwAAAAJ,,0,0,0,0,0,1
17563,"University of Mosul, College of Education for Pure Sciences, Biology Department",,,a6SJQT0AAAAJ,{'indices'},earthworm|biology|invertebrate|animale,safaa mohammed,https://scholar.google.com/citations?view_op=medium_photo&user=a6SJQT0AAAAJ,,0,0,0,0,0,1
17564,"University of Anbar,College of Science",@uoanbar.edu.iq,,8DF7Sp8AAAAJ,{'indices'},Biology,Mohammed S. Hussain,https://scholar.google.com/citations?view_op=medium_photo&user=8DF7Sp8AAAAJ,,0,0,0,0,0,1
17565,Jember University,,,qcx9fmQAAAAJ,{'indices'},Biology,Gita ayu khoirunnisa,https://scholar.google.com/citations?view_op=medium_photo&user=qcx9fmQAAAAJ,,0,0,0,0,0,1
17566,Pedagogical University of Cracow,@up.krakow.pl,,z6RWsAkAAAAJ,{'indices'},biology|botany|zoology|experimental studies|other,AUPC Studia Naturae,https://scholar.google.com/citations?view_op=medium_photo&user=z6RWsAkAAAAJ,,0,0,0,0,0,1
17567,national university sudan,,,QvpfmQEAAAAJ,{'indices'},biology,hosham saied,https://scholar.google.com/citations?view_op=medium_photo&user=QvpfmQEAAAAJ,,0,0,0,0,0,1
17568,Doctor of Medicine,,,geqDmScAAAAJ,{'indices'},Biology|Medicine,Melanie Anne Atienza,https://scholar.google.com/citations?view_op=medium_photo&user=geqDmScAAAAJ,,0,0,0,0,0,1
17569,"MS.c, University of Anbar",,,x1GwFF4AAAAJ,{'indices'},Biology,Anwar Khalil Ismael,https://scholar.google.com/citations?view_op=medium_photo&user=x1GwFF4AAAAJ,,0,0,0,0,0,1
17570,University of Samarra,@uosamarra.edu.iq,,ucViHk4AAAAJ,{'indices'},Biology|Hearing loss,Ali Rasheed Hameed AL Samarrai,https://scholar.google.com/citations?view_op=medium_photo&user=ucViHk4AAAAJ,,0,0,0,0,0,1
17571,University of samarra,@uosamarra.edu.iq,,Z4VibZwAAAAJ,{'indices'},Biology,Mohammed Khattab,https://scholar.google.com/citations?view_op=medium_photo&user=Z4VibZwAAAAJ,,0,0,0,0,0,1
17572,"Biologist, MSc, National and Kapodistrian University of Athens",@biol.uoa.gr,,hI4tJtUAAAAJ,{'indices'},biology|cancer research|cancer biomarkers,Eirini Roupou,https://scholar.google.com/citations?view_op=medium_photo&user=hI4tJtUAAAAJ,,0,0,0,0,0,1
17573,Pesquisador na Universidade Federal do Paraná,,,WYrShkYAAAAJ,{'indices'},Biology|Ecology|Ictiology,"Souza Filho, SM",https://scholar.google.com/citations?view_op=medium_photo&user=WYrShkYAAAAJ,,0,0,0,0,0,1
17574,Boston University,@bu.edu,,purTTvUAAAAJ,{'indices'},Primatology|Life History|Biology|Development & Growth|Great Apes,Faye S Harwell,https://scholar.google.com/citations?view_op=medium_photo&user=purTTvUAAAAJ,,0,0,0,0,0,1
17575,جامعة سامراء,@uosamarra.edu.iq,,qH3z3qIAAAAJ,{'indices'},Biology|Plant,ESRAA ABDULMAGED ABDULKAREEM,https://scholar.google.com/citations?view_op=medium_photo&user=qH3z3qIAAAAJ,,0,0,0,0,0,1
17576,PhD,@ihcoedu.uobaghdad.edu.iq,,2IPZi6MAAAAJ,{'indices'},biology,D.Souad Khalil Ibrahim,https://scholar.google.com/citations?view_op=medium_photo&user=2IPZi6MAAAAJ,,0,0,0,0,0,1
17577,Assistant Professor,@bsu.edu.ge,,MQgr3UwAAAAJ,{'indices'},Biology,Chitanava Jana,https://scholar.google.com/citations?view_op=medium_photo&user=MQgr3UwAAAAJ,,0,0,0,0,0,1
17578,Politeknik Kesehatan Hermina,@poltekkeshermina.ac.id,,XdoHU-kAAAAJ,{'indices'},Biology|Bio-Pharmaceutical Sciences|Biomedic,Dia Septiani,https://scholar.google.com/citations?view_op=medium_photo&user=XdoHU-kAAAAJ,,0,0,0,0,0,1
17579,Student,,,iVHq91kAAAAJ,{'indices'},agriculture|biochemistry|biology,Mangesh Shesherao Khamkar,https://scholar.google.com/citations?view_op=medium_photo&user=iVHq91kAAAAJ,,0,0,0,0,0,1
17580,"Biology Ph.D. Student, University of Oregon",@uoregon.edu,,WQ-h_0sAAAAJ,{'indices'},Biology|Oceanography|Plankton Ecology,Anna Ward,https://scholar.google.com/citations?view_op=medium_photo&user=WQ-h_0sAAAAJ,,0,0,0,0,0,1
17581,Poltekkes kemenkes medan,,,sGKu-qAAAAAJ,{'indices'},biology|biomedic,SUPARNI,https://scholar.google.com/citations?view_op=medium_photo&user=sGKu-qAAAAAJ,,0,0,0,0,0,1
17582,University of Samarra,@uosamarra.edu.iq,,zNwb-QoAAAAJ,{'indices'},Biology,Ahmed Hamid Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=zNwb-QoAAAAJ,,0,0,0,0,0,1
17583,Institut Pendidikan Indonesia,@institutpendidikan.ac.id,,26oEbbQAAAAJ,{'indices'},Biology,De Budi Irwan Taofik,https://scholar.google.com/citations?view_op=medium_photo&user=26oEbbQAAAAJ,,0,0,0,0,0,1
17584,Ass. Lecturer. Biochemistry,,,sntSeBUAAAAJ,{'indices'},biotechnology|biochemistry|biology,zhala fazil,https://scholar.google.com/citations?view_op=medium_photo&user=sntSeBUAAAAJ,,0,0,0,0,0,1
17585,assistant lecturer,@uoninevah.edu.iq,,YrauWiwAAAAJ,{'indices'},biology|molecular biology|genetics|microbiology|medical microbiology,Abeer ALkhafaf,https://scholar.google.com/citations?view_op=medium_photo&user=YrauWiwAAAAJ,,0,0,0,0,0,1
17586,"biology student, Faculdade de Ciências",@alunos.fc.ul.pt,,RqFrXGUAAAAJ,{'indices'},Biology,Sara Bento,https://scholar.google.com/citations?view_op=medium_photo&user=RqFrXGUAAAAJ,,0,0,0,0,0,1
17587,Hindu University of Indonesia,,,rl2iV3cAAAAJ,{'indices'},Biology,KOMANG WIDIADNYANA,https://scholar.google.com/citations?view_op=medium_photo&user=rl2iV3cAAAAJ,,0,0,0,0,0,1
17588,University of Baghdad,@csw.uobaghdad.edu.iq,,L1W8CGgAAAAJ,{'indices'},Biology|Hematology|Physiology,Abeer Mohammed Hussain,https://scholar.google.com/citations?view_op=medium_photo&user=L1W8CGgAAAAJ,,0,0,0,0,0,1
17589,"Biology Department, Education College for Women, University Of Anbar , Ramadi, Iraq.",@siswa.ukm.edu.my,,1P0ljeQAAAAJ,{'indices'},Biology,Dr. Imtithal Ismael,https://scholar.google.com/citations?view_op=medium_photo&user=1P0ljeQAAAAJ,,0,0,0,0,0,1
17590,University of Samarra,@uosamarra.edu.iq,,635G-RcAAAAJ,{'indices'},Biology,Qutaiba Hommadi Mahmood Al-Samarraie,https://scholar.google.com/citations?view_op=medium_photo&user=635G-RcAAAAJ,,0,0,0,0,0,1
17591,Assistant Director,,,4GEH-NMAAAAJ,{'indices'},Aquaculture|Aquatic Environment|Biology|Wild life,Nirooparaj Balachandran,https://scholar.google.com/citations?view_op=medium_photo&user=4GEH-NMAAAAJ,,0,0,0,0,0,1
17592,technical instituteAL-Furat AL-Awsat Technical University-kufa,@atu.edu.iq,,R9hO7MkAAAAJ,{'indices'},Biology,Raja Jawad,https://scholar.google.com/citations?view_op=medium_photo&user=R9hO7MkAAAAJ,,0,0,0,0,0,1
17593,Pusdiklat Tenaga Teknis Pendidikan dan Keagamaan,@kemenag.go.id,,hB6L5JkAAAAJ,{'indices'},biology|science|measurement and evaluation|education|religion,Nuraini Nuraini,https://scholar.google.com/citations?view_op=medium_photo&user=hB6L5JkAAAAJ,,0,0,0,0,0,1
17594,University of Diyala,,,lbf-p0QAAAAJ,{'indices'},Biology,hiba hilal,https://scholar.google.com/citations?view_op=medium_photo&user=lbf-p0QAAAAJ,,0,0,0,0,0,1
17595,ماجستير كلية التربية للعلوم الصرفه,@uoanbar.edu.iq,,3O54n88AAAAJ,{'indices'},biology,Ahmed A. Alsatoori,https://scholar.google.com/citations?view_op=medium_photo&user=3O54n88AAAAJ,,0,0,0,0,0,1
17596,Independent Researcher,@nkprins.nl,,oOZQKykAAAAJ,{'indices'},Maths|Physics|Biology,Frank Prins,https://scholar.google.com/citations?view_op=medium_photo&user=oOZQKykAAAAJ,,0,0,0,0,0,1
17597,Brawijaya University,@student.ub.ac.id,,-66-AFwAAAAJ,{'indices'},Biology,Mas Adam Lukman Chaubah,https://scholar.google.com/citations?view_op=medium_photo&user=-66-AFwAAAAJ,,0,0,0,0,0,1
17598,University of Science and Technology of Southern Philippines,@deped.gov.ph,,N00O7lkAAAAJ,{'indices'},Chemistry|Education|Biology,Almae Tongco,https://scholar.google.com/citations?view_op=medium_photo&user=N00O7lkAAAAJ,,0,0,0,0,0,1
17599,Neuropsychologist,,,0zsemXYAAAAJ,{'indices'},Psychology|neuropsychology|biology,melissa matar,https://scholar.google.com/citations?view_op=medium_photo&user=0zsemXYAAAAJ,,0,0,0,0,0,1
17600,"JINR, FLNP, SNAAAR",@jinr.ru,,yTY9oWgAAAAJ,{'indices'},biology|ecology|chemistry|coastal management,Nekhoroshkov PS,https://scholar.google.com/citations?view_op=medium_photo&user=yTY9oWgAAAAJ,,0,0,0,0,0,1
17601,"FYD instructor, Mohammed Al-Mana College for Medical Sciences",@machs.edu.sa,,tdAvaRYAAAAJ,{'indices'},Biology|Molecular Biology|Neuroscience|Neurodeganerative disorders|Epilepsy,Zahiah Al Mohsen,https://scholar.google.com/citations?view_op=medium_photo&user=tdAvaRYAAAAJ,,0,0,0,0,0,1
17602,"lecturer of Molecular Biology, University of Mosul",@port.ac.uk,,gU7dFQoAAAAJ,{'indices'},Biology,Arqam Alomari,https://scholar.google.com/citations?view_op=medium_photo&user=gU7dFQoAAAAJ,,0,0,0,0,0,1
17603,Moldova State University,@usm.md,,CH6oMrEAAAAJ,{'indices'},Biology|Vertebrate zoology|Herpetology|Teriology|Ethology,Victor Ciocarlan,https://scholar.google.com/citations?view_op=medium_photo&user=CH6oMrEAAAAJ,,0,0,0,0,0,1
17604,"Associate Scientist, Enable Life Sciences LLC",@enablelifesciences.com,,dSDVxuIAAAAJ,{'indices'},Immunology|Biology|Cancer Biology|Immunotherapy,Donna Sonntag,https://scholar.google.com/citations?view_op=medium_photo&user=dSDVxuIAAAAJ,,0,0,0,0,0,1
17605,Polytechnic University of the Philippines,@pup.edu.ph,,oIbPJkMAAAAJ,{'indices'},forensic medicine|psychology|biology|mathematics,Mamerto S Bernabe Jr,https://scholar.google.com/citations?view_op=medium_photo&user=oIbPJkMAAAAJ,,0,0,0,0,0,1
17606,University of Lucknow,@lkouniv.ac.in,,zWvHU-QAAAAJ,{'indices'},Mathematical Modeling|Epidemiology|Biology,Harendra Verma,https://scholar.google.com/citations?view_op=medium_photo&user=zWvHU-QAAAAJ,,0,0,0,0,0,1
17607,MS Biology Student,@ceu.edu.ph,,KABySYYAAAAJ,{'indices'},Biology,Benjo R. De Guzman,https://scholar.google.com/citations?view_op=medium_photo&user=KABySYYAAAAJ,,0,0,0,0,0,1
17608,Universitas Pendidikan Ganesha,@undiksha.ac.id,,XPNB18wAAAAJ,{'indices'},Biology,I Made Oka Riawan,https://scholar.google.com/citations?view_op=medium_photo&user=XPNB18wAAAAJ,,0,0,0,0,0,1
17609,University of Benghazi,@uob.edu.ly,,GsKVSBMAAAAJ,{'indices'},Biology,latifa jwieli,https://scholar.google.com/citations?view_op=medium_photo&user=GsKVSBMAAAAJ,,0,0,0,0,0,1
17610,BSc. Biology,@correo.udistrital.edu.co,,8QotsFYAAAAJ,{'indices'},Biology,Sergio Alejandro Peláez Plazas,https://scholar.google.com/citations?view_op=medium_photo&user=8QotsFYAAAAJ,,0,0,0,0,0,1
17611,,,,cgSJYlcAAAAJ,{'indices'},biology|science education|educational management|educational leadership,RIOMAR OBLIOPAS,https://scholar.google.com/citations?view_op=medium_photo&user=cgSJYlcAAAAJ,,0,0,0,0,0,1
17612,Universitas Borneo Tarakan,@borneo.ac.id,,poRVqVgAAAAJ,{'indices'},Biology,Yogho Prastyo,https://scholar.google.com/citations?view_op=medium_photo&user=poRVqVgAAAAJ,,0,0,0,0,0,1
17613,"Department of Biology, Faculty of Sciences, University Badji Mokhtar-Annaba, Annaba …",@univ-annaba.org,,sNCv4w0AAAAJ,{'indices'},Biology|Physiology|Ecophysiology|Reproduction,Amina TALBI,https://scholar.google.com/citations?view_op=medium_photo&user=sNCv4w0AAAAJ,,0,0,0,0,0,1
17614,University of Benghazi,@uob.edu.ly,,Wm3n47cAAAAJ,{'indices'},BIOLOGY,NAGWA HAMED,https://scholar.google.com/citations?view_op=medium_photo&user=Wm3n47cAAAAJ,,0,0,0,0,0,1
17615,University of Queensland,@uq.net.au,,sMF4NWMAAAAJ,{'indices'},Biology,Louis Backstrom,https://scholar.google.com/citations?view_op=medium_photo&user=sMF4NWMAAAAJ,,0,0,0,0,0,1
