Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
596420,Professor at University of Salerno,,14849.0,bSvAqDUAAAAJ,{'indices'},Power Systems Operation and Planning|Distributed Renewable Generation|Electricity Market|Demand Response|Smart City,Pierluigi Siano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bSvAqDUAAAAJ&citpid=29,11546.0,57,52,205,183,0,0
596421,"Faculty of Engineering of the University of Porto (FEUP) and INESC TEC, Porto, Portugal",,16347.0,bM0wV1sAAAAJ,{'indices'},Demand Response|Smart Grid|Sustainable Energy|Power Systems|Electricity Markets,João P. S. Catalão,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bM0wV1sAAAAJ&citpid=3,13706.0,64,58,310,279,0,0
596422,University of Vaasa,,182.0,-R1SvfAAAAAJ,{'indices'},polymer|nano material|composite|renewable energy|energy building,Sara Javadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bM0wV1sAAAAJ&citpid=3,140.0,7,7,6,6,0,0
596423,"University of Houston, Civil and Environmental Engineering Department",,1048.0,1eibaGgAAAAJ,{'indices'},,Konrad J.Krakowiak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1eibaGgAAAAJ&citpid=2,815.0,10,10,12,11,0,0
596424,"Professor de Construção Sustentável, Dep. Engenharia Civil, Universidade do Minho",,2714.0,QH9CPF4AAAAJ,{'indices'},Construção Sustentável|Utilização Racional de Energia nos Edifícios|Tecnologia da Construção|Reabilitação da Constr,Luís Bragança,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QH9CPF4AAAAJ&citpid=2,1810.0,24,21,66,41,0,0
596425,University of Aveiro,,5530.0,wpzUFdgAAAAJ,{'indices'},Civil Engineering|Construction Materials|sustainable construction,Victor Ferreira,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wpzUFdgAAAAJ&citpid=2,2870.0,39,28,105,64,0,0
596426,University of Vaasa,,6479.0,aJFV9pIAAAAJ,{'indices'},smart grid|demand response|electric vehicle|power system|electricity market,Miadreza Shafie-khah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aJFV9pIAAAAJ&citpid=7,6246.0,45,45,124,123,0,0
596427,"Assistant Professor, Department of Civil Engineering, University of Aveiro",,4723.0,ikEAyMMAAAAJ,{'indices'},Building defects|Rehabilitation and retrofitting|Seismic vulnerability and risk assessment|Thermal comfort|Phase Change Materials,Romeu Vicente,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ikEAyMMAAAAJ&citpid=2,3082.0,36,31,76,61,0,0
596428,University of Nebraska-Lincoln,,1054.0,B30xJY8AAAAJ,{'indices'},Fiber Reinforced Concrete|Sustainable Concrete|Composite Structures|Finite Element Modeling|Earthquake Engineering,Mohammad Mastali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B30xJY8AAAAJ&citpid=4,1020.0,18,18,30,29,0,0
596429,"CTAC, University of Minho, Department of Civil Engineering, Portugal",,1968.0,BB5Lv4UAAAAJ,{'indices'},civil engineering|concrete|mineral additions|durability,Aires Camões,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BB5Lv4UAAAAJ&citpid=7,1298.0,21,18,44,33,0,0
596430,University of Coimbra - ITeCons,,3391.0,C8hZdpoAAAAJ,{'indices'},applied mechanics,A Tadeu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BB5Lv4UAAAAJ&citpid=7,1477.0,29,18,96,46,0,0
596431,"FCT researcher, University of Beira Interior, C-MAST Center for Mechanical and Aerospaces Sciences",,1111.0,ETgf7uUAAAAJ,{'indices'},Plasma Actuators|Fuel cells|Energy systems,M. Abdollahzadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETgf7uUAAAAJ&citpid=3,880.0,21,19,30,27,0,0
596432,Universidade do Minho,,400.0,uACdISgAAAAJ,{'indices'},,Sandra Cunha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETgf7uUAAAAJ&citpid=3,317.0,10,9,10,8,0,0
596433,"Prof. in Nanobio, Head of Nanotech. R. Inst.,Babol Noshirvani University of Technology",,7227.0,Rc6OXFUAAAAJ,{'indices'},,Mohsen Jahanshahi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rc6OXFUAAAAJ&citpid=4,5035.0,43,36,157,125,0,0
596434,"Babol Noshirvani University of Technology, Distinguished Professor of Biochemical Engineering, Babol",,8712.0,usPqegoAAAAJ,{'indices'},Biotechnology|Wastewater|Biofuel|Bioethanol|Drug synthesis via enzymatic reactions,Ghasem Najafpour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=usPqegoAAAAJ&citpid=4,5245.0,43,35,183,133,0,0
596435,"Professor for Polymer Chemistry, Johannes Kepler University Linz, Austria",,2818.0,-exXAz0AAAAJ,{'indices'},Functional Polymers|Polymer Chemistry|Biomimetic Polymers|Polymer Degradation|Sustainable Polymers,Oliver Brüggemann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-exXAz0AAAAJ&citpid=1,1173.0,30,20,51,36,0,0
596436,"Researcher in Polymer Chemistry, Johannes Kepler University Linz, Austria.",,306.0,YJyPfqwAAAAJ,{'indices'},Materials Science|Polymer Chemistry|Biopolymers|Controlled Release|Nanotechnology,Javier Pérez Quiñones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YJyPfqwAAAAJ&citpid=1,235.0,10,10,10,10,0,0
596437,Interdisciplinary Nanoscience Centre (iNANO) Department of Molecular Biology and Genetics Aarhus,,27093.0,KpSVG0sAAAAJ,{'indices'},RNA biology and nanotechnology,Jørgen Kjems,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KpSVG0sAAAAJ&citpid=1,14215.0,78,48,255,187,0,0
596438,"Investigador Superior CONICET . INQUIMAE, (UBA-CONICET), Argentina",,10418.0,7rtljt0AAAAJ,{'indices'},chemistry|electrochemistry|nanotechnology|lithium,Ernesto Julio Calvo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7rtljt0AAAAJ&citpid=2,2108.0,51,22,230,74,0,0
596439,,,297.0,pRq-wBIAAAAJ,{'indices'},,sebastian robledo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7rtljt0AAAAJ&citpid=2,246.0,12,11,13,11,0,0
596440,Profesor Universidad de Buenos Aires,,2733.0,x1_cXy8AAAAJ,{'indices'},surface science|lithium batteries|porphyrins|energy materials,Federico J Williams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x1_cXy8AAAAJ&citpid=5,1101.0,30,18,73,32,0,0
596441,"Staff scientist, ICMAB-CSIC",,1898.0,bo3MHwIAAAAJ,{'indices'},lithium batteries|carbons|nanoparticles|XPS|photoelectrochemistry,Dino Tonti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x1_cXy8AAAAJ&citpid=5,810.0,20,17,33,24,0,0
596442,Profesor de Investigación,,20287.0,nnCEAs4AAAAJ,{'indices'},molecular materials|nanotecnología|materiales funcionales|electrónica molecular,Jaume Veciana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nnCEAs4AAAAJ&citpid=2,6165.0,69,33,397,172,0,0
596443,"Grupo sensores químicos y biosensores, Catedrática Química Analítica, UAM",,4422.0,Vp5AfJMAAAAJ,{'indices'},bioanalítica|nanomateriales|química analítica,Encarnacion Lorenzo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nnCEAs4AAAAJ&citpid=2,1369.0,37,20,90,50,0,0
596444,CSGI,,170.0,FkFHwnYAAAAJ,{'indices'},Organic electronics for biosensing,Davide Blasi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FkFHwnYAAAAJ&citpid=4,168.0,7,7,7,7,0,0
596445,"Permanent Researcher, Institut de Ciencia de Materiales de Barcelona (CSIC)",,3985.0,3M4rKj4AAAAJ,{'indices'},Molecular Materials|Biomaterials|Surface Science,Imma Ratera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3M4rKj4AAAAJ&citpid=2,1874.0,33,23,69,50,0,0
596446,"Profesor Titular Plenario (FCEN, Universidad de Buenos Aires); Investigador Superior (CONICET)",,3166.0,cJQvBGIAAAAJ,{'indices'},química orgánica|química medicinal,Gerardo Burton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cJQvBGIAAAAJ&citpid=2,773.0,27,13,107,22,0,0
596447,Profesor (UBA),,2772.0,ejc2ZagAAAAJ,{'indices'},quimica,Fabio Doctorovich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cJQvBGIAAAAJ&citpid=2,1186.0,30,19,68,33,0,0
596448,"PhD Electronic Properties and Magnetic Interactions in Transition Metal Complexes, Universidad",,242.0,D0hgdHwAAAAJ,{'indices'},Single Crystal EPR - Bioinorganic Chemistry - Magnetically Coupled Systems,Dr. Nicolas Neuman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D0hgdHwAAAAJ&citpid=2,204.0,9,9,9,8,0,0
596449,"Full Profesor of Physical-Chemistry, Università ""G.d'Annunzio"", Chieti-Pescara",,14603.0,-4WrPW4AAAAJ,{'indices'},Lithium batteries|fuel cells|nanomaterials,Fausto Croce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-4WrPW4AAAAJ&citpid=2,4493.0,57,32,116,76,0,0
596450,Universidad Autónoma de Madrid,,296.0,rEramzoAAAAJ,{'indices'},Electroquímica,Emiliano Martínez-Periñán,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rEramzoAAAAJ&citpid=2,280.0,10,10,11,11,0,0
596451,"Professor of Civil Engineering, Southern Illinois University Edwardsville",,382.0,5VdE8WQAAAAJ,{'indices'},Stormwater Management|Waste Management,Susan Morgan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rEramzoAAAAJ&citpid=2,175.0,10,7,12,5,0,0
596452,Ege University-Solar Energy Institute,,1745.0,os9W_AQAAAAJ,{'indices'},Energy|Renewable Energy|HVAC system Efficiency,"Orhan Ekren, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=os9W_AQAAAAJ&citpid=8,1069.0,13,12,18,16,0,0
596453,"Ozyegin University, Director, Center for Energy, Environment and Economy, Istanbul, Turkey",,17566.0,hVpo9CMAAAAJ,{'indices'},Radiative Transfer|Thermal Sciences|Applied Optics|Particle Characterization|Sustainable Energy,M. Pinar Menguc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hVpo9CMAAAAJ&citpid=2,4783.0,38,22,121,63,0,0
596454,"Professor of Mechanical Engineering, Southern Illinois University Edwardsville",,249.0,GDCeD3YAAAAJ,{'indices'},controls|vibrations,Ryan Krauss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hVpo9CMAAAAJ&citpid=2,154.0,8,7,8,5,0,0
596455,İzmir University of Economics,,349.0,iVkFw8MAAAAJ,{'indices'},sustainability,Ayla Ogus Binatlı,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hVpo9CMAAAAJ&citpid=2,207.0,11,7,11,5,0,0
596456,"Institute for Energy Efficient Buildings and Indoor Climate, EON ERC, RWTH Aachen University",,456.0,RWxyiaUAAAAJ,{'indices'},,Hassan Harb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RWxyiaUAAAAJ&citpid=2,417.0,11,10,12,10,0,0
596457,"Institute for Energy Efficient Buildings and Indoor Climate, RWTH Aachen University",,318.0,jfLfv-QAAAAJ,{'indices'},,Henryk Wolisz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jfLfv-QAAAAJ&citpid=5,286.0,9,8,9,8,0,0
596458,RWTH Aachen,,314.0,L3fdZoYAAAAJ,{'indices'},Smart Grid|Smart Home|Energy Management Systems,Christoph Molitor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3fdZoYAAAAJ&citpid=3,206.0,9,7,9,6,0,0
596459,Brown Univeristy,,723.0,EQA--cAAAAAJ,{'indices'},Catalysis,Zhouyang Yin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3fdZoYAAAAJ&citpid=3,696.0,15,15,17,17,0,0
596460,Brown University,,1016.0,FMpUQS4AAAAJ,{'indices'},New nanocomposites and New polymerization,Chao Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3fdZoYAAAAJ&citpid=3,957.0,17,17,23,22,0,0
596461,"Scientific Editor, iScience, Cell Press",,625.0,Dt1bc1EAAAAJ,{'indices'},Green Chemistry|Catalysis|Energy Materials|Electrosynthesis,Michelle Muzzio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3fdZoYAAAAJ&citpid=3,622.0,13,12,14,14,0,0
596462,"Department of Chemistry, Brown University",,69397.0,tPoTQBwAAAAJ,{'indices'},nanomaterials|magnetics|catalysis|energy|nanomedicine,Shouheng Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L3fdZoYAAAAJ&citpid=3,27739.0,129,94,282,230,0,0
596463,"Professor, Huazhong University of Science and Technology",,8343.0,ltlG5J8AAAAJ,{'indices'},Electrocatalysis|Fuel cells|Electrochemistry|Batteries|Materials Chemistry,Qing Li (李箐),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ltlG5J8AAAAJ&citpid=3,7120.0,45,42,95,90,0,0
596464,Rice University,,16822.0,Kbe_gT0AAAAJ,{'indices'},enhanced oil recovery|wettability|NMR well logging,George Hirasaki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kbe_gT0AAAAJ&citpid=1,8495.0,69,48,203,158,0,0
596465,Rice University,,3885.0,UhvbICEAAAAJ,{'indices'},soft matter|colloids|foams|rheology|interfacial phenomena,Sibani Lisa Biswal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UhvbICEAAAAJ&citpid=4,2874.0,34,32,82,69,0,0
596466,Rice University,,6678.0,5Ga8snYAAAAJ,{'indices'},enhanced oil recovery|wettability|NMR well logging,George J. Hirasaki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Ga8snYAAAAJ&citpid=2,3664.0,47,34,82,69,0,0
596467,Total E&P,,1881.0,83tj82cAAAAJ,{'indices'},Flow in Porous Media|Enhanced Oil Recovery|Reservoir Simulation|Oil Field Chemicals|Colloid and Interface Science,Kun Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=83tj82cAAAAJ&citpid=7,1501.0,23,21,32,30,0,0
596468,Tecnológico de Monterrey,,194.0,l2JGm48AAAAJ,{'indices'},Thermal Solar Energy|Thermodynamics|Statistical Mechanics,Alejandro J García Cuéllar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=83tj82cAAAAJ&citpid=7,126.0,8,5,7,2,0,0
596469,"Shell, TU Delft, Rice University",,4239.0,OUvA8aEAAAAJ,{'indices'},Sustainable energy|Transport Phenomena|CO2 sequestration|Enhanced Oil Recovery,R. Farajzadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OUvA8aEAAAAJ&citpid=4,3032.0,37,33,77,68,0,0
596470,ITESM,,849.0,_HDD7SIAAAAJ,{'indices'},Ingeniería química,Alejandro Montesinos-Castellanos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OUvA8aEAAAAJ&citpid=4,467.0,18,14,28,18,0,0
596471,"Doctorante, Instituto Tecnológico y de Estudios Superiores de Monterrey",,26.0,SeOWZNQAAAAJ,{'indices'},Ingeniería|química|física|CFD|procesos,Michel Romero Flores,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SeOWZNQAAAAJ&citpid=1,26.0,3,3,2,2,0,0
596472,"Pacific Northwest National Laboratory, Rice University",,466.0,8ckOfRkAAAAJ,{'indices'},Enhanced Oil Recovery|Hydraulic fracturing|Well Cementing|Microfluidics,Guoqing Jian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ckOfRkAAAAJ&citpid=27,400.0,10,10,11,11,0,0
596473,The University of Texas at Austin,,470.0,P0JGZqwAAAAJ,{'indices'},Reservoir Simulation and Modeling|Low Salinity Water and ASP flooding EOR processes,Aboulghasem Kazemi Nia Korrani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ckOfRkAAAAJ&citpid=27,402.0,13,12,15,14,0,0
596474,Stanford University,,25.0,q83KPUIAAAAJ,{'indices'},Oil and Gas|Data Science,Kuy Hun Koh Yoo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q83KPUIAAAAJ&citpid=2,17.0,2,2,1,1,0,0
596475,TOTAL S.A.,,71.0,r2FfbdoAAAAJ,{'indices'},Enhanced Oil Recovery|Reservoir Simulation,lei ding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r2FfbdoAAAAJ&citpid=1,52.0,4,4,3,2,0,0
596476,Burdur Mehmet Akif Ersoy Üniversitesi,,18.0,3JnVRecAAAAJ,{'indices'},Enerji sistemleri|Isı Borusu|Isı pompası|Isı transferi,Ragıp Yıldırım,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r2FfbdoAAAAJ&citpid=1,18.0,2,2,1,1,0,0
596477,Isparta Uygulamalı Bilimler Üniversitesi,,140.0,mzJyaO8AAAAJ,{'indices'},ısı|enerji|ısı borusu|güneş enerjisi|yenilenebilir enerji,Ahmet Özsoy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mzJyaO8AAAAJ&citpid=3,129.0,5,4,3,3,0,0
596478,"Director, CSIR-Inst of Mat & Mineral Tech (IMMT),BBSR; Prof (on lien), Dept of Chem Eng., IIT Delhi",,5118.0,yQuWxScAAAAJ,{'indices'},Hydrogen Energy & Fuel Cell Technology,"Suddhasatwa Basu, FNASc,FICS",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yQuWxScAAAAJ&citpid=8,3256.0,38,31,104,91,0,0
596479,Ph.D.,,61.0,iUVTiDgAAAAJ,{'indices'},Energy|pyrolysis|Plastic waste|Aromatization,Pramendra Gaurh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iUVTiDgAAAAJ&citpid=4,59.0,3,3,2,2,0,0
596480,Assistant Professor Dr. chemical engineering,,151.0,L26m3HEAAAAJ,{'indices'},biodiesel|catalysis|renewable energy,Ali Jazie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L26m3HEAAAAJ&citpid=3,119.0,6,6,5,3,0,0
596481,Lecturer,,33.0,bZWtCz0AAAAJ,{'indices'},Fuel Cell|Energy,Dr Amit Rathoure,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bZWtCz0AAAAJ&citpid=2,32.0,2,2,2,2,0,0
596482,"Ph.D (Pursuing), IIT BHU",,10.0,aj3JCxgAAAAJ,{'indices'},Fuel cells|Direct Ethanol Fuel cells (DEFs)|Material Characterization|Cyclic Voltammetry,Abhay Kumar Choudhary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aj3JCxgAAAAJ&citpid=3,10.0,2,2,0,0,0,0
596483,RESEARCH SCHOLAR,,18.0,s8gRQc0AAAAJ,{'indices'},BIODIESEL|MICROFLUIDIC FUEL CELL,DEOASHISH PANJIARA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s8gRQc0AAAAJ&citpid=1,18.0,2,2,1,1,0,0
596484,"Madhav Institute of Technology & Science, Gwalior",,28.0,e5_-WpMAAAAJ,{'indices'},Mineral Processing|Fuel Cell,Rakesh Kumar Dubey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e5_-WpMAAAAJ&citpid=1,27.0,3,3,1,1,0,0
596485,Universitatea CONSTANTIN BRANCUSI din Targu Jiu,,65.0,412VSMkAAAAJ,{'indices'},Eficienta energetica|Economie circulara,Anghelescu Lucica,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e5_-WpMAAAAJ&citpid=1,64.0,4,4,0,0,0,0
596486,Universitatea Constantin Brâncuși din Târgu Jiu,,261.0,0qliOyEAAAAJ,{'indices'},Energetică|protecția mediului,racoceanu cristinel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e5_-WpMAAAAJ&citpid=1,103.0,8,5,3,0,0,0
596487,"Profesor, Główny Instytut Górnictwa, Politechnika Śląska",,525.0,OkonvYIAAAAJ,{'indices'},zarządzanie ochroną środowiska|modelowanie procesów produkcyjnych i przemysłowych|technologie prośrodowiskowe,Barbara Białecka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OkonvYIAAAAJ&citpid=2,339.0,10,9,11,9,0,0
596488,Universitatea Constantin Brancusi din Targu Jiu,,242.0,L2PbYBEAAAAJ,{'indices'},Sociologie|Administratie publica|Educatie,Adrian Gorun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OkonvYIAAAAJ&citpid=2,115.0,8,6,5,3,0,0
596489,University of Johannesburg,,1816.0,xCRBwukAAAAJ,{'indices'},coal,Nicola Wagner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xCRBwukAAAAJ&citpid=2,1350.0,19,17,33,28,0,0
596490,"Metallurgical Research Institute of Bucharest,  University Politehnica of Bucharest",,163.0,5UsKpC4AAAAJ,{'indices'},Material Science|Chemistry|Engineering,Eniko Volceanov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5UsKpC4AAAAJ&citpid=3,95.0,6,5,4,2,0,0
