Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
302702,University of Bologna,@unibo.it,285,2yNaAeQAAAAJ,{'indices'},Artificial Intelligence|Coordination|Software Engineering,Enrico Oliva,https://scholar.google.com/citations?view_op=medium_photo&user=2yNaAeQAAAAJ,85,6,4,5,2,0,1
302703,,@iisc.ac.in,285,4NQX1kUAAAAJ,{'indices'},Artificial Intelligence|Software Engineering,Rahul Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=4NQX1kUAAAAJ,281,5,5,3,3,0,1
302704,NVIDIA,@nvidia.com,285,o-BppTIAAAAJ,{'indices'},Data Science|Software Engineering|HPC|Accelerated Molecular Dynamics,Richard J Zamora,https://scholar.google.com/citations?view_op=medium_photo&user=o-BppTIAAAAJ,257,8,8,7,7,0,1
302705,viadee Unternehmensberatung GmbH,@viadee.de,284,D2WAySMAAAAJ,{'indices'},User Behaviour|E-Negotiation|Online Auctions|Software-Engineering|Technical Debt,Frank Köhne,https://scholar.google.com/citations?view_op=medium_photo&user=D2WAySMAAAAJ,64,9,5,8,3,0,1
302706,Chalmers University of Technology,@chalmers.se,284,_iM3aD0AAAAJ,{'indices'},Software Engineering|Technical Debt|Software Architecure,Terese Besker,https://scholar.google.com/citations?view_op=medium_photo&user=_iM3aD0AAAAJ,279,10,10,11,11,0,1
302707,Microsoft Research,@pku.edu.cn,284,B3hg7BgAAAAJ,{'indices'},Ubiquitous computing|security and privacy|software engineering,Yuanchun Li,https://scholar.google.com/citations?view_op=medium_photo&user=B3hg7BgAAAAJ,281,8,8,8,8,0,1
302708,University of Washington,@cs.washington.edu,283,cBqGlkkAAAAJ,{'indices'},Software Engineering|Programming Languages|Machine Learning,Todd W. Schiller,https://scholar.google.com/citations?view_op=medium_photo&user=cBqGlkkAAAAJ,136,6,6,6,4,0,1
302709,"AirBnb, INC.",@airbnb.com,283,ZFObEE4AAAAJ,{'indices'},Artificial Intelligence|Software Engineering|Distributed Systems,Dali Wei,https://scholar.google.com/citations?view_op=medium_photo&user=ZFObEE4AAAAJ,212,10,9,10,7,0,1
302710,"Degree College of Physical Education, Amravati",@hvpm.org,283,BmL79SsAAAAJ,{'indices'},Data Mining|Software Engineering|System Design,Dr. Shrinivas Deshpande,https://scholar.google.com/citations?view_op=medium_photo&user=BmL79SsAAAAJ,195,7,7,5,4,0,1
302711,Sidia,@sidia.com,283,sQiAp1AAAAAJ,{'indices'},Software Verification|Software Engineering|Compilers,Mikhail Yasha Ramalho Gadelha,https://scholar.google.com/citations?view_op=medium_photo&user=sQiAp1AAAAAJ,248,7,7,7,7,0,1
302712,Sensenet Sdn Bhd,@sensenet.my,283,ggG30w4AAAAJ,{'indices'},telemedicine|802.11s|software engineering|supervised machine learning,Muhammad Haikal Satria,https://scholar.google.com/citations?view_op=medium_photo&user=ggG30w4AAAAJ,158,9,6,8,3,0,1
302713,Delft University of Technology,@tudelft.nl,283,O13oaH0AAAAJ,{'indices'},Green Computing|Software Engineering|Mobile Computing|Machine Learning|Sustainable Software Engineering,Luís Cruz,https://scholar.google.com/citations?view_op=medium_photo&user=O13oaH0AAAAJ,267,8,8,8,7,0,1
302714,STMIK Hang Tuah Pekanbaru,@htp.ac.id,283,UlDlrWAAAAAJ,{'indices'},Software Engineering,Yuda Irawan,https://scholar.google.com/citations?view_op=medium_photo&user=UlDlrWAAAAAJ,283,12,12,15,15,0,1
302715,"Lero Graduate School of Software Engineering, Distributed System Group, Trinity College …",@scss.tcd.ie,282,EA8HHwsAAAAJ,{'indices'},Service composition|MANET|Software Engineering,Christin Groba,https://scholar.google.com/citations?view_op=medium_photo&user=EA8HHwsAAAAJ,92,7,5,7,3,0,1
302716,Universidade de São Paulo,@ime.usp.br,282,WPs806UAAAAJ,{'indices'},Software Engineering|Distributed Systems|Smart Cities|Simulations,Eduardo Felipe Zambom Santana,https://scholar.google.com/citations?view_op=medium_photo&user=WPs806UAAAAJ,267,6,5,4,4,0,1
302717,"Universiti Tunku Abdul Rahman, Malaysia",@utar.edu.my,282,1GUh-GYAAAAJ,{'indices'},Software Engineering|Cybersecurity|Big Data,Rehan Akbar,https://scholar.google.com/citations?view_op=medium_photo&user=1GUh-GYAAAAJ,132,11,6,13,2,0,1
302718,University of Technology Sydney,@uts.edu.au,282,WBcarHYAAAAJ,{'indices'},software development|software engineering|software education|hci|human-centred technology design,Julia Prior,https://scholar.google.com/citations?view_op=medium_photo&user=WBcarHYAAAAJ,203,8,8,8,8,0,1
302719,"Researcher, University of Cambridge / Assist. Prof. Dr., Baskent University",@cam.ac.uk,281,iDmoPK8AAAAJ,{'indices'},Software Engineering|Cloud Computing|Information Systems|Digital Transformation|Industry 4.0,Ebru Gokalp,https://scholar.google.com/citations?view_op=medium_photo&user=iDmoPK8AAAAJ,276,8,7,5,5,0,1
302720,Manulife,,281,jLfSPLEAAAAJ,{'indices'},Software Engineering|Machine Learning|Wireless Communications|Data Science|Artificial Intelligence,Joseph Mwangoka,https://scholar.google.com/citations?view_op=medium_photo&user=jLfSPLEAAAAJ,143,10,9,11,8,0,1
302721,Electrical and Computer Engineering,@vt.edu,281,4vTF6ygAAAAJ,{'indices'},Deep learning|software engineering|program synthesis|software/hardware security|verification and testing,Hassan Eldib,https://scholar.google.com/citations?view_op=medium_photo&user=4vTF6ygAAAAJ,218,7,7,7,7,0,1
302722,"technische universität graz, tugraz.at",@know-center.at,281,zvHXlk4AAAAJ,{'indices'},software engineering,Werner Klieber,https://scholar.google.com/citations?view_op=medium_photo&user=zvHXlk4AAAAJ,36,10,3,10,0,0,1
302723,"PhD Student, University of Lugano",@usi.ch,281,dNUXPUkAAAAJ,{'indices'},Software testing|software engineering|software analysis,Mattia Vivanti,https://scholar.google.com/citations?view_op=medium_photo&user=dNUXPUkAAAAJ,219,7,6,7,6,0,1
302724,"Imam university, University of Brighton",@brighton.ac.uk,281,HN3ekd4AAAAJ,{'indices'},Software Engineering|Software Architecture|Model Driven Development,Nuha Alshuqayran,https://scholar.google.com/citations?view_op=medium_photo&user=HN3ekd4AAAAJ,276,2,2,2,2,0,1
302725,University of Zurich,@ifi.uzh.ch,281,RwDNiTAAAAAJ,{'indices'},Software Engineering|Continuous Integration|Continuous Delivery|Static Analysis|DevOps,Carmine Vassallo,https://scholar.google.com/citations?view_op=medium_photo&user=RwDNiTAAAAAJ,262,9,9,9,9,0,1
302726,"Ctr univ Naama, EEDIS Labo, UDL-SBA",@univ-sba.dz,281,HHakFBwAAAAJ,{'indices'},software engineering,Djelloul BOUCHIHA,https://scholar.google.com/citations?view_op=medium_photo&user=HHakFBwAAAAJ,191,10,6,10,4,0,1
302727,"Professor of Software Engineering, ETS - École de technologie supérieure",@etsmtl.ca,280,Qa5SpUwAAAAJ,{'indices'},Software engineering|software design|visualization,"Christopher P. Fuhrman, P.Eng., PhD",https://scholar.google.com/citations?view_op=medium_photo&user=Qa5SpUwAAAAJ,58,9,3,7,2,0,1
302728,"Computer Science, University of York",@york.ac.uk,280,YrTeioQAAAAJ,{'indices'},Formal Methods|Software Engineering|Security,Kun Wei,https://scholar.google.com/citations?view_op=medium_photo&user=YrTeioQAAAAJ,116,11,5,12,4,0,1
302729,"Associate Professor of Software Engineering, Ferdowsi University of Mashhad, Mashhad …",@um.ac.ir,280,Nk0g2e4AAAAJ,{'indices'},Software Engineering|Software Quality Engineering|Model Driven Software Engineering|Requirements Engineering,Abbas Rasoolzadegan,https://scholar.google.com/citations?view_op=medium_photo&user=Nk0g2e4AAAAJ,247,10,10,10,10,0,1
302730,Instituto Tecnológico de Aeronáutica,@ita.br,280,j0DUGKgAAAAJ,{'indices'},software engineering|database|software development|optimization algorithm,Leticia Hissae Yanaguya,https://scholar.google.com/citations?view_op=medium_photo&user=j0DUGKgAAAAJ,215,9,8,6,5,0,1
302731,Federal Rural University of Pernambuco (UFRPE),@ufrpe.br,280,SEu0OcYAAAAJ,{'indices'},Software Project Management|Software Engineering|Agile Methods,Marcelo Marinho,https://scholar.google.com/citations?view_op=medium_photo&user=SEu0OcYAAAAJ,244,9,9,8,8,0,1
302732,"Software Engineer, NASA Ames Research Center",@nasa.gov,280,0nR_xb4AAAAJ,{'indices'},constraint programming|planning|scheduling|artifical intelligence|software engineering,Michael Iatauro,https://scholar.google.com/citations?view_op=medium_photo&user=0nR_xb4AAAAJ,156,8,6,7,2,0,1
302733,Professeur en informatique,@fss.usf.tn,280,WQi3-HcAAAAJ,{'indices'},NLP|Software engineering|Language and Automata theory,Kais HADDAR,https://scholar.google.com/citations?view_op=medium_photo&user=WQi3-HcAAAAJ,178,9,6,7,1,0,1
302734,Federal University of Technology - Paraná,@utfpr.edu.br,279,fFp9ZX8AAAAJ,{'indices'},Software Engineering|Learning Objects|Education,Marco Aurélio Graciotto Silva,https://scholar.google.com/citations?view_op=medium_photo&user=fFp9ZX8AAAAJ,184,8,6,7,4,0,1
302735,"Assistant Professor (tenure track), Tampere University",@tuni.fi,279,1pgBaqAAAAAJ,{'indices'},Software Engineering|Industrial Informatics|Software Architecture|Industrial Control|Smart Energy Systems,David Hästbacka,https://scholar.google.com/citations?view_op=medium_photo&user=1pgBaqAAAAAJ,146,8,7,7,5,0,1
302736,Google Quantum AI,@google.com,279,vGHkaeEAAAAJ,{'indices'},Software Engineering|Quantum Computing|Quantum Chemistry|Catalysis,Alan Richard Derk,https://scholar.google.com/citations?view_op=medium_photo&user=vGHkaeEAAAAJ,207,7,7,7,6,0,1
302737,"Dosen Teknik Informatika, Fakultas Teknik Universitas Ibnu Sina",@uis.ac.id,279,6nLbbYIAAAAJ,{'indices'},Software Engineering,Muhammad Ropianto,https://scholar.google.com/citations?view_op=medium_photo&user=6nLbbYIAAAAJ,275,7,7,5,5,0,1
302738,University of Sydney,@it.usyd.edu.au,278,AquEEvUAAAAJ,{'indices'},Software Engineering|E-Learning|Web Architecture|User Modelling|Mobile Development,James Uther,https://scholar.google.com/citations?view_op=medium_photo&user=AquEEvUAAAAJ,64,8,5,7,2,0,1
302739,"CEO @ Vivibe LLC; Ph.D. in Computer Science, University of California, Davis",@ucdavis.edu,278,OYYGrjkAAAAJ,{'indices'},Programming Languages|Software Engineering,Mehrdad Afshari,https://scholar.google.com/citations?view_op=medium_photo&user=OYYGrjkAAAAJ,237,2,2,1,1,0,1
302740,Microsoft,@microsoft.com,278,0h6F2uwAAAAJ,{'indices'},Search|Software Engineering|Machine Learning,Sarunas Marciuska,https://scholar.google.com/citations?view_op=medium_photo&user=0h6F2uwAAAAJ,196,10,10,10,10,0,1
302741,Microsoft,@microsoft.com,278,ZS-scxEAAAAJ,{'indices'},Software Engineering,Katja Kevic,https://scholar.google.com/citations?view_op=medium_photo&user=ZS-scxEAAAAJ,236,8,8,8,8,0,1
302742,ENSIAS Mohamed V university in Rabat,@um5s.net.ma,278,LGk8pw4AAAAJ,{'indices'},Software Engineering,Noureddine Kerzazi,https://scholar.google.com/citations?view_op=medium_photo&user=LGk8pw4AAAAJ,223,10,8,10,5,0,1
302743,"Department of Computer Science, City, University of London",@soi.city.ac.uk,278,MvN9BrwAAAAJ,{'indices'},Knowledge-Based Systems|Software Engineering|Service Oriented Computing|Big Data and Analytics,Kamalendu Pal,https://scholar.google.com/citations?view_op=medium_photo&user=MvN9BrwAAAAJ,148,8,8,7,4,0,1
302744,"Maître de conférences, Université de Bretagne Occidentale (UBO, Brest, France)",@univ-brest.fr,277,vCmSFGoAAAAJ,{'indices'},Testing|Formal Methods|Services Composition|Cloud Computing|Software Engineering,Mounir Lallali,https://scholar.google.com/citations?view_op=medium_photo&user=vCmSFGoAAAAJ,59,8,5,7,0,0,1
302745,"Electrical Engineering and Information Technology, Gadjah Mada University",@ugm.ac.id,277,Kwu5gpIAAAAJ,{'indices'},Data mining|Intelligent system|Software Engineering,Indriana Hidayah,https://scholar.google.com/citations?view_op=medium_photo&user=Kwu5gpIAAAAJ,262,9,9,9,9,0,1
302746,"Assistant Professor, Computer Science & Engineering, Amity University",@amity.edu,277,DoA3VxIAAAAJ,{'indices'},Audio Watermarking|Image processing|Software engineering|Software Fault Prediction,Arashdeep Kaur,https://scholar.google.com/citations?view_op=medium_photo&user=DoA3VxIAAAAJ,223,10,9,11,8,0,1
302747,Vienna University of Technology,@computer.org,277,-GbIBV8AAAAJ,{'indices'},Software Architecture|Collective Intelligence|Social Computing|Software Engineering|Empirical Methods,Angelika Musil,https://scholar.google.com/citations?view_op=medium_photo&user=-GbIBV8AAAAJ,198,9,8,9,7,0,1
302748,"Lecturer, Department of Information Systems and Business Analytics, School of Business …",@deakin.edu.au,277,XSx5f9sAAAAJ,{'indices'},Software Engineering|Requirement Analysis|Distributed Agile Development|Project Management,suprika shrivastava,https://scholar.google.com/citations?view_op=medium_photo&user=XSx5f9sAAAAJ,216,5,5,5,4,0,1
302749,"Assistant Professor of Computer Science, Virginia Tech",@vt.edu,277,6F5tt2sAAAAJ,{'indices'},Software Engineering|Software Development Productivity|Software Quality|Program Comprehension|Software Visualization,Francisco Servant,https://scholar.google.com/citations?view_op=medium_photo&user=6F5tt2sAAAAJ,186,9,9,6,6,0,1
302750,Computer Science & Engineering,,277,nnNu0yIAAAAJ,{'indices'},Artificial Intelligent|Soft Computing|Network Scurity|Image processing|Software Engineering,PRADEEP MISHRA,https://scholar.google.com/citations?view_op=medium_photo&user=nnNu0yIAAAAJ,191,6,4,3,3,0,1
302751,Associate Professor of Informatics Department Petra Christian University,@petra.ac.id,277,-UEzfB0AAAAJ,{'indices'},Information System|Business Intelligence|Software Engineering,Alexander Setiawan,https://scholar.google.com/citations?view_op=medium_photo&user=-UEzfB0AAAAJ,215,8,7,7,5,0,1
302752,"Senior Researcher, Microsoft Research Asia",@microsoft.com,276,M_lzR_0AAAAJ,{'indices'},Software Engineering|AIOps|Cloud Computing|Software Reliability,Yu Kang,https://scholar.google.com/citations?view_op=medium_photo&user=M_lzR_0AAAAJ,198,11,10,12,11,0,1
302753,"Assistant Professor, Dept. of Computer Science, Oakland University",@oakland.edu,276,wIM3Ry4AAAAJ,{'indices'},Software Engineering|Programming Languages,Mehdi Bagherzadeh,https://scholar.google.com/citations?view_op=medium_photo&user=wIM3Ry4AAAAJ,166,11,9,11,8,0,1
302754,"Associate professor, Femto-ST Institute, University of Franche-Comté",@univ-fcomte.Fr,276,clt6dpQAAAAJ,{'indices'},Formal Methods|Software Engineering|Component-based systems,Samir Chouali,https://scholar.google.com/citations?view_op=medium_photo&user=clt6dpQAAAAJ,125,10,6,10,2,0,1
302755,Consiglio Nazionale delle Ricerche,@cnr.it,276,1GIiR9cAAAAJ,{'indices'},e-learning|software engineering|computer graphics,Alberto Bucciero,https://scholar.google.com/citations?view_op=medium_photo&user=1GIiR9cAAAAJ,112,7,5,6,3,0,1
302756,Husqvarna AB,@husqvarnagroup.com,276,lu3Y8OMAAAAJ,{'indices'},Software Engineering|Software Architecture|Model Driven Development,Anders Mattsson,https://scholar.google.com/citations?view_op=medium_photo&user=lu3Y8OMAAAAJ,88,10,7,10,4,0,1
302757,University of Hyderabad,@uohyd.ac.in,276,wb8g-QMAAAAJ,{'indices'},Software Engineering|Mobile Databases|E-Learning Technologies,Salman Abdul Moiz,https://scholar.google.com/citations?view_op=medium_photo&user=wb8g-QMAAAAJ,108,10,6,11,4,0,1
302758,Vanderbilt University,,276,vAp-WCsAAAAJ,{'indices'},Machine Learning|Software Engineering,Steve Nyemba,https://scholar.google.com/citations?view_op=medium_photo&user=vAp-WCsAAAAJ,165,6,6,6,5,0,1
302759,Universitas Amikom Purwokerto,@amikompurwokerto.ac.id,276,5H1HejYAAAAJ,{'indices'},Management Information System|e-government|IT/IS impact|Software Engineering,Taqwa Hariguna,https://scholar.google.com/citations?view_op=medium_photo&user=5H1HejYAAAAJ,257,11,11,11,11,0,1
302760,University of Maryland,@cs.umd.edu,276,aGEaayAAAAAJ,{'indices'},Software Engineering|Machine Learning,Charles Song,https://scholar.google.com/citations?view_op=medium_photo&user=aGEaayAAAAAJ,136,3,3,3,3,0,1
302761,"Associate Professor, ETS, Montréal",@etsmtl.ca,275,ZRSVdIMAAAAJ,{'indices'},Software Evolution|Software Engineering|Graph Matching|Combinatorial Optimization|Meta-Heuristics,Segla KPODJEDO,https://scholar.google.com/citations?view_op=medium_photo&user=ZRSVdIMAAAAJ,134,10,7,10,5,0,1
302762,The Federal University of Technology – Paraná (UTFPR),,275,W1z1qU8AAAAJ,{'indices'},Software Engineering|Software Testing|Test oracles|Software Processes,Rafael Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=W1z1qU8AAAAJ,190,9,7,9,6,0,1
302763,ETRI,@etri.re.kr,275,3PQp-fEAAAAJ,{'indices'},Software Engineering|IoT|Data Science,Se Won Oh,https://scholar.google.com/citations?view_op=medium_photo&user=3PQp-fEAAAAJ,177,8,6,7,3,0,1
302764,"Microsoft, Ph.D. from Pennsylvania State University",@microsoft.com,275,I3SIsn8AAAAJ,{'indices'},Software Security|Software Engineering|Program Analysis|Programming Languages|Cloud Computing,Yufei Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=I3SIsn8AAAAJ,249,9,9,9,9,0,1
302765,"Assistant Professor of computer science, Singhania University",@singhaniauniversity.ac.in,275,iWFtEc0AAAAJ,{'indices'},software engineering|operating system,Manisha Yadav,https://scholar.google.com/citations?view_op=medium_photo&user=iWFtEc0AAAAJ,235,7,7,4,4,0,1
302766,"Software Engineer, Bloomberg LP",@bloomberg.net,274,NckEwNMAAAAJ,{'indices'},Software Engineering|Software Architecture|Mining Software Repositories,Duc Minh Le,https://scholar.google.com/citations?view_op=medium_photo&user=NckEwNMAAAAJ,257,7,7,7,7,0,1
302767,IT University of Copenhagen,@itu.dk,274,JlqYyiIAAAAJ,{'indices'},Software Engineering|Software Variability|Static Analysis|Empirical Software Engineering.,"Jean Melo, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=JlqYyiIAAAAJ,172,10,6,11,6,0,1
302768,BBN Technologies,@bbn.com,274,4kR264kAAAAJ,{'indices'},Software Engineering|Process Modeling|Process Variation,Borislava I. Simidchieva,https://scholar.google.com/citations?view_op=medium_photo&user=4kR264kAAAAJ,116,7,5,7,3,0,1
302769,"​Associate Professor, School of Computer Science and Engineering (SCOPE), VIT, Vellore",@vit.ac.in,274,Z1VorKwAAAAJ,{'indices'},Social Network Analysis|Medical Imaging|Data Analytics|Software Engineering|Human Computer Interaction,Dr. Shashank Mouli Satapathy,https://scholar.google.com/citations?view_op=medium_photo&user=Z1VorKwAAAAJ,233,9,8,8,7,0,1
302770,Chulalongkorn University,@chula.ac.th,274,-0eKRzAAAAAJ,{'indices'},Software engineering,Nakornthip Prompoon,https://scholar.google.com/citations?view_op=medium_photo&user=-0eKRzAAAAAJ,166,9,6,9,4,0,1
302771,"Faculty of Engineering, Information and Systems, University of Tsukuba",@cs.tsukuba.ac.jp,274,8ALH0X0AAAAJ,{'indices'},Software Engineering,Yasuhiro Hayase / 早瀬 康裕,https://scholar.google.com/citations?view_op=medium_photo&user=8ALH0X0AAAAJ,111,9,7,9,3,0,1
