Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
271653,Senior Software Engineer at Google Research,@google.com,788,2yXU8SoAAAAJ,{'indices'},image processing|computer vision|machine learning|optimization,Xiaoyu (Grace) Chu,https://scholar.google.com/citations?view_op=medium_photo&user=2yXU8SoAAAAJ,703,10,8,11,7,1,1
271654,"Faculty of Electrical Engineering, Universiti Teknologi MARA (UiTM), Malaysia.",@uitm.edu.my,787,xshP6DwAAAAJ,{'indices'},Artificial intelligence|image processing|crack detection|fault detection,Muhammad Khusairi Osman,https://scholar.google.com/citations?view_op=medium_photo&user=xshP6DwAAAAJ,507,16,11,21,15,1,1
271655,Xi'an Jiaotong University,@mail.xjtu.edu.cn,787,D0WJZlEAAAAJ,{'indices'},Image processing|point-of-care,Xiayu Xu,https://scholar.google.com/citations?view_op=medium_photo&user=D0WJZlEAAAAJ,598,12,10,12,10,1,1
271656,"Researcher, ISTI-CNR, Italy",@isti.cnr.it,786,C2hZrI4AAAAJ,{'indices'},Artificial Intelligence|Image processing|Artin groups|Braid groups|algebraic topology,Davide Moroni,https://scholar.google.com/citations?view_op=medium_photo&user=C2hZrI4AAAAJ,525,15,13,25,16,1,1
271657,Google,@google.com,786,cfvBIx4AAAAJ,{'indices'},Computer vision|image processing,Alex Yong-Sang Chia,https://scholar.google.com/citations?view_op=medium_photo&user=cfvBIx4AAAAJ,483,12,7,13,7,1,1
271658,"Professor of Computer Science, Sri Padmavati Mahila Visvavidyalayam",@spmvv.ac.in,786,_eR6E_QAAAAJ,{'indices'},Artificial Intelligence|soft computing|Image Processing|Big Data Analytics,jyothi singaraju,https://scholar.google.com/citations?view_op=medium_photo&user=_eR6E_QAAAAJ,547,14,10,20,10,1,1
271659,"Assistant Professor, Department of Computer Science & Engineering, HETC , WBUT",@hetc.ac.in,786,IgOJ7ekAAAAJ,{'indices'},Pattern Recognition|Machine Learning|Image Processing,Sirshendu Hore,https://scholar.google.com/citations?view_op=medium_photo&user=IgOJ7ekAAAAJ,767,14,14,15,15,1,1
271660,University of Michigan,@umich.edu,783,DKZh4FoAAAAJ,{'indices'},Computational Medicine|Data Science|Signal Processing|Image Processing|Machine Learning,Ashwin Belle,https://scholar.google.com/citations?view_op=medium_photo&user=DKZh4FoAAAAJ,662,14,12,18,14,1,1
271661,BAOJI UNIVERSITY OF ARTS AND SCIENCES,@bjwlxy.edu.cn,783,1u2fgf4AAAAJ,{'indices'},Image processing|Artificial intelligence|Machine learning|Internet of things,HAI TAO,https://scholar.google.com/citations?view_op=medium_photo&user=1u2fgf4AAAAJ,707,14,13,19,18,1,1
271662,"School of Artificial Intelligence and Automation, Huazhong University of Science and …",@hust.edu.cn,782,I1nZ67YAAAAJ,{'indices'},computer vision|image processing,Yi Chang,https://scholar.google.com/citations?view_op=medium_photo&user=I1nZ67YAAAAJ,714,13,12,18,18,1,1
271663,"Computational Imaging Lab, Sheba Medical Center",@sheba.health.gov.il,782,36wJ96IAAAAJ,{'indices'},Machine learning|medical imaging|image processing,Arnaldo Mayer,https://scholar.google.com/citations?view_op=medium_photo&user=36wJ96IAAAAJ,284,12,11,15,11,1,1
271664,"PostDoc Researcher, Università Politecnica delle Marche",@univpm.it,781,moIRFgcAAAAJ,{'indices'},ambient assisted living|image processing|computer vision,Enea Cippitelli,https://scholar.google.com/citations?view_op=medium_photo&user=moIRFgcAAAAJ,722,11,11,11,11,1,1
271665,Memorial University,@mun.ca,781,XEig1pkAAAAJ,{'indices'},Machine learning|Image processing|wireless communications|biomedical engineering,Ebrahim Karami,https://scholar.google.com/citations?view_op=medium_photo&user=XEig1pkAAAAJ,544,12,11,16,12,1,1
271666,"ASML, Massachusetts Institute of Technology",@mit.edu,780,mLuLQtoAAAAJ,{'indices'},Optical Metrology|Image processing|Data Analysis|Biomedical Optics|3D Microscopy,Vijay Raj Singh,https://scholar.google.com/citations?view_op=medium_photo&user=mLuLQtoAAAAJ,376,16,10,26,10,1,1
271667,"Postdoctoral fellow - Icahn School of Medicine at Mount Sinai, NY",@lib.upmc.fr,779,4pXiHHMAAAAJ,{'indices'},Brain and spinal cord MRI|Inflammatory and neurodegenerative …|Spinal cord injuries|Image processing|Statistics,Mohamed Mounir El Mendili,https://scholar.google.com/citations?view_op=medium_photo&user=4pXiHHMAAAAJ,612,16,15,17,16,1,1
271668,"SRM University, Kattankulathur",@ktr.srmuniv.ac.in,779,BPeKBrYAAAAJ,{'indices'},Machine learning|datamining|pattern recognition|image processing,Prabakaran Subramani,https://scholar.google.com/citations?view_op=medium_photo&user=BPeKBrYAAAAJ,383,11,9,12,9,1,1
271669,"Associate Professor, Electrical Engineering, University of Pernambuco; Computer Science …",@poli.br,778,VVs29-QAAAAJ,{'indices'},Image processing|signal processing|computational intelligence|communications,Francisco Madeiro,https://scholar.google.com/citations?view_op=medium_photo&user=VVs29-QAAAAJ,457,15,11,21,11,1,1
271670,PUC Minas,,778,xlpleGUAAAAJ,{'indices'},Image processing|Video analysis|Audiovisual information retrieval,Silvio Guimarães,https://scholar.google.com/citations?view_op=medium_photo&user=xlpleGUAAAAJ,475,15,12,17,12,1,1
271671,"Lecturer, Politehnica University of Bucharest",,778,qBsbY6EAAAAJ,{'indices'},Image Processing|Digital Photography|Machine Learning,Marta Zamfir,https://scholar.google.com/citations?view_op=medium_photo&user=qBsbY6EAAAAJ,150,15,5,16,2,1,1
271672,"National University of Sciences and Technology, Islamabad / University of Porto, Portugal",@ce.ceme.edu.pk,776,f95xkdgAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Biomedical Signal Processing,Dr. Farhan Riaz,https://scholar.google.com/citations?view_op=medium_photo&user=f95xkdgAAAAJ,645,13,13,18,15,1,1
271673,"Flatiron Institute, NY",@flatironinstitute.org,776,ZB6o8OMAAAAJ,{'indices'},Connectomics|Neuroinformatics|Image Processing|Cloud Computing,Jingpeng Wu,https://scholar.google.com/citations?view_op=medium_photo&user=ZB6o8OMAAAAJ,579,9,9,9,9,1,1
271674,"Professor, Ramanujan Computing Centre, Anna University",@annauniv.edu,776,OigJa4wAAAAJ,{'indices'},Database Systems|DataMining|Image Processing|Software Engineering|Artificial Intelligence,Khanna Nehemiah H,https://scholar.google.com/citations?view_op=medium_photo&user=OigJa4wAAAAJ,703,17,16,20,20,1,1
271675,Shahed University,@shahed.ac.ir,776,ZGdxW20AAAAJ,{'indices'},Image processing|Artificial Intelligence|video processing|signal processing,Alireza Behrad,https://scholar.google.com/citations?view_op=medium_photo&user=ZGdxW20AAAAJ,455,14,10,25,12,1,1
271676,"Amritsar College of Engineering and Technology, Amritsar, INDIA",@acetedu.in,775,1hsD3nIAAAAJ,{'indices'},Robotics|Image Processing|Soft computing,Dr.Vijay kumar Banga,https://scholar.google.com/citations?view_op=medium_photo&user=1hsD3nIAAAAJ,455,16,11,21,12,1,1
271677,Universitas Sebelas Maret,@staff.uns.ac.id,775,vAk-cQ0AAAAJ,{'indices'},Image Processing|Computer Vision|Computational Intelligence|Pattern Analysis|Machine Learning,Heri Prasetyo,https://scholar.google.com/citations?view_op=medium_photo&user=vAk-cQ0AAAAJ,728,13,13,14,14,1,1
271678,Harvard Medical School,@childrens.harvard.edu,774,Y-c3lSsAAAAJ,{'indices'},Medical image analysis|image processing|pattern recognition|machine learning|medical imaging,"Sila Kurugol, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=Y-c3lSsAAAAJ,624,12,12,17,14,1,1
271679,Apple,@apple.com,773,uiwRYjYAAAAJ,{'indices'},Image processing|Computer vision|Medical imaging|Camera imaging|Perception,Seungseok Oh,https://scholar.google.com/citations?view_op=medium_photo&user=uiwRYjYAAAAJ,90,9,5,9,3,1,1
271680,"Assistant Professor, Dep. of Computer Science, Università degli Studi di Milano",@unimi.it,773,6_fDbSoAAAAJ,{'indices'},Image processing|Pattern recognition|Machine learning|Monitoring|Biometrics,Angelo Genovese,https://scholar.google.com/citations?view_op=medium_photo&user=6_fDbSoAAAAJ,580,15,14,24,16,1,1
271681,Tianjin University,@tju.edu.cn,773,ybcwHgoAAAAJ,{'indices'},Image Processing,Jing Liu,https://scholar.google.com/citations?view_op=medium_photo&user=ybcwHgoAAAAJ,763,12,12,14,14,1,1
271682,Apple Inc.,@apple.com,772,U1cYF-IAAAAJ,{'indices'},Image Processing|Imaging Sensor|Computer Vision|Medical Imaging,Lilong Shi,https://scholar.google.com/citations?view_op=medium_photo&user=U1cYF-IAAAAJ,407,14,9,18,9,1,1
271683,"Associate Professor, University of Engineering & Technology Peshawar, Pakistan",@uetpeshawar.edu.pk,772,lyi9AhwAAAAJ,{'indices'},Pattern Recognition|Artificial Intelligence|Speech Processing|Image Processing,Dr. Nasir Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=lyi9AhwAAAAJ,678,13,10,16,14,1,1
271684,Carnegie Mellon University,@andrew.cmu.edu,772,CX8zqPoAAAAJ,{'indices'},Signal Processing|Machine Learning|Artificial Intelligence|Speech Processing|Image Processing,Chaitanya Ahuja,https://scholar.google.com/citations?view_op=medium_photo&user=CX8zqPoAAAAJ,766,5,4,3,3,1,1
271685,"Faculty of Computers and Information, Cairo University .... Member at Scientific Research …",@egyptscience.net,772,YLBreFoAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Pattern Recognition|Image Processing|Data Mining,Gehad Ismail Sayed,https://scholar.google.com/citations?view_op=medium_photo&user=YLBreFoAAAAJ,770,14,14,16,16,1,1
271686,"Assistant professor, Université Paris Est, ESIEE Paris",@esiee.fr,771,4znhuFcAAAAJ,{'indices'},Optimization|Image processing|Machine learning.,Giovanni Chierchia,https://scholar.google.com/citations?view_op=medium_photo&user=4znhuFcAAAAJ,611,13,12,17,13,1,1
271687,"Ifsttar, LCPC",,771,SI5-bAcAAAAJ,{'indices'},signal processing|GPR|image processing|crack,Vincent Baltazart,https://scholar.google.com/citations?view_op=medium_photo&user=SI5-bAcAAAAJ,518,12,11,16,12,1,1
271688,"Parala Maharaja Engineering College (Govt. of Odisha), Berhampur, India",@pmec.ac.in,770,0HkhEkEAAAAJ,{'indices'},Ad hoc & Sensor Networks|Distributed Computing|Machine Learning|Information Security|Image Processing,Sourav Kumar Bhoi,https://scholar.google.com/citations?view_op=medium_photo&user=0HkhEkEAAAAJ,640,14,12,20,16,1,1
271689,Centro de Investigación Científica y de Educación Superior de Ensenada (CICESE),@cicese.edu.mx,770,IFIuMHYAAAAJ,{'indices'},signal processing|image processing|embedded systems,Miguel A. Alonso-Arévalo,https://scholar.google.com/citations?view_op=medium_photo&user=IFIuMHYAAAAJ,239,14,9,15,8,1,1
271690,Vanderbilt University,@vanderbilt.edu,770,hOYaXREAAAAJ,{'indices'},Diffusion MRI|Image Processing|Neuroanatomy|functional MRI,Yurui Gao,https://scholar.google.com/citations?view_op=medium_photo&user=hOYaXREAAAAJ,708,14,13,19,18,1,1
271691,"Senior Lecturer, University of Malta",@um.edu.mt,770,gQkabHUAAAAJ,{'indices'},Image Processing|Computer Vision,Reuben Farrugia,https://scholar.google.com/citations?view_op=medium_photo&user=gQkabHUAAAAJ,504,15,12,25,14,1,1
271692,Shenzhen University,@szu.edu.cn,770,v8wZwZEAAAAJ,{'indices'},image processing,Fei Zhou(周飞),https://scholar.google.com/citations?view_op=medium_photo&user=v8wZwZEAAAAJ,598,14,13,19,15,1,1
271693,Research Scientist at Google Research,@google.com,769,lDDm920AAAAJ,{'indices'},Image Processing|Computer Vision|Computational Imaging|Machine Learning,Mauricio Delbracio,https://scholar.google.com/citations?view_op=medium_photo&user=lDDm920AAAAJ,646,12,11,14,12,1,1
271694,Computer Vision Developer,@ieee.org,769,nXXRvFIAAAAJ,{'indices'},Image processing|Computer vision|Video processing|Biometric,Seyed M. Lajevardi,https://scholar.google.com/citations?view_op=medium_photo&user=nXXRvFIAAAAJ,380,15,11,19,13,1,1
271695,"Professor, Korea Aerospace University",@kau.ac.kr,769,BcjJcfIAAAAJ,{'indices'},Image Processing|Computer Vision,ByungTae Oh,https://scholar.google.com/citations?view_op=medium_photo&user=BcjJcfIAAAAJ,413,13,9,15,9,1,1
271696,"Assoc. Prof of Computer Science, University of Science, VNU-HCM",@fit.hcmus.edu.vn,768,iLrASfYAAAAJ,{'indices'},Biometric|Pattern Recognition|Soft Computing|Image Processing,Thai Hoang Le,https://scholar.google.com/citations?view_op=medium_photo&user=iLrASfYAAAAJ,477,14,13,20,14,1,1
271697,"Associate Proffesor, Department of Mathematics and Computer Science, The Open …",@openu.ac.il,768,o6vX3t0AAAAJ,{'indices'},Image Processing|Computational Mathematics|Statistics|Optimization,Ofer Levi,https://scholar.google.com/citations?view_op=medium_photo&user=o6vX3t0AAAAJ,365,14,9,20,9,1,1
271698,Professor and Head,@adit.ac.in,768,yH2EwcoAAAAJ,{'indices'},Image Processing|Computer Vision|Signal Processing,Dr. Hetal Patel,https://scholar.google.com/citations?view_op=medium_photo&user=yH2EwcoAAAAJ,428,10,10,11,10,1,1
271699,Universidad Industrial de Santander,@uis.edu.co,765,HYQ3AhMAAAAJ,{'indices'},Computer Vision|Biomedical imaging|Image Processing,Said Pertuz,https://scholar.google.com/citations?view_op=medium_photo&user=HYQ3AhMAAAAJ,615,9,8,8,8,1,1
271700,Xidian University,@xidian.edu.cn,765,S0pp67AAAAAJ,{'indices'},Machine learning|Image processing,Hongying Liu,https://scholar.google.com/citations?view_op=medium_photo&user=S0pp67AAAAAJ,742,16,15,23,23,1,1
271701,University of Cyprus,@ucy.ac.cy,765,dlgezqkAAAAJ,{'indices'},Image processing|image analysis|medical image analysis|computer vision|signal processing,Stathis Hadjidemetriou,https://scholar.google.com/citations?view_op=medium_photo&user=dlgezqkAAAAJ,184,12,7,13,5,1,1
271702,"Senior Software Engineer, HoloLens Team, Microsoft Incorporation",@microsoft.com,764,UUP1CrEAAAAJ,{'indices'},Machine Learning|Image Processing|Computer Vision|Robotics|Statistical Data Analysis,Taemin Kim,https://scholar.google.com/citations?view_op=medium_photo&user=UUP1CrEAAAAJ,372,10,7,10,7,1,1
271703,"Hitachi High-technologies Canada, Inc.",@hitachi-hhtc.ca,764,1x-Ejn8AAAAJ,{'indices'},4D-STEM|cryo electron microscopy|instrument automation|image processing,Robert A. McLeod,https://scholar.google.com/citations?view_op=medium_photo&user=1x-Ejn8AAAAJ,611,12,11,17,11,1,1
271704,Professor of CSE,@lnct.ac.in,764,B_J1c3gAAAAJ,{'indices'},Data Mining|Image processing|Computer Network,Hitesh Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=B_J1c3gAAAAJ,500,15,12,21,13,1,1
271705,The Chinese University of Hong Kong,@ie.cuhk.edu.hk,763,U210xGIAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning|Electronics|Robotics,Tak Wai Hui,https://scholar.google.com/citations?view_op=medium_photo&user=U210xGIAAAAJ,689,10,8,10,6,1,1
271706,"Assistant Research Professor, University of Missouri",@missouri.edu,762,D8FBIhoAAAAJ,{'indices'},Geospatial Intelligence|Database Systems|Information Retrieval|Image Processing|Data Mining,Matthew N. Klaric,https://scholar.google.com/citations?view_op=medium_photo&user=D8FBIhoAAAAJ,352,13,8,16,8,1,1
271707,"Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology …",@imbb.forth.gr,760,H1YwCsEAAAAJ,{'indices'},Spectral Imaging|Non Destructive Testing|Computer Vision|Image Processing|Raman Spectroscopy,Vassilis Papadakis,https://scholar.google.com/citations?view_op=medium_photo&user=H1YwCsEAAAAJ,336,11,10,14,11,1,1
271708,Associate Professor of Electrical Engineering,@yazd.ac.ir,760,70FDUMkAAAAJ,{'indices'},Microwave Imaging|SAR signal processing|Image Processing,Mansor Nakhkash,https://scholar.google.com/citations?view_op=medium_photo&user=70FDUMkAAAAJ,278,11,6,13,5,1,1
271709,Agilent Technologies,@agilent.com,759,7iWti1kAAAAJ,{'indices'},computational biology|biostatistics|sequencing data analysis|image processing,Qingyu Wang,https://scholar.google.com/citations?view_op=medium_photo&user=7iWti1kAAAAJ,317,5,5,5,5,1,1
271710,"Post-doctoral researcher, Ghent University",@UGent.be,759,tK68zYoAAAAJ,{'indices'},Computational data analysis|machine learning|image processing,jan verwaeren,https://scholar.google.com/citations?view_op=medium_photo&user=tK68zYoAAAAJ,660,15,13,19,16,1,1
271711,"Associate Proessor and Head, Dept of Computer Science, SDNB Vaishnav College …",,758,E4k2NB0AAAAJ,{'indices'},Image Processing|Biometrics|Datamining|Neural Networks,Sumathi CP,https://scholar.google.com/citations?view_op=medium_photo&user=E4k2NB0AAAAJ,557,15,13,18,15,1,1
271712,VR Siddhartha Engineering College Vijayawada,@vrsiddhartha.ac.in,758,4SbuxCQAAAAJ,{'indices'},Antennas|Microwave|Communication|Image Processing,Potluri Venkata Subbaiah,https://scholar.google.com/citations?view_op=medium_photo&user=4SbuxCQAAAAJ,344,10,9,10,8,1,1
271713,Qualcomm,@qti.qualcomm.com,757,71dfZKMAAAAJ,{'indices'},Artificial Intelligence|Computer VIsion|Image Processing,Esra Vural,https://scholar.google.com/citations?view_op=medium_photo&user=71dfZKMAAAAJ,478,15,12,16,14,1,1
271714,Universiti Malaysia Pahang,@ump.edu.my,756,MLbWLIwAAAAJ,{'indices'},Image processing|infrared thermography|vision system|renewable energy|power electronic,Mohd Shawal Jadin,https://scholar.google.com/citations?view_op=medium_photo&user=MLbWLIwAAAAJ,517,12,12,15,13,1,1
271715,"Professor of Electronics and Telecommunication Engineering, Yeshwantrao Chavan …",@ycce.edu,756,u6YnXywAAAAJ,{'indices'},image processing|medical image analysis|pattern recognition|soft computing,MM Mushrif,https://scholar.google.com/citations?view_op=medium_photo&user=u6YnXywAAAAJ,462,13,12,13,12,1,1
271716,"Lecturer, University of Bristol",@bristol.ac.uk,756,towAyqUAAAAJ,{'indices'},Computational Fluid Dynamics|Scientific Computing|Fluid Mechanics|Biological Fluid Dynamics|Image Processing,Alberto Gambaruto,https://scholar.google.com/citations?view_op=medium_photo&user=towAyqUAAAAJ,489,16,13,20,17,1,1
271717,"Associate Professor of Computer Engineering, Faculty of Engineering, Mansoura University",@mans.edu.eg,756,N2nlYowAAAAJ,{'indices'},Pattern Recognition|Image Processing|Machine Learning,Abdelhameed Ibrahim,https://scholar.google.com/citations?view_op=medium_photo&user=N2nlYowAAAAJ,678,17,14,21,20,1,1
271718,Research Centre on Interactive Media Smart Systems and Emerging Technologies (RISEup),@rise.org.cy,756,f1T7R2IAAAAJ,{'indices'},information engineering|image processing|medical imaging|signal processing,Styliani Petroudi,https://scholar.google.com/citations?view_op=medium_photo&user=f1T7R2IAAAAJ,335,13,9,19,9,1,1
271719,"Principal & Head, Government Residence Womens Polytechnic, Tasgaon, Sangli",@gov.in,755,2g2RxtkAAAAJ,{'indices'},Image Processing|Biometrics|Embedded Systems|Soft Computing|MATLAB,Dr. Sandipann P Narote,https://scholar.google.com/citations?view_op=medium_photo&user=2g2RxtkAAAAJ,527,15,11,20,12,1,1
271720,"Associate Professor of Information Networking Technology,Hsiuping University of Science & …",@hust.edu.tw,755,sPCnPYQAAAAJ,{'indices'},Networking Security|Image Processing|Digital Forensics|Artificial Intelligence,Du-Shiau Tsai,https://scholar.google.com/citations?view_op=medium_photo&user=sPCnPYQAAAAJ,296,10,9,10,9,1,1
