Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
271133,"Retd. Profesor, Jadavpur University",,1108,7tVNN48AAAAJ,{'indices'},Signal processing|Image Processing|Digital Instrumentation|Embedded system,Anjan Rakshit,https://scholar.google.com/citations?view_op=medium_photo&user=7tVNN48AAAAJ,571,18,13,29,15,0,1
271134,smart vision,@smart-vision.co.il,1107,rWQfBiQAAAAJ,{'indices'},image processing|computer vision|flow in porous media,moti yanuka,https://scholar.google.com/citations?view_op=medium_photo&user=rWQfBiQAAAAJ,141,13,6,13,4,0,1
271135,IBM Research  -  Haifa,@il.ibm.com,1107,JofvWPwAAAAJ,{'indices'},Image processing|Pattern recognition|OCR|Machine learning|Computer vision,Dan Chevion,https://scholar.google.com/citations?view_op=medium_photo&user=JofvWPwAAAAJ,318,15,10,16,12,0,1
271136,"NASA, Caltech, Luminescent, TSMC, Tanner Research, Xerox PARC",@nasa.gov,1107,0eYtBbkAAAAJ,{'indices'},UAV navigation|Analog VLSI|Image Processing|Subwavelength Lithography|Semiconductor Design,Andrew J Moore,https://scholar.google.com/citations?view_op=medium_photo&user=0eYtBbkAAAAJ,281,14,7,22,6,0,1
271137,United Institute of Informatics Problems,@newman.bas-net.by,1105,EL7ilZEAAAAJ,{'indices'},Image Processing|Computer Vision|Bioinformatics,Alexander Tuzikov,https://scholar.google.com/citations?view_op=medium_photo&user=EL7ilZEAAAAJ,392,21,10,33,11,0,1
271138,"Professor, School of Computer Science, Wuhan University",@whu.edu.cn,1104,ArIg7-0AAAAJ,{'indices'},Image Processing|Pattern Recognition|Computer Vision,Yongchao Xu,https://scholar.google.com/citations?view_op=medium_photo&user=ArIg7-0AAAAJ,989,20,18,25,23,0,1
271139,"Senior Imaging R&D Engineer, Broncus Medical, Inc.",@broncus.com,1103,k-wiifcAAAAJ,{'indices'},Image processing|Computer Vision|Computer Graphics|Medical Imaging|Surgical Navigation,Lav Rai,https://scholar.google.com/citations?view_op=medium_photo&user=k-wiifcAAAAJ,557,17,13,21,15,0,1
271140,"SGGS Inst of Engg and Tech, Vishnupuri, Nanded, India",@sggs.ac.in,1100,8nIXL00AAAAJ,{'indices'},Digital Signal processing|Image processing|Biometrics,Raghunath Holambe,https://scholar.google.com/citations?view_op=medium_photo&user=8nIXL00AAAAJ,588,17,13,32,19,0,1
271141,,,1100,1H1B2tkAAAAJ,{'indices'},Network Security|Internet of Things|Image Processing,Revathi Sundarasekar,https://scholar.google.com/citations?view_op=medium_photo&user=1H1B2tkAAAAJ,1098,15,15,17,17,0,1
271142,university malaya,@um.edu.my,1099,kNW7jy8AAAAJ,{'indices'},system on chip|image processing,ZAIDI RAZAK,https://scholar.google.com/citations?view_op=medium_photo&user=kNW7jy8AAAAJ,596,16,13,27,18,0,1
271143,,,1099,E09dGlwAAAAJ,{'indices'},Medical image processing and analysis|Content-based image retrieval|Computer Vision|Machine Learning|Image Processing.,Shiri Gordon,https://scholar.google.com/citations?view_op=medium_photo&user=E09dGlwAAAAJ,343,12,9,13,8,0,1
271144,Stanley College of Engineering & Technology for Women,@jntuh.ac.in,1099,CwNpNpAAAAAJ,{'indices'},Information Security|Information Retrieval Systems|Image Processing|Cloud Computing,A. Vinaya Babu,https://scholar.google.com/citations?view_op=medium_photo&user=CwNpNpAAAAAJ,568,17,13,38,17,0,1
271145,"Department of ECE, JNT University Kakinada",,1099,rN36j-kAAAAJ,{'indices'},Image Processing|Antennas|Artificial Neural Network,S.Srinivas kumar,https://scholar.google.com/citations?view_op=medium_photo&user=rN36j-kAAAAJ,599,17,12,30,16,0,1
271146,SK hynix,@sk.com,1098,76rVLPUAAAAJ,{'indices'},Metrology in Semiconductor|Image Processing|Engineering Instrumentation and Automation|compact accelerator|x-ray generator,Sung Hwan Heo,https://scholar.google.com/citations?view_op=medium_photo&user=76rVLPUAAAAJ,379,13,11,16,11,0,1
271147,xueming.org,@xueming.org,1098,LQ_WYwIAAAAJ,{'indices'},Embedded system|Computer Graphics|Vision|Image processing,Xueming Yu,https://scholar.google.com/citations?view_op=medium_photo&user=LQ_WYwIAAAAJ,761,16,15,20,16,0,1
271148,KLA - Tencor,,1094,ZlkZkYIAAAAJ,{'indices'},Image processing|Machine learning|Deep learning|Computer Vision,Zhifeng Huang,https://scholar.google.com/citations?view_op=medium_photo&user=ZlkZkYIAAAAJ,476,16,11,23,11,0,1
271149,InterDigital,@interdigital.com,1093,JxRmaiwAAAAJ,{'indices'},Image Processing|Graph Signal Processing|Computer Vision,Jiahao Pang,https://scholar.google.com/citations?view_op=medium_photo&user=JxRmaiwAAAAJ,1030,13,13,15,14,0,1
271150,Institut Supérieur d'Electronique de Paris,@isep.fr,1092,5dtFMMwAAAAJ,{'indices'},Image processing|medical imaging in ophtalmology,Florence Rossant,https://scholar.google.com/citations?view_op=medium_photo&user=5dtFMMwAAAAJ,613,17,12,25,15,0,1
271151,University of North Carolina at Chapel Hill,@med.unc.edu,1091,7S7vMmIAAAAJ,{'indices'},fMRI|image processing|DTI|resting state fMRI,Joshua Craig Bizzell,https://scholar.google.com/citations?view_op=medium_photo&user=7S7vMmIAAAAJ,701,14,12,15,13,0,1
271152,Fraunhofer HHI,@hhi.fraunhofer.de,1090,7f7c4yQAAAAJ,{'indices'},Video Coding|Image Quality Assessment|Image Processing,Mischa Siekmann,https://scholar.google.com/citations?view_op=medium_photo&user=7f7c4yQAAAAJ,730,14,12,22,17,0,1
271153,"Senior Research Fellow, University College London",@ucl.ac.uk,1087,s0Aou04AAAAJ,{'indices'},Machine learning|image processing,Maria Perez-Ortiz,https://scholar.google.com/citations?view_op=medium_photo&user=s0Aou04AAAAJ,989,15,14,21,18,0,1
271154,"Information Technologies Institute, Currently: Hellenic Electr. Distribution Network Operator …",@iti.gr,1086,4rHbdqYAAAAJ,{'indices'},signal processing|image processing|motion estimation|stereo vision|3D reconstruction,Dimitrios Alexiadis,https://scholar.google.com/citations?view_op=medium_photo&user=4rHbdqYAAAAJ,667,17,13,23,18,0,1
271155,"University of Applied Sciences Osnabrueck, Germany, Laboratory for Biosystems …",@hs-osnabrueck.de,1085,7hbfytsAAAAJ,{'indices'},Biophotonics|Image Processing|Greenhouse Technology|Photobioreactors|Algae Production,Thomas Rath,https://scholar.google.com/citations?view_op=medium_photo&user=7hbfytsAAAAJ,471,15,12,25,13,0,1
271156,Chonbuk National University,@jbnu.ac.kr,1083,RdMhhBkAAAAJ,{'indices'},Image Processing|Pattern Recognition|Neural Networks|Memristors,Shyam Prasad Adhikari,https://scholar.google.com/citations?view_op=medium_photo&user=RdMhhBkAAAAJ,842,12,12,15,13,0,1
271157,Chung Hua University,@chu.edu.tw,1082,Htgb150AAAAJ,{'indices'},3D model retrieval|image retrieval|image processing|pattern recognition,Jau-Ling Shih,https://scholar.google.com/citations?view_op=medium_photo&user=Htgb150AAAAJ,367,15,8,16,8,0,1
271158,Medtronic Navigation,@medtronic.com,1082,G3py9kYAAAAJ,{'indices'},surgical navigation|image processing|computer vision,Brandon Merkl,https://scholar.google.com/citations?view_op=medium_photo&user=G3py9kYAAAAJ,460,16,11,19,12,0,1
271159,Assistant Professor Computer Science Amirkabir University Of Technology,@aut.ac.ir,1082,JWLlYbsAAAAJ,{'indices'},Artificial Intelligent|Image Processing|Vision|Machine Learning,Mohammad Ebrahim Shiri,https://scholar.google.com/citations?view_op=medium_photo&user=JWLlYbsAAAAJ,780,18,14,30,25,0,1
271160,"Assistant Professor, Pathology & Anatomical Sciences, University at Buffalo",@buffalo.edu,1081,BZyJ4qMAAAAJ,{'indices'},Digital Pathology|Image Analysis|Image Processing.,Pinaki Sarder,https://scholar.google.com/citations?view_op=medium_photo&user=BZyJ4qMAAAAJ,694,16,13,20,14,0,1
271161,Tufts University,@alumni.tufts.edu,1081,CUZSdbQAAAAJ,{'indices'},numerical analysis|tensor|image processing|facial recognition|scientific computing,Ning Hao,https://scholar.google.com/citations?view_op=medium_photo&user=CUZSdbQAAAAJ,988,8,8,7,7,0,1
271162,"Associate Professor at Koreatech, Korea",@koreatech.ac.kr,1081,7entd3IAAAAJ,{'indices'},Image Processing|Computer Vision,Muhammad Tariq Mahmood,https://scholar.google.com/citations?view_op=medium_photo&user=7entd3IAAAAJ,808,18,15,33,26,0,1
271163,"Image Processing Center,Beijing University of Aeronautics and Astronautics(Beihang …",@buaa.edu.cn,1080,zn1CdCQAAAAJ,{'indices'},optical turbulence|computational imaging|image processing,Bindang  Xue,https://scholar.google.com/citations?view_op=medium_photo&user=zn1CdCQAAAAJ,567,18,14,30,16,0,1
271164,"Senior Lecturer, Cardiff University",,1080,unUIsDkAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Yulia Hicks,https://scholar.google.com/citations?view_op=medium_photo&user=unUIsDkAAAAJ,733,15,11,19,13,0,1
271165,--,@df.unipi.it,1079,Xwl4j7oAAAAJ,{'indices'},Tomographic Image Reconstruction|Medical Imaging|Medical Physics|Image Processing|Scientific Computing,Sascha Moehrs,https://scholar.google.com/citations?view_op=medium_photo&user=Xwl4j7oAAAAJ,299,17,8,21,8,0,1
271166,"Senior Lecturer in Embedded Systems, University of Kent, UK",@kent.ac.uk,1079,ekIaIeUAAAAJ,{'indices'},Embedded Systems|FPGAs|VLSI|Reconfigurable Systems|Image Processing,Peter Lee,https://scholar.google.com/citations?view_op=medium_photo&user=ekIaIeUAAAAJ,402,15,10,28,13,0,1
271167,Centro de Investigación en Matemáticas (CIMAT),@cimat.mx,1078,1DM1wdoAAAAJ,{'indices'},Optics|Image processing|Machine learning,Julio C. Estrada,https://scholar.google.com/citations?view_op=medium_photo&user=1DM1wdoAAAAJ,555,18,12,28,13,0,1
271168,"Assistant Professor, University of Amsterdam",@uva.nl,1076,DRoHXVMAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,YOU Shaodi,https://scholar.google.com/citations?view_op=medium_photo&user=DRoHXVMAAAAJ,1033,16,16,24,22,0,1
271169,Beth Israel Deaconess Medical Center,@bidmc.harvard.edu,1075,E12Spq8AAAAJ,{'indices'},Image Processing|Statistics|Biostatistics|Medical Statistics,Alexander Brook,https://scholar.google.com/citations?view_op=medium_photo&user=E12Spq8AAAAJ,683,16,13,24,20,0,1
271170,Incepto Medical,@incepto-medical.com,1075,vjQAypIAAAAJ,{'indices'},Image Processing|Machine Learning,Roberto Ardon,https://scholar.google.com/citations?view_op=medium_photo&user=vjQAypIAAAAJ,582,19,14,28,18,0,1
271171,,,1073,oAmuczgAAAAJ,{'indices'},Modeling|Simulations|Image processing|Data analysis,Jonas Bühler,https://scholar.google.com/citations?view_op=medium_photo&user=oAmuczgAAAAJ,706,9,9,9,9,0,1
271172,"Professor, Department of CSE/IT",@jaipur.manipal.edu,1073,xEOsjywAAAAJ,{'indices'},Data Mining and Warehousing|Image Processing,Dr. Sumit Srivastava,https://scholar.google.com/citations?view_op=medium_photo&user=xEOsjywAAAAJ,720,13,11,18,14,0,1
271173,Professor of Niigata University,@ieee.org,1073,c5jVsIgAAAAJ,{'indices'},Signal Processing|Image Processing,Shogo Muramatsu,https://scholar.google.com/citations?view_op=medium_photo&user=c5jVsIgAAAAJ,308,15,9,34,9,0,1
271174,"Professor, Department of Computer Science in Zhejiang Normal University",@zjnu.edu.cn,1071,W505_h4AAAAJ,{'indices'},machine learning|pattern recognition|image processing,ZhongLong Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=W505_h4AAAAJ,409,16,10,25,14,0,1
271175,Loughborough University,@lboro.ac.uk,1071,IQmP2KAAAAAJ,{'indices'},Image Processing|Machine Vision|Optical Engineering,David Kerr,https://scholar.google.com/citations?view_op=medium_photo&user=IQmP2KAAAAAJ,193,17,8,21,6,0,1
271176,"Professor, Zhejiang University",@zju.edu.cn,1071,qfAg9nUAAAAJ,{'indices'},Multispectral Imaging|Image Processing|Computer Vision|Color Technology|Machine Learning,Hui-Liang Shen,https://scholar.google.com/citations?view_op=medium_photo&user=qfAg9nUAAAAJ,599,17,14,26,19,0,1
271177,Medtronic,@medtronic.com,1071,9e4prXoAAAAJ,{'indices'},Signal processing|Image processing|Medical imaging|Algorithm development,Andre Antunes,https://scholar.google.com/citations?view_op=medium_photo&user=9e4prXoAAAAJ,1002,11,11,11,11,0,1
271178,Head of Competence Center 3D Printing Technology at Fraunhofer IGD,@igd.fraunhofer.de,1070,U-MAD0UAAAAJ,{'indices'},3D printing|color imaging|spectral imaging|image processing|vision,Philipp Urban,https://scholar.google.com/citations?view_op=medium_photo&user=U-MAD0UAAAAJ,547,18,13,29,17,0,1
271179,"Electerical Department, Engineering Faculty, Shahid Chamran University of Ahvaz, Ahvaz …",@scu.ac.ir,1070,xlbTBDEAAAAJ,{'indices'},Signal Processing|Image Processing|Biomedical Engineering|Pattern Recognition|Artificial Intelligence,Karim Ansari-Asl,https://scholar.google.com/citations?view_op=medium_photo&user=xlbTBDEAAAAJ,612,13,12,18,14,0,1
271180,"Universidad Pontificia Comillas, Institute for Research in Technology",@iit.comillas.edu,1070,0K9QuCQAAAAJ,{'indices'},Artificial Intelligence|image processing|data mining|thermoelectricity,Rafael Palacios,https://scholar.google.com/citations?view_op=medium_photo&user=0K9QuCQAAAAJ,541,14,10,23,10,0,1
271181,MNNIT Allahabad,@mnnit.ac.in,1068,OGQm6cwAAAAJ,{'indices'},Distributed Systems|DLT & Blockchain|Software Engineering|Image Processing|Machine Learning,Dharmender Singh Kushwaha,https://scholar.google.com/citations?view_op=medium_photo&user=OGQm6cwAAAAJ,525,16,12,35,15,0,1
271182,"Assistant Professor, Dept of CSE, Rangamati Science and Technology University",@rmstu.edu.bd,1067,aCILm9wAAAAJ,{'indices'},Photonics|Optoelectronics|Data Mining|Networking|Image Processing,Sayed Asaduzzaman,https://scholar.google.com/citations?view_op=medium_photo&user=aCILm9wAAAAJ,1048,19,19,30,30,0,1
271183,"Associate Professor of Computer Science, Nazarbayev University & TOBB University",@etu.edu.tr,1065,qShOHtsAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Image Processing,M. Fatih Demirci,https://scholar.google.com/citations?view_op=medium_photo&user=qShOHtsAAAAJ,329,14,10,22,10,0,1
271184,Nanyang Technological University (NTU),@ntu.edu.sg,1063,1_I0P-AAAAAJ,{'indices'},image processing|computer vision|deep learning,Chongyi Li,https://scholar.google.com/citations?view_op=medium_photo&user=1_I0P-AAAAAJ,1062,17,17,18,18,0,1
271185,Nanchang university,@ncu.edu.cn,1062,T00zMvIAAAAJ,{'indices'},medical imaging|image processing,Qiegen Liu,https://scholar.google.com/citations?view_op=medium_photo&user=T00zMvIAAAAJ,891,18,15,30,25,0,1
271186,"GE Global Research, University of Maryland College Park",@ge.com,1061,oiZHMtkAAAAJ,{'indices'},Computer Vision|Deep Learning|Pattern Recognition|Image Processing,Arpit Jain,https://scholar.google.com/citations?view_op=medium_photo&user=oiZHMtkAAAAJ,634,11,9,11,8,0,1
271187,"Oslo University Hospital, Norway",@medisin.uio.no,1061,sFl9CqwAAAAJ,{'indices'},Psychiatry|Neuroimaging|Bioinformatics|Image Processing|Computational Science,Tiril Gurholt,https://scholar.google.com/citations?view_op=medium_photo&user=sFl9CqwAAAAJ,1032,11,10,13,12,0,1
271188,Signal Processing Dep. (UNAM),@unam.mx,1060,DeMoeYgAAAAJ,{'indices'},Image Processing|Computer Vision,Boris Escalante-Ramirez,https://scholar.google.com/citations?view_op=medium_photo&user=DeMoeYgAAAAJ,525,17,12,29,15,0,1
271189,"Professor of Computer Science, University POLITEHNICA of Bucharest",@cs.pub.ro,1060,utzlSCoAAAAJ,{'indices'},Computer Graphics|Computer animation|Volume vizualisation|Software Engineering|Image processing,florica moldoveanu,https://scholar.google.com/citations?view_op=medium_photo&user=utzlSCoAAAAJ,730,14,12,35,18,0,1
271190,Centre for Maritime Research and Experimentation (CMRE),@cmre.nato.int,1060,ooY8UD4AAAAJ,{'indices'},Underwater acoustics|signal processing|image processing,Yan Pailhas,https://scholar.google.com/citations?view_op=medium_photo&user=ooY8UD4AAAAJ,565,12,11,16,11,0,1
271191,"Professor of Electrical and Computer Engineering, George Washington University",,1060,-8N8USMAAAAJ,{'indices'},Image Processing|Signal Processing|Remote Sensing,Kie Eom,https://scholar.google.com/citations?view_op=medium_photo&user=-8N8USMAAAAJ,234,17,6,25,3,0,1
271192,"Senior Software Developer, ANSYS Inc.",@alumni.nd.edu,1059,O7GQvZ4AAAAJ,{'indices'},Fluid Flow|CFD|FEM|Software Development|Image Processing,Ankit Rohatgi,https://scholar.google.com/citations?view_op=medium_photo&user=O7GQvZ4AAAAJ,988,11,11,13,13,0,1
271193,Sr Research Scientist at Snap Inc.,@snap.com,1058,tvg6JE0AAAAJ,{'indices'},Computer Vision|Machine Learning|Cloud Computing|Image Processing|Process Control,Xutao Lv,https://scholar.google.com/citations?view_op=medium_photo&user=tvg6JE0AAAAJ,824,15,15,18,16,0,1
271194,"Computer Vision Center, Universitat Autònoma De Barcelona",@cvc.uab.es,1055,GsyL_kUAAAAJ,{'indices'},Computer Vision|Image Processing|Polyp Localization|Medical Image Analysis,Jorge Bernal,https://scholar.google.com/citations?view_op=medium_photo&user=GsyL_kUAAAAJ,912,14,12,19,17,0,1
271195,,@browzzin.com,1054,S8AccEgAAAAJ,{'indices'},machine learning|remote sensing|image processing|data analysis|self-organized learning,Kadim Tasdemir,https://scholar.google.com/citations?view_op=medium_photo&user=S8AccEgAAAAJ,458,16,11,23,11,0,1
271196,Research & Development Engineer - Amped Software,@ampedsoftware.com,1052,0FdIDRoAAAAJ,{'indices'},Image Forensics|Video Forensics|Image Processing|Multimedia Forensics,Marco Fontani,https://scholar.google.com/citations?view_op=medium_photo&user=0FdIDRoAAAAJ,792,16,14,22,20,0,1
271197,Oslo University Hospital,@rr-research.no,1052,HmTRLtkAAAAJ,{'indices'},magnetic resonance|diffusion|oncology|cardiac imaging|image processing,Oliver Marcel Geier,https://scholar.google.com/citations?view_op=medium_photo&user=HmTRLtkAAAAJ,366,18,10,24,10,0,1
271198,Tokyo University of Agriculture and Technology,@cc.tuat.ac.jp,1051,MLvTMhAAAAAJ,{'indices'},Signal processing|image processing,Yuichi Tanaka,https://scholar.google.com/citations?view_op=medium_photo&user=MLvTMhAAAAAJ,741,17,13,28,17,0,1
271199,Retired,,1051,7a6L-8QAAAAJ,{'indices'},Remote Sensing|Image Processing|Time Series Analysis,Keith McCloy,https://scholar.google.com/citations?view_op=medium_photo&user=7a6L-8QAAAAJ,268,16,9,19,9,0,1
271200,"INSA Centre Val de Loire, Laboratoire d'Informatique Fondamentale et Appliquée de Tours …",@insa-cvl.fr,1049,eyuTangAAAAJ,{'indices'},Computer science|image processing|computer vision|optimization,Julien Mille,https://scholar.google.com/citations?view_op=medium_photo&user=eyuTangAAAAJ,654,17,13,21,15,0,1
271201,Osaka Sangyo University,@ise.osaka-sandai.ac.jp,1049,04YydT0AAAAJ,{'indices'},Fluid Mechanics|Image Processing|Artificial Intelligence|Computer Tomography|Digital Holography,Kazuo Ohmi,https://scholar.google.com/citations?view_op=medium_photo&user=04YydT0AAAAJ,233,11,6,14,5,0,1
271202,"Dipartimento di Scienze Fisiche, Informatiche e Matematiche, Università di Modena e …",@unimore.it,1048,7DBWYIYAAAAJ,{'indices'},Inverse problems|image processing|machine learning,Marco Prato,https://scholar.google.com/citations?view_op=medium_photo&user=7DBWYIYAAAAJ,608,19,14,26,21,0,1
